menu,price,order_time
감자튀김,10345,2024-12-30 14:07:56
떡볶이,17128,2024-12-30 10:44:56
닭강정,26692,2024-12-30 04:28:56
떡볶이,28374,2024-12-30 04:42:56
닭강정,24526,2024-12-30 02:05:56
떡볶이,8732,2024-12-29 21:35:56
감자튀김,3659,2024-12-30 11:01:56
감자튀김,22511,2024-12-30 04:26:56
떡볶이,17925,2024-12-30 01:40:56
감자튀김,15198,2024-12-29 18:38:56
감자튀김,24349,2024-12-30 13:10:56
감자튀김,6512,2024-12-30 13:52:56
감자튀김,13947,2024-12-30 11:18:56
떡볶이,13635,2024-12-30 10:30:56
닭강정,8256,2024-12-30 03:51:56
떡볶이,27239,2024-12-30 13:35:56
떡볶이,28072,2024-12-30 01:34:56
떡볶이,17819,2024-12-29 22:42:56
떡볶이,21491,2024-12-30 15:42:56
떡볶이,25991,2024-12-29 22:58:56
떡볶이,10212,2024-12-30 13:31:56
닭강정,24128,2024-12-29 18:54:56
닭강정,22092,2024-12-29 20:33:56
닭강정,2735,2024-12-29 17:38:56
닭강정,29448,2024-12-30 15:03:56
닭강정,25046,2024-12-29 20:12:56
감자튀김,22829,2024-12-29 17:58:56
떡볶이,22184,2024-12-29 18:30:56
떡볶이,21027,2024-12-30 16:48:56
닭강정,1124,2024-12-29 19:37:56
떡볶이,22733,2024-12-29 17:26:56
닭강정,21178,2024-12-30 00:38:56
떡볶이,26821,2024-12-30 09:41:56
떡볶이,12286,2024-12-30 08:01:56
닭강정,29767,2024-12-30 10:35:56
떡볶이,20686,2024-12-30 02:07:56
닭강정,26871,2024-12-30 09:58:56
닭강정,21374,2024-12-30 06:25:56
닭강정,16132,2024-12-30 09:52:56
닭강정,8872,2024-12-30 00:29:56
떡볶이,27565,2024-12-30 03:57:56
떡볶이,9880,2024-12-30 09:22:56
닭강정,5649,2024-12-29 21:47:56
감자튀김,29368,2024-12-30 07:35:56
닭강정,1749,2024-12-30 11:29:56
감자튀김,23035,2024-12-30 14:03:56
감자튀김,8706,2024-12-30 13:42:56
감자튀김,19624,2024-12-30 03:24:56
닭강정,20091,2024-12-30 16:55:56
감자튀김,17603,2024-12-30 09:53:56
닭강정,11041,2024-12-30 07:26:56
떡볶이,13944,2024-12-30 01:39:56
닭강정,23487,2024-12-30 11:35:56
닭강정,23101,2024-12-30 12:48:56
떡볶이,8064,2024-12-30 10:04:56
감자튀김,12010,2024-12-29 19:36:56
감자튀김,6773,2024-12-30 07:05:56
감자튀김,20814,2024-12-30 03:04:56
감자튀김,1708,2024-12-29 18:29:56
감자튀김,10272,2024-12-30 01:07:56
떡볶이,18122,2024-12-30 17:09:56
떡볶이,21822,2024-12-30 01:21:56
감자튀김,14254,2024-12-30 00:56:56
떡볶이,2501,2024-12-29 23:21:56
감자튀김,20813,2024-12-30 14:42:56
떡볶이,21414,2024-12-29 21:07:56
감자튀김,10279,2024-12-30 06:02:56
감자튀김,2578,2024-12-30 00:16:56
떡볶이,17130,2024-12-30 07:15:56
닭강정,29956,2024-12-30 09:25:56
닭강정,26531,2024-12-29 22:42:56
닭강정,5540,2024-12-29 22:44:56
감자튀김,22217,2024-12-30 07:30:56
감자튀김,1198,2024-12-29 21:26:56
감자튀김,14140,2024-12-29 21:55:56
감자튀김,2169,2024-12-29 18:38:56
떡볶이,6190,2024-12-30 05:49:56
감자튀김,2329,2024-12-30 03:02:56
감자튀김,19902,2024-12-30 02:32:56
떡볶이,23295,2024-12-30 06:23:56
감자튀김,17076,2024-12-30 14:22:56
떡볶이,12812,2024-12-30 11:43:56
닭강정,4377,2024-12-30 05:27:56
감자튀김,25343,2024-12-30 08:35:56
떡볶이,4401,2024-12-30 11:49:56
떡볶이,12964,2024-12-30 08:20:56
닭강정,17275,2024-12-29 22:03:56
감자튀김,9465,2024-12-30 02:29:56
감자튀김,28401,2024-12-30 10:20:56
닭강정,20584,2024-12-30 01:50:56
떡볶이,15697,2024-12-30 07:02:56
떡볶이,1585,2024-12-30 13:18:56
떡볶이,7123,2024-12-29 17:34:56
떡볶이,28250,2024-12-30 10:57:56
감자튀김,10481,2024-12-29 17:58:56
닭강정,26438,2024-12-29 22:05:56
닭강정,17969,2024-12-30 07:43:56
떡볶이,25221,2024-12-30 12:35:56
감자튀김,10512,2024-12-30 05:31:56
닭강정,1480,2024-12-29 18:02:56
