menu,price,order_time
케이크,19096,2024-12-30 01:12:56
아메리카노,19739,2024-12-30 16:51:56
카푸치노,20662,2024-12-29 19:17:56
케이크,16357,2024-12-30 11:03:56
케이크,12036,2024-12-30 04:49:56
케이크,25705,2024-12-30 16:35:56
카푸치노,22935,2024-12-30 07:21:56
아메리카노,3134,2024-12-30 04:46:56
케이크,24439,2024-12-30 06:42:56
케이크,14821,2024-12-30 03:27:56
카푸치노,21921,2024-12-30 10:10:56
아메리카노,20989,2024-12-30 08:53:56
아메리카노,14602,2024-12-30 08:04:56
카푸치노,25629,2024-12-30 05:58:56
케이크,25406,2024-12-30 06:24:56
아메리카노,10154,2024-12-30 16:00:56
케이크,17834,2024-12-30 13:03:56
카푸치노,13984,2024-12-30 04:41:56
아메리카노,24564,2024-12-30 15:47:56
케이크,23925,2024-12-30 16:36:56
카푸치노,19262,2024-12-30 09:41:56
케이크,7416,2024-12-30 14:22:56
아메리카노,16791,2024-12-30 09:03:56
카푸치노,23897,2024-12-30 07:55:56
아메리카노,11386,2024-12-30 07:55:56
케이크,22678,2024-12-30 05:54:56
아메리카노,2855,2024-12-30 15:13:56
카푸치노,3934,2024-12-29 20:30:56
아메리카노,21045,2024-12-30 14:12:56
아메리카노,2034,2024-12-30 12:08:56
카푸치노,9441,2024-12-29 19:19:56
아메리카노,7854,2024-12-30 15:51:56
카푸치노,29091,2024-12-30 10:36:56
아메리카노,26218,2024-12-29 20:47:56
케이크,1549,2024-12-30 16:59:56
케이크,14452,2024-12-30 13:40:56
카푸치노,20727,2024-12-30 08:17:56
카푸치노,25079,2024-12-29 19:57:56
아메리카노,5422,2024-12-30 05:22:56
케이크,5567,2024-12-30 15:06:56
아메리카노,9553,2024-12-30 13:51:56
케이크,22058,2024-12-30 13:00:56
아메리카노,20878,2024-12-30 10:19:56
아메리카노,20685,2024-12-30 14:54:56
아메리카노,24186,2024-12-30 16:05:56
카푸치노,16023,2024-12-30 09:44:56
아메리카노,3799,2024-12-30 11:31:56
아메리카노,3286,2024-12-30 02:13:56
케이크,17145,2024-12-30 00:56:56
케이크,15019,2024-12-30 06:40:56
케이크,28265,2024-12-29 21:33:56
케이크,13256,2024-12-29 23:40:56
카푸치노,11343,2024-12-30 01:04:56
케이크,4013,2024-12-30 08:05:56
카푸치노,14081,2024-12-30 02:24:56
카푸치노,24310,2024-12-30 16:01:56
아메리카노,27424,2024-12-30 04:28:56
아메리카노,23240,2024-12-30 00:36:56
카푸치노,24121,2024-12-30 00:14:56
케이크,29536,2024-12-30 11:33:56
아메리카노,17045,2024-12-30 16:34:56
카푸치노,28111,2024-12-30 06:51:56
카푸치노,4876,2024-12-30 06:09:56
카푸치노,29285,2024-12-29 18:43:56
카푸치노,10625,2024-12-30 02:22:56
케이크,6589,2024-12-30 06:16:56
카푸치노,18365,2024-12-29 18:15:56
케이크,22407,2024-12-30 13:44:56
카푸치노,16429,2024-12-30 10:49:56
케이크,23717,2024-12-30 12:47:56
케이크,19454,2024-12-30 01:39:56
케이크,12171,2024-12-30 02:31:56
카푸치노,22435,2024-12-30 04:31:56
아메리카노,17538,2024-12-30 13:41:56
카푸치노,21617,2024-12-30 03:05:56
케이크,28285,2024-12-30 15:34:56
케이크,3771,2024-12-30 03:28:56
케이크,4806,2024-12-30 03:13:56
케이크,3741,2024-12-30 13:47:56
아메리카노,23138,2024-12-30 08:13:56
아메리카노,21035,2024-12-30 09:09:56
아메리카노,27743,2024-12-30 02:05:56
카푸치노,15136,2024-12-30 08:34:56
케이크,21858,2024-12-30 13:54:56
케이크,20912,2024-12-30 13:34:56
아메리카노,18335,2024-12-29 18:51:56
아메리카노,17482,2024-12-30 14:42:56
케이크,21016,2024-12-30 16:01:56
아메리카노,27235,2024-12-29 17:33:56
카푸치노,20259,2024-12-30 14:51:56
카푸치노,17694,2024-12-30 08:27:56
아메리카노,17724,2024-12-29 18:54:56
아메리카노,18138,2024-12-30 05:48:56
아메리카노,21384,2024-12-30 16:41:56
케이크,14684,2024-12-30 16:07:56
케이크,15726,2024-12-30 11:58:56
아메리카노,24896,2024-12-29 20:30:56
케이크,25523,2024-12-29 23:20:56
케이크,20056,2024-12-30 01:27:56
케이크,27187,2024-12-30 14:25:56
