menu,price,order_time
닭강정,1587,2024-12-30 16:05:57
감자튀김,9148,2024-12-30 03:27:57
떡볶이,28209,2024-12-30 15:36:57
떡볶이,19151,2024-12-30 01:14:57
닭강정,9925,2024-12-30 00:32:57
감자튀김,25846,2024-12-29 20:29:57
감자튀김,20314,2024-12-30 11:56:57
떡볶이,6482,2024-12-30 07:36:57
떡볶이,5405,2024-12-30 17:20:57
닭강정,2317,2024-12-30 05:00:57
감자튀김,26525,2024-12-30 13:13:57
떡볶이,19882,2024-12-30 10:21:57
닭강정,11942,2024-12-30 03:19:57
감자튀김,9719,2024-12-30 13:58:57
닭강정,4080,2024-12-30 03:14:57
감자튀김,9220,2024-12-30 01:05:57
감자튀김,25801,2024-12-30 14:11:57
떡볶이,17634,2024-12-30 03:42:57
떡볶이,25171,2024-12-30 15:36:57
닭강정,7907,2024-12-30 14:41:57
감자튀김,14394,2024-12-29 18:10:57
감자튀김,24361,2024-12-30 03:48:57
떡볶이,10886,2024-12-29 19:25:57
떡볶이,28962,2024-12-29 22:25:57
닭강정,27963,2024-12-30 01:28:57
감자튀김,16696,2024-12-29 23:23:57
떡볶이,20540,2024-12-29 17:27:57
떡볶이,13028,2024-12-29 20:06:57
떡볶이,19586,2024-12-30 02:09:57
감자튀김,3650,2024-12-29 17:57:57
감자튀김,8118,2024-12-30 00:14:57
닭강정,14118,2024-12-29 21:25:57
떡볶이,28380,2024-12-30 00:28:57
떡볶이,18935,2024-12-30 06:54:57
떡볶이,8967,2024-12-30 03:37:57
감자튀김,14250,2024-12-30 16:41:57
닭강정,11350,2024-12-30 04:34:57
떡볶이,3870,2024-12-30 07:35:57
감자튀김,3552,2024-12-30 07:04:57
감자튀김,21899,2024-12-30 01:17:57
감자튀김,1899,2024-12-29 18:46:57
닭강정,27579,2024-12-30 10:25:57
닭강정,16302,2024-12-30 00:02:57
감자튀김,26147,2024-12-30 09:53:57
떡볶이,16634,2024-12-30 07:44:57
떡볶이,18890,2024-12-30 15:33:57
닭강정,2688,2024-12-30 12:35:57
감자튀김,10384,2024-12-29 21:35:57
감자튀김,3049,2024-12-29 18:22:57
닭강정,21211,2024-12-30 04:12:57
떡볶이,23256,2024-12-29 23:51:57
닭강정,24924,2024-12-30 15:34:57
떡볶이,6949,2024-12-29 19:37:57
감자튀김,7278,2024-12-29 23:17:57
닭강정,24626,2024-12-29 20:02:57
감자튀김,12887,2024-12-29 21:27:57
닭강정,4016,2024-12-29 20:01:57
감자튀김,29303,2024-12-30 13:59:57
감자튀김,11609,2024-12-30 05:18:57
닭강정,2963,2024-12-29 18:06:57
감자튀김,28960,2024-12-30 07:30:57
감자튀김,16120,2024-12-30 04:44:57
닭강정,11430,2024-12-30 13:49:57
감자튀김,9629,2024-12-29 18:33:57
닭강정,10334,2024-12-30 13:41:57
떡볶이,4519,2024-12-30 12:29:57
떡볶이,26118,2024-12-30 16:15:57
떡볶이,5229,2024-12-29 22:50:57
떡볶이,17383,2024-12-29 19:13:57
감자튀김,15477,2024-12-29 22:00:57
감자튀김,24001,2024-12-30 08:23:57
감자튀김,24162,2024-12-29 22:53:57
닭강정,25754,2024-12-30 11:37:57
떡볶이,17894,2024-12-29 20:26:57
닭강정,13184,2024-12-29 18:08:57
감자튀김,7063,2024-12-30 05:02:57
감자튀김,18274,2024-12-30 05:38:57
닭강정,11406,2024-12-30 14:42:57
감자튀김,29437,2024-12-30 07:29:57
감자튀김,15660,2024-12-30 04:45:57
떡볶이,10304,2024-12-30 15:29:57
감자튀김,13825,2024-12-29 20:26:57
닭강정,6987,2024-12-30 13:04:57
떡볶이,19328,2024-12-30 09:39:57
감자튀김,8338,2024-12-30 14:45:57
감자튀김,5095,2024-12-29 22:36:57
떡볶이,20111,2024-12-29 17:25:57
떡볶이,11206,2024-12-30 08:55:57
떡볶이,19063,2024-12-29 17:55:57
떡볶이,22586,2024-12-29 23:08:57
감자튀김,7457,2024-12-30 01:15:57
닭강정,3167,2024-12-30 08:41:57
감자튀김,21752,2024-12-30 07:44:57
떡볶이,11587,2024-12-30 17:02:57
감자튀김,13938,2024-12-30 14:52:57
닭강정,2656,2024-12-30 03:36:57
닭강정,9524,2024-12-30 06:11:57
떡볶이,28847,2024-12-30 11:11:57
떡볶이,13368,2024-12-30 06:32:57
닭강정,12740,2024-12-30 06:33:57
