menu,price,order_time
카푸치노,25508,2024-12-30 10:50:56
아메리카노,22786,2024-12-30 16:02:56
카푸치노,22304,2024-12-30 10:40:56
아메리카노,6764,2024-12-30 07:45:56
카푸치노,8159,2024-12-30 11:22:56
카푸치노,6516,2024-12-30 06:27:56
카푸치노,6751,2024-12-29 17:30:56
아메리카노,11950,2024-12-30 06:53:56
케이크,11439,2024-12-29 19:48:56
케이크,4649,2024-12-30 12:21:56
아메리카노,5716,2024-12-30 15:48:56
아메리카노,9749,2024-12-29 23:35:56
케이크,4523,2024-12-29 20:30:56
아메리카노,4115,2024-12-30 14:33:56
카푸치노,7782,2024-12-30 01:24:56
카푸치노,1230,2024-12-30 07:15:56
아메리카노,10486,2024-12-30 05:03:56
아메리카노,24154,2024-12-29 21:47:56
케이크,26834,2024-12-30 04:32:56
케이크,25161,2024-12-30 03:23:56
아메리카노,3898,2024-12-30 09:15:56
카푸치노,28573,2024-12-30 05:00:56
케이크,12342,2024-12-30 05:55:56
아메리카노,6736,2024-12-30 03:04:56
아메리카노,27074,2024-12-29 18:23:56
아메리카노,14032,2024-12-29 19:48:56
케이크,4738,2024-12-30 13:02:56
케이크,19144,2024-12-30 02:43:56
케이크,26271,2024-12-30 06:37:56
카푸치노,19047,2024-12-30 14:04:56
카푸치노,17209,2024-12-29 17:36:56
아메리카노,7449,2024-12-30 17:01:56
카푸치노,6631,2024-12-30 09:29:56
아메리카노,15237,2024-12-30 16:47:56
카푸치노,7323,2024-12-29 20:14:56
아메리카노,25340,2024-12-30 05:29:56
케이크,8340,2024-12-29 18:18:56
카푸치노,4609,2024-12-29 20:40:56
케이크,6570,2024-12-30 06:11:56
아메리카노,25866,2024-12-30 04:44:56
카푸치노,25175,2024-12-30 09:45:56
케이크,16075,2024-12-30 09:48:56
아메리카노,26779,2024-12-30 09:19:56
케이크,28477,2024-12-29 22:30:56
아메리카노,8148,2024-12-30 12:04:56
카푸치노,10214,2024-12-29 17:49:56
카푸치노,12666,2024-12-29 21:44:56
카푸치노,4516,2024-12-30 08:14:56
카푸치노,15188,2024-12-29 21:48:56
아메리카노,3777,2024-12-29 21:05:56
카푸치노,9799,2024-12-30 11:48:56
카푸치노,27048,2024-12-29 17:54:56
케이크,29910,2024-12-30 02:35:56
케이크,19363,2024-12-30 03:14:56
케이크,24397,2024-12-30 03:21:56
아메리카노,11968,2024-12-30 07:45:56
케이크,26653,2024-12-30 12:30:56
카푸치노,5853,2024-12-29 18:19:56
아메리카노,11586,2024-12-30 17:07:56
케이크,13279,2024-12-30 02:03:56
카푸치노,25662,2024-12-29 19:58:56
케이크,26610,2024-12-30 03:12:56
카푸치노,5970,2024-12-30 15:08:56
카푸치노,14605,2024-12-30 12:40:56
카푸치노,17294,2024-12-30 01:35:56
카푸치노,5555,2024-12-30 00:34:56
카푸치노,4422,2024-12-30 09:57:56
카푸치노,21794,2024-12-29 17:44:56
아메리카노,4846,2024-12-29 18:13:56
아메리카노,19729,2024-12-30 07:21:56
케이크,25939,2024-12-30 04:45:56
케이크,10710,2024-12-30 10:47:56
케이크,9038,2024-12-30 17:10:56
카푸치노,17155,2024-12-29 19:05:56
아메리카노,21106,2024-12-30 01:10:56
카푸치노,4546,2024-12-30 14:39:56
케이크,14996,2024-12-30 12:36:56
케이크,21191,2024-12-30 07:00:56
케이크,8816,2024-12-30 00:51:56
아메리카노,3684,2024-12-30 11:49:56
카푸치노,4515,2024-12-30 15:12:56
카푸치노,16890,2024-12-30 15:23:56
케이크,9797,2024-12-29 20:41:56
아메리카노,4593,2024-12-29 21:10:56
카푸치노,11298,2024-12-30 12:08:56
케이크,18611,2024-12-30 03:17:56
카푸치노,24592,2024-12-29 17:42:56
카푸치노,11369,2024-12-30 02:04:56
케이크,28172,2024-12-30 10:21:56
케이크,4199,2024-12-30 10:04:56
케이크,4448,2024-12-30 00:47:56
카푸치노,14794,2024-12-30 12:40:56
카푸치노,14427,2024-12-30 08:32:56
아메리카노,14321,2024-12-30 11:47:56
케이크,20547,2024-12-30 05:47:56
아메리카노,14161,2024-12-30 15:06:56
아메리카노,22470,2024-12-29 19:24:56
아메리카노,22038,2024-12-30 02:48:56
카푸치노,10340,2024-12-30 09:33:56
케이크,28572,2024-12-29 21:13:56
