menu,price,order_time
떡볶이,1287,2024-12-29 17:32:56
감자튀김,19724,2024-12-30 14:20:56
떡볶이,4543,2024-12-29 23:14:56
닭강정,20102,2024-12-30 15:21:56
떡볶이,1406,2024-12-30 14:50:56
닭강정,17299,2024-12-29 21:14:56
떡볶이,7225,2024-12-30 06:12:56
떡볶이,14236,2024-12-30 04:55:56
감자튀김,29841,2024-12-30 08:01:56
닭강정,25379,2024-12-30 17:07:56
떡볶이,8529,2024-12-29 23:11:56
감자튀김,1584,2024-12-30 13:04:56
감자튀김,13406,2024-12-29 22:17:56
떡볶이,10045,2024-12-30 09:29:56
닭강정,28031,2024-12-29 22:43:56
떡볶이,10132,2024-12-30 08:33:56
닭강정,12627,2024-12-30 09:51:56
떡볶이,28237,2024-12-30 03:42:56
떡볶이,13182,2024-12-30 01:54:56
떡볶이,26806,2024-12-30 06:42:56
닭강정,10013,2024-12-30 11:10:56
닭강정,1321,2024-12-30 17:07:56
닭강정,29122,2024-12-30 13:34:56
닭강정,17909,2024-12-30 12:58:56
감자튀김,15240,2024-12-29 23:13:56
떡볶이,5531,2024-12-30 09:53:56
감자튀김,27521,2024-12-30 14:07:56
닭강정,16766,2024-12-30 09:29:56
닭강정,21424,2024-12-30 14:24:56
닭강정,3143,2024-12-29 17:26:56
떡볶이,5119,2024-12-30 04:39:56
떡볶이,7396,2024-12-30 08:45:56
떡볶이,8993,2024-12-30 09:58:56
떡볶이,6795,2024-12-30 05:14:56
감자튀김,25108,2024-12-30 05:26:56
감자튀김,8063,2024-12-29 19:11:56
닭강정,22916,2024-12-29 20:59:56
떡볶이,15957,2024-12-29 22:05:56
떡볶이,15131,2024-12-30 08:43:56
닭강정,20158,2024-12-30 02:57:56
감자튀김,9075,2024-12-30 02:59:56
떡볶이,28789,2024-12-29 23:57:56
닭강정,4982,2024-12-29 23:26:56
떡볶이,4678,2024-12-30 00:26:56
감자튀김,10363,2024-12-30 07:17:56
감자튀김,5415,2024-12-30 02:48:56
떡볶이,12817,2024-12-30 10:29:56
감자튀김,17361,2024-12-30 15:33:56
떡볶이,11747,2024-12-30 01:14:56
떡볶이,11082,2024-12-30 15:48:56
떡볶이,25633,2024-12-30 12:02:56
감자튀김,13370,2024-12-29 18:04:56
떡볶이,29549,2024-12-30 00:06:56
감자튀김,16413,2024-12-29 19:57:56
닭강정,6926,2024-12-29 19:13:56
감자튀김,21133,2024-12-29 21:26:56
떡볶이,6142,2024-12-30 13:54:56
감자튀김,14448,2024-12-30 14:32:56
닭강정,14386,2024-12-30 11:09:56
닭강정,4095,2024-12-29 17:45:56
닭강정,15149,2024-12-29 18:11:56
떡볶이,28382,2024-12-30 00:08:56
떡볶이,24432,2024-12-30 00:01:56
닭강정,19615,2024-12-29 20:27:56
떡볶이,6359,2024-12-29 18:04:56
떡볶이,6019,2024-12-30 08:46:56
닭강정,25025,2024-12-30 10:32:56
닭강정,8243,2024-12-29 18:42:56
감자튀김,22096,2024-12-29 22:09:56
닭강정,17111,2024-12-30 01:26:56
감자튀김,29224,2024-12-30 16:01:56
감자튀김,21152,2024-12-30 00:52:56
닭강정,16224,2024-12-29 20:20:56
감자튀김,27322,2024-12-29 19:53:56
닭강정,28304,2024-12-30 15:47:56
닭강정,1259,2024-12-30 03:56:56
감자튀김,29853,2024-12-30 09:19:56
감자튀김,18349,2024-12-30 01:48:56
감자튀김,5291,2024-12-30 03:18:56
감자튀김,16227,2024-12-29 21:16:56
떡볶이,9926,2024-12-30 14:40:56
떡볶이,20336,2024-12-30 08:52:56
떡볶이,20550,2024-12-30 00:13:56
감자튀김,14679,2024-12-29 22:32:56
감자튀김,10861,2024-12-29 18:49:56
떡볶이,18445,2024-12-29 22:36:56
떡볶이,1763,2024-12-30 10:33:56
떡볶이,2753,2024-12-30 04:50:56
닭강정,1288,2024-12-30 06:23:56
떡볶이,28344,2024-12-29 21:20:56
감자튀김,13732,2024-12-30 03:48:56
떡볶이,19231,2024-12-30 03:13:56
닭강정,10106,2024-12-29 20:09:56
떡볶이,7137,2024-12-30 05:07:56
닭강정,6916,2024-12-29 22:17:56
닭강정,9986,2024-12-30 00:02:56
떡볶이,2785,2024-12-30 05:35:56
감자튀김,23326,2024-12-30 03:06:56
감자튀김,25485,2024-12-30 07:20:56
감자튀김,19399,2024-12-30 01:13:56
