menu,price,order_time
케이크,15693,2024-12-30 08:42:56
아메리카노,23850,2024-12-29 22:31:56
아메리카노,17018,2024-12-30 13:19:56
아메리카노,9426,2024-12-29 18:18:56
카푸치노,10354,2024-12-30 01:56:56
케이크,15433,2024-12-30 12:40:56
케이크,25614,2024-12-30 02:01:56
아메리카노,13516,2024-12-30 06:19:56
아메리카노,11545,2024-12-30 07:18:56
아메리카노,21705,2024-12-30 00:47:56
아메리카노,24343,2024-12-30 08:27:56
케이크,8306,2024-12-30 00:04:56
케이크,16181,2024-12-29 21:27:56
카푸치노,25727,2024-12-30 03:22:56
카푸치노,5710,2024-12-29 21:07:56
아메리카노,15151,2024-12-29 20:07:56
케이크,12760,2024-12-30 15:53:56
아메리카노,6947,2024-12-30 05:23:56
케이크,9753,2024-12-30 09:38:56
카푸치노,5808,2024-12-29 19:41:56
카푸치노,26462,2024-12-29 23:54:56
케이크,9135,2024-12-30 06:48:56
카푸치노,8869,2024-12-30 06:26:56
아메리카노,14979,2024-12-29 21:06:56
케이크,16474,2024-12-30 08:59:56
케이크,22605,2024-12-29 18:25:56
아메리카노,9374,2024-12-30 10:37:56
카푸치노,25116,2024-12-30 02:15:56
케이크,24963,2024-12-29 20:44:56
아메리카노,21194,2024-12-30 10:23:56
카푸치노,2435,2024-12-30 14:25:56
카푸치노,28662,2024-12-30 10:01:56
아메리카노,18502,2024-12-30 07:22:56
카푸치노,9935,2024-12-29 22:14:56
케이크,3336,2024-12-30 01:17:56
카푸치노,6450,2024-12-30 01:12:56
케이크,6144,2024-12-30 01:29:56
아메리카노,29039,2024-12-30 03:57:56
카푸치노,25212,2024-12-29 21:28:56
아메리카노,16370,2024-12-29 20:20:56
아메리카노,6858,2024-12-30 00:46:56
아메리카노,14192,2024-12-30 07:30:56
카푸치노,3039,2024-12-30 13:25:56
아메리카노,8396,2024-12-30 13:45:56
아메리카노,26092,2024-12-30 11:51:56
카푸치노,5518,2024-12-29 22:05:56
케이크,3478,2024-12-30 13:01:56
아메리카노,20694,2024-12-30 02:36:56
카푸치노,22858,2024-12-30 07:51:56
아메리카노,26396,2024-12-29 22:21:56
카푸치노,18212,2024-12-30 13:40:56
케이크,18409,2024-12-30 05:29:56
아메리카노,4000,2024-12-30 01:23:56
아메리카노,19129,2024-12-30 13:43:56
아메리카노,8527,2024-12-30 05:15:56
케이크,7146,2024-12-30 06:39:56
카푸치노,8914,2024-12-30 03:15:56
케이크,13314,2024-12-30 01:23:56
아메리카노,15626,2024-12-30 01:46:56
아메리카노,21126,2024-12-30 11:30:56
아메리카노,3511,2024-12-30 14:00:56
아메리카노,15120,2024-12-29 23:43:56
카푸치노,17661,2024-12-30 13:39:56
케이크,15725,2024-12-29 19:15:56
카푸치노,8265,2024-12-29 19:06:56
카푸치노,12824,2024-12-29 18:33:56
카푸치노,19881,2024-12-30 15:57:56
아메리카노,8496,2024-12-29 23:24:56
카푸치노,9280,2024-12-30 00:13:56
케이크,16393,2024-12-29 22:23:56
아메리카노,7875,2024-12-30 11:33:56
아메리카노,7159,2024-12-29 18:50:56
아메리카노,16941,2024-12-29 18:32:56
케이크,10762,2024-12-30 09:14:56
케이크,5996,2024-12-30 12:10:56
아메리카노,9499,2024-12-30 03:12:56
카푸치노,5986,2024-12-30 04:06:56
아메리카노,13801,2024-12-30 05:53:56
아메리카노,6304,2024-12-29 17:35:56
카푸치노,27737,2024-12-30 13:48:56
카푸치노,20186,2024-12-30 10:24:56
카푸치노,3832,2024-12-30 09:40:56
카푸치노,29992,2024-12-30 09:47:56
케이크,15235,2024-12-30 07:40:56
아메리카노,7119,2024-12-30 07:30:56
카푸치노,2753,2024-12-30 03:51:56
아메리카노,10131,2024-12-29 18:28:56
아메리카노,12125,2024-12-29 22:01:56
케이크,20281,2024-12-30 06:32:56
아메리카노,10722,2024-12-30 13:59:56
케이크,26919,2024-12-30 04:57:56
케이크,14079,2024-12-29 18:29:56
케이크,10037,2024-12-30 10:32:56
카푸치노,17439,2024-12-30 01:22:56
케이크,6132,2024-12-30 14:18:56
케이크,22182,2024-12-30 10:19:56
카푸치노,12441,2024-12-30 01:28:56
아메리카노,6579,2024-12-30 02:35:56
아메리카노,25324,2024-12-30 08:46:56
카푸치노,16412,2024-12-30 08:51:56
