menu,price,order_time
아메리카노,28249,2024-12-30 07:19:56
아메리카노,2187,2024-12-29 20:56:56
케이크,23881,2024-12-29 22:37:56
아메리카노,29852,2024-12-30 05:08:56
케이크,26397,2024-12-29 22:26:56
아메리카노,13503,2024-12-30 03:13:56
카푸치노,9774,2024-12-29 20:42:56
아메리카노,28316,2024-12-30 00:54:56
케이크,16521,2024-12-30 08:24:56
아메리카노,25261,2024-12-30 14:38:56
아메리카노,18195,2024-12-30 01:51:56
카푸치노,8183,2024-12-30 06:29:56
카푸치노,25049,2024-12-30 04:50:56
케이크,25418,2024-12-29 18:48:56
카푸치노,26026,2024-12-30 08:17:56
아메리카노,29554,2024-12-30 07:04:56
아메리카노,3155,2024-12-30 02:56:56
아메리카노,23841,2024-12-30 06:22:56
케이크,24579,2024-12-29 20:34:56
아메리카노,4118,2024-12-30 09:56:56
카푸치노,26781,2024-12-29 20:06:56
케이크,23952,2024-12-29 18:14:56
아메리카노,24970,2024-12-30 11:48:56
카푸치노,18382,2024-12-30 15:09:56
아메리카노,28377,2024-12-30 02:53:56
아메리카노,5288,2024-12-30 08:31:56
카푸치노,27561,2024-12-29 18:42:56
카푸치노,25941,2024-12-30 05:38:56
카푸치노,17809,2024-12-29 19:21:56
케이크,19770,2024-12-30 06:07:56
아메리카노,15410,2024-12-30 00:58:56
아메리카노,6399,2024-12-29 20:10:56
아메리카노,6211,2024-12-30 04:18:56
카푸치노,27711,2024-12-30 10:22:56
케이크,8174,2024-12-30 07:46:56
케이크,27626,2024-12-30 12:31:56
카푸치노,14311,2024-12-30 14:16:56
케이크,18499,2024-12-30 16:12:56
아메리카노,29483,2024-12-30 06:45:56
아메리카노,25025,2024-12-30 04:44:56
카푸치노,3444,2024-12-30 08:38:56
케이크,9185,2024-12-29 21:51:56
케이크,15914,2024-12-30 12:50:56
아메리카노,23213,2024-12-29 22:46:56
케이크,2628,2024-12-30 08:32:56
케이크,5305,2024-12-30 10:12:56
아메리카노,6641,2024-12-30 15:44:56
아메리카노,29258,2024-12-29 19:49:56
케이크,6339,2024-12-30 12:28:56
케이크,4070,2024-12-30 16:07:56
아메리카노,13014,2024-12-30 04:12:56
아메리카노,28564,2024-12-29 23:36:56
카푸치노,29433,2024-12-30 03:15:56
아메리카노,20427,2024-12-30 13:31:56
케이크,1018,2024-12-30 16:16:56
카푸치노,3018,2024-12-30 04:42:56
케이크,5815,2024-12-30 03:21:56
카푸치노,2496,2024-12-29 19:20:56
아메리카노,19146,2024-12-30 10:52:56
케이크,24887,2024-12-30 12:33:56
케이크,10366,2024-12-30 13:37:56
아메리카노,5176,2024-12-30 10:03:56
아메리카노,11703,2024-12-30 17:06:56
카푸치노,11325,2024-12-30 02:34:56
카푸치노,17551,2024-12-29 22:40:56
카푸치노,23548,2024-12-30 10:48:56
카푸치노,7797,2024-12-29 23:59:56
아메리카노,14122,2024-12-29 23:29:56
아메리카노,19717,2024-12-30 00:44:56
아메리카노,12776,2024-12-30 02:21:56
케이크,11725,2024-12-30 07:11:56
카푸치노,3719,2024-12-30 12:05:56
카푸치노,23190,2024-12-29 21:49:56
케이크,8659,2024-12-29 22:01:56
카푸치노,21410,2024-12-29 21:51:56
케이크,26779,2024-12-30 08:37:56
아메리카노,7603,2024-12-30 08:39:56
카푸치노,24210,2024-12-29 18:20:56
아메리카노,27838,2024-12-29 17:46:56
카푸치노,16250,2024-12-30 12:57:56
아메리카노,3509,2024-12-30 16:21:56
카푸치노,20200,2024-12-29 21:32:56
케이크,23852,2024-12-30 16:57:56
케이크,3070,2024-12-30 06:08:56
케이크,14821,2024-12-29 23:18:56
케이크,5226,2024-12-30 11:58:56
아메리카노,1081,2024-12-30 11:29:56
케이크,9830,2024-12-30 05:06:56
케이크,19436,2024-12-30 15:59:56
케이크,14121,2024-12-30 14:26:56
아메리카노,23717,2024-12-29 22:42:56
케이크,13512,2024-12-29 20:40:56
카푸치노,12246,2024-12-30 09:45:56
카푸치노,16268,2024-12-30 06:37:56
케이크,2149,2024-12-29 21:45:56
아메리카노,15164,2024-12-30 08:49:56
케이크,24157,2024-12-30 06:28:56
아메리카노,19344,2024-12-30 01:49:56
아메리카노,13341,2024-12-30 03:14:56
아메리카노,26566,2024-12-30 02:13:56
