menu,price,order_time
케이크,6146,2024-12-30 17:05:56
아메리카노,19634,2024-12-29 17:30:56
카푸치노,7070,2024-12-30 15:13:56
아메리카노,27153,2024-12-30 06:45:56
케이크,18674,2024-12-30 16:37:56
케이크,20593,2024-12-30 10:03:56
아메리카노,21456,2024-12-30 13:55:56
카푸치노,19792,2024-12-30 04:00:56
아메리카노,17512,2024-12-30 02:36:56
아메리카노,21786,2024-12-30 01:48:56
카푸치노,26544,2024-12-30 11:02:56
케이크,9982,2024-12-30 17:20:56
케이크,1290,2024-12-29 18:45:56
카푸치노,11194,2024-12-30 00:16:56
케이크,22759,2024-12-30 04:58:56
아메리카노,15845,2024-12-30 00:20:56
케이크,4166,2024-12-29 21:27:56
케이크,12888,2024-12-29 22:27:56
카푸치노,13418,2024-12-30 16:59:56
카푸치노,22964,2024-12-29 23:10:56
아메리카노,20624,2024-12-30 15:40:56
카푸치노,23188,2024-12-30 04:07:56
케이크,25438,2024-12-29 21:30:56
카푸치노,11222,2024-12-30 08:05:56
아메리카노,2775,2024-12-30 16:35:56
아메리카노,14819,2024-12-29 19:59:56
아메리카노,17227,2024-12-29 23:12:56
아메리카노,7119,2024-12-30 11:44:56
케이크,19883,2024-12-29 23:27:56
아메리카노,11296,2024-12-30 02:02:56
케이크,9442,2024-12-30 02:18:56
아메리카노,27553,2024-12-30 08:43:56
케이크,29506,2024-12-29 20:00:56
아메리카노,14117,2024-12-30 07:41:56
케이크,5784,2024-12-29 19:13:56
케이크,7442,2024-12-30 00:57:56
카푸치노,8175,2024-12-30 04:13:56
카푸치노,1612,2024-12-30 07:08:56
카푸치노,17808,2024-12-29 19:36:56
아메리카노,23847,2024-12-30 05:53:56
카푸치노,2536,2024-12-30 04:07:56
카푸치노,22107,2024-12-30 10:06:56
카푸치노,9241,2024-12-30 02:12:56
카푸치노,9836,2024-12-30 04:30:56
카푸치노,9041,2024-12-30 12:55:56
아메리카노,7577,2024-12-30 06:35:56
케이크,5372,2024-12-30 00:35:56
아메리카노,12540,2024-12-30 12:24:56
케이크,23726,2024-12-30 16:09:56
아메리카노,21419,2024-12-29 23:33:56
카푸치노,9444,2024-12-30 15:55:56
카푸치노,17702,2024-12-30 06:20:56
아메리카노,7944,2024-12-30 06:53:56
카푸치노,25918,2024-12-29 19:09:56
케이크,17827,2024-12-30 01:40:56
케이크,10016,2024-12-30 11:53:56
카푸치노,6324,2024-12-29 19:21:56
아메리카노,2205,2024-12-30 13:05:56
케이크,13610,2024-12-30 15:37:56
케이크,10410,2024-12-30 06:11:56
아메리카노,3484,2024-12-30 10:23:56
아메리카노,27814,2024-12-30 15:59:56
케이크,9688,2024-12-29 23:01:56
케이크,9456,2024-12-30 07:41:56
케이크,29469,2024-12-29 18:51:56
케이크,24786,2024-12-30 07:45:56
아메리카노,1607,2024-12-29 23:53:56
케이크,28766,2024-12-30 09:31:56
아메리카노,4423,2024-12-30 11:02:56
케이크,4489,2024-12-30 13:19:56
아메리카노,2306,2024-12-30 10:45:56
아메리카노,21588,2024-12-30 11:22:56
카푸치노,29091,2024-12-30 09:26:56
카푸치노,9016,2024-12-30 03:33:56
아메리카노,18869,2024-12-30 10:42:56
케이크,12155,2024-12-29 18:59:56
카푸치노,10311,2024-12-30 12:17:56
카푸치노,2972,2024-12-30 11:43:56
카푸치노,3413,2024-12-30 12:08:56
케이크,5180,2024-12-30 16:46:56
아메리카노,8678,2024-12-30 00:11:56
카푸치노,28146,2024-12-29 20:59:56
카푸치노,3744,2024-12-30 08:53:56
케이크,9549,2024-12-30 01:12:56
케이크,16548,2024-12-30 14:01:56
카푸치노,26953,2024-12-29 19:45:56
카푸치노,18445,2024-12-30 15:03:56
케이크,7117,2024-12-29 17:30:56
카푸치노,28668,2024-12-30 10:16:56
케이크,15262,2024-12-29 17:34:56
아메리카노,9924,2024-12-29 22:39:56
케이크,4236,2024-12-30 09:23:56
카푸치노,15114,2024-12-29 19:06:56
케이크,27452,2024-12-30 14:57:56
아메리카노,6997,2024-12-30 11:08:56
아메리카노,2569,2024-12-30 04:39:56
카푸치노,9228,2024-12-30 09:33:56
카푸치노,23538,2024-12-30 03:56:56
아메리카노,22169,2024-12-30 14:21:56
케이크,29935,2024-12-30 00:30:56
