menu,price,order_time
연어초밥,25562,2024-12-30 07:29:57
광어회,12016,2024-12-29 21:46:57
참치회,21268,2024-12-30 09:26:57
연어초밥,15688,2024-12-29 21:39:57
광어회,24371,2024-12-30 15:42:57
참치회,29362,2024-12-30 08:42:57
광어회,9204,2024-12-30 11:00:57
광어회,22868,2024-12-30 05:07:57
연어초밥,5514,2024-12-30 06:54:57
연어초밥,8800,2024-12-30 05:52:57
참치회,1295,2024-12-29 18:55:57
연어초밥,11261,2024-12-30 05:07:57
참치회,25143,2024-12-30 09:01:57
연어초밥,24763,2024-12-29 20:16:57
연어초밥,28303,2024-12-30 03:57:57
광어회,5026,2024-12-29 21:18:57
참치회,9620,2024-12-29 21:34:57
참치회,3896,2024-12-30 02:17:57
광어회,7166,2024-12-30 12:20:57
연어초밥,28537,2024-12-29 22:16:57
참치회,14306,2024-12-29 21:55:57
광어회,28802,2024-12-29 21:14:57
연어초밥,10328,2024-12-30 14:15:57
참치회,5097,2024-12-30 09:02:57
광어회,20720,2024-12-30 01:42:57
광어회,20772,2024-12-29 23:10:57
연어초밥,12808,2024-12-29 17:55:57
광어회,10619,2024-12-30 10:27:57
연어초밥,20082,2024-12-30 08:00:57
연어초밥,28957,2024-12-30 00:05:57
광어회,10555,2024-12-30 05:24:57
광어회,28792,2024-12-29 20:49:57
참치회,29891,2024-12-30 03:16:57
연어초밥,27461,2024-12-30 09:41:57
참치회,2926,2024-12-30 12:01:57
광어회,14533,2024-12-29 23:44:57
연어초밥,14440,2024-12-30 12:13:57
연어초밥,29410,2024-12-30 02:10:57
광어회,24648,2024-12-29 20:29:57
참치회,19732,2024-12-30 03:45:57
참치회,28557,2024-12-29 20:17:57
참치회,14569,2024-12-29 17:26:57
참치회,6926,2024-12-29 22:42:57
참치회,18084,2024-12-30 15:01:57
참치회,16660,2024-12-29 20:24:57
광어회,23326,2024-12-30 14:20:57
광어회,9112,2024-12-30 06:48:57
연어초밥,8498,2024-12-29 22:50:57
광어회,22448,2024-12-30 06:53:57
광어회,20432,2024-12-30 09:21:57
광어회,19643,2024-12-30 08:36:57
광어회,16128,2024-12-30 04:34:57
광어회,23810,2024-12-30 06:24:57
연어초밥,28220,2024-12-30 15:28:57
참치회,8651,2024-12-30 07:55:57
참치회,11556,2024-12-29 23:08:57
참치회,11624,2024-12-30 01:45:57
연어초밥,4856,2024-12-30 06:20:57
참치회,26306,2024-12-29 23:37:57
참치회,2788,2024-12-29 22:13:57
연어초밥,29914,2024-12-29 22:21:57
광어회,11756,2024-12-29 20:57:57
참치회,28888,2024-12-29 22:31:57
연어초밥,10437,2024-12-29 21:05:57
참치회,20760,2024-12-30 09:41:57
참치회,27076,2024-12-29 21:38:57
연어초밥,6917,2024-12-29 21:13:57
참치회,26395,2024-12-29 20:27:57
광어회,20413,2024-12-30 00:24:57
참치회,3185,2024-12-29 22:50:57
참치회,13173,2024-12-30 16:15:57
광어회,28742,2024-12-30 02:05:57
광어회,20210,2024-12-30 14:19:57
광어회,10760,2024-12-29 20:22:57
참치회,25344,2024-12-30 16:02:57
참치회,6759,2024-12-30 05:33:57
광어회,24067,2024-12-30 14:56:57
연어초밥,15239,2024-12-29 23:06:57
참치회,29402,2024-12-30 15:53:57
참치회,12924,2024-12-30 00:45:57
참치회,26955,2024-12-30 02:43:57
연어초밥,11628,2024-12-30 13:54:57
참치회,8333,2024-12-30 17:16:57
참치회,27984,2024-12-30 00:06:57
참치회,16219,2024-12-30 03:01:57
광어회,5047,2024-12-29 18:47:57
참치회,8821,2024-12-30 09:44:57
참치회,7810,2024-12-30 07:49:57
참치회,22986,2024-12-30 00:04:57
연어초밥,4908,2024-12-30 14:46:57
연어초밥,5076,2024-12-30 08:42:57
연어초밥,11318,2024-12-30 15:27:57
참치회,4178,2024-12-30 05:07:57
광어회,12759,2024-12-30 09:22:57
광어회,28254,2024-12-30 03:45:57
광어회,28114,2024-12-30 01:15:57
연어초밥,12857,2024-12-29 23:14:57
참치회,24553,2024-12-29 21:18:57
참치회,25806,2024-12-30 02:28:57
연어초밥,6087,2024-12-30 08:07:57
