menu,price,order_time
카푸치노,29584,2024-12-30 08:26:56
케이크,8995,2024-12-30 01:07:56
케이크,13528,2024-12-29 18:06:56
케이크,9727,2024-12-29 21:56:56
카푸치노,13641,2024-12-30 07:12:56
케이크,8980,2024-12-30 02:06:56
카푸치노,4941,2024-12-29 21:27:56
카푸치노,1997,2024-12-30 05:38:56
아메리카노,3953,2024-12-30 04:20:56
케이크,22851,2024-12-29 23:59:56
케이크,16492,2024-12-30 15:09:56
아메리카노,9664,2024-12-30 11:12:56
케이크,12297,2024-12-29 20:29:56
아메리카노,14504,2024-12-29 22:40:56
아메리카노,8358,2024-12-30 00:52:56
카푸치노,10447,2024-12-30 07:20:56
카푸치노,24274,2024-12-30 12:27:56
카푸치노,10771,2024-12-29 21:47:56
아메리카노,24042,2024-12-30 03:39:56
케이크,22018,2024-12-30 15:20:56
아메리카노,4956,2024-12-30 10:37:56
케이크,22233,2024-12-30 06:08:56
케이크,1136,2024-12-30 03:52:56
아메리카노,5577,2024-12-30 15:08:56
케이크,29089,2024-12-29 23:21:56
카푸치노,2776,2024-12-30 05:35:56
카푸치노,23786,2024-12-29 21:29:56
카푸치노,20174,2024-12-30 02:39:56
카푸치노,22479,2024-12-30 10:32:56
케이크,25941,2024-12-29 21:29:56
카푸치노,12614,2024-12-30 15:03:56
카푸치노,15302,2024-12-30 09:23:56
아메리카노,11404,2024-12-30 09:26:56
아메리카노,18526,2024-12-29 18:36:56
카푸치노,9246,2024-12-30 05:53:56
케이크,20524,2024-12-30 02:20:56
케이크,2566,2024-12-30 16:59:56
카푸치노,18179,2024-12-29 17:25:56
아메리카노,16189,2024-12-30 13:04:56
카푸치노,27840,2024-12-29 20:08:56
케이크,21186,2024-12-30 15:40:56
아메리카노,20663,2024-12-30 08:59:56
카푸치노,20895,2024-12-30 12:05:56
아메리카노,3752,2024-12-30 10:07:56
카푸치노,6383,2024-12-30 04:23:56
케이크,12011,2024-12-30 02:04:56
아메리카노,25359,2024-12-30 15:12:56
아메리카노,9486,2024-12-30 01:17:56
아메리카노,4629,2024-12-30 17:06:56
아메리카노,14422,2024-12-30 16:43:56
카푸치노,13113,2024-12-29 19:43:56
카푸치노,3874,2024-12-29 20:39:56
아메리카노,3175,2024-12-29 21:40:56
케이크,28633,2024-12-29 22:53:56
아메리카노,9603,2024-12-29 18:11:56
케이크,25305,2024-12-29 21:55:56
케이크,17554,2024-12-30 07:17:56
케이크,23498,2024-12-30 12:17:56
아메리카노,18176,2024-12-29 23:41:56
케이크,16150,2024-12-30 13:31:56
카푸치노,16700,2024-12-30 07:00:56
카푸치노,13039,2024-12-30 05:56:56
아메리카노,28276,2024-12-30 09:39:56
카푸치노,18499,2024-12-30 07:34:56
케이크,7999,2024-12-30 10:27:56
카푸치노,21880,2024-12-30 05:13:56
케이크,2216,2024-12-30 15:04:56
카푸치노,14692,2024-12-29 22:58:56
카푸치노,17420,2024-12-30 09:23:56
카푸치노,3320,2024-12-30 01:49:56
아메리카노,25919,2024-12-30 12:36:56
카푸치노,17865,2024-12-29 23:16:56
아메리카노,15206,2024-12-30 10:22:56
아메리카노,20455,2024-12-30 01:14:56
아메리카노,28243,2024-12-30 08:58:56
케이크,23837,2024-12-30 03:13:56
아메리카노,20653,2024-12-30 14:09:56
아메리카노,27199,2024-12-30 09:59:56
케이크,13893,2024-12-30 12:56:56
아메리카노,4382,2024-12-29 18:51:56
아메리카노,7571,2024-12-29 22:54:56
카푸치노,18079,2024-12-30 15:00:56
카푸치노,21315,2024-12-29 22:41:56
아메리카노,8069,2024-12-30 12:04:56
카푸치노,27479,2024-12-30 12:05:56
케이크,18489,2024-12-30 00:19:56
아메리카노,8735,2024-12-30 15:09:56
아메리카노,21688,2024-12-29 18:17:56
카푸치노,19929,2024-12-30 06:48:56
케이크,23131,2024-12-30 07:50:56
아메리카노,27304,2024-12-30 16:04:56
카푸치노,20132,2024-12-30 01:00:56
카푸치노,19616,2024-12-29 22:15:56
아메리카노,28554,2024-12-30 12:29:56
아메리카노,26727,2024-12-29 23:09:56
카푸치노,27255,2024-12-30 02:09:56
카푸치노,7811,2024-12-30 10:17:56
아메리카노,3167,2024-12-29 19:46:56
케이크,2812,2024-12-29 22:25:56
아메리카노,18048,2024-12-30 13:20:56
