menu,price,order_time
닭강정,15585,2024-12-30 13:59:57
떡볶이,7102,2024-12-30 00:27:57
닭강정,27999,2024-12-30 11:35:57
닭강정,4598,2024-12-30 07:27:57
감자튀김,11979,2024-12-30 00:35:57
닭강정,7675,2024-12-30 11:17:57
떡볶이,10437,2024-12-30 12:28:57
떡볶이,18907,2024-12-30 02:15:57
떡볶이,18563,2024-12-30 07:22:57
감자튀김,25450,2024-12-30 13:30:57
닭강정,4898,2024-12-30 02:43:57
감자튀김,15509,2024-12-30 01:37:57
떡볶이,29604,2024-12-29 20:46:57
떡볶이,1229,2024-12-29 22:41:57
닭강정,16384,2024-12-30 09:00:57
감자튀김,20960,2024-12-29 22:35:57
닭강정,15228,2024-12-29 18:50:57
감자튀김,21783,2024-12-30 03:22:57
감자튀김,6167,2024-12-30 08:17:57
떡볶이,29752,2024-12-30 00:42:57
떡볶이,22106,2024-12-29 18:21:57
감자튀김,24922,2024-12-30 04:22:57
떡볶이,15067,2024-12-30 09:17:57
떡볶이,4585,2024-12-30 01:03:57
떡볶이,27112,2024-12-29 18:45:57
닭강정,10420,2024-12-29 18:30:57
닭강정,2381,2024-12-30 14:16:57
감자튀김,22468,2024-12-30 13:05:57
닭강정,24128,2024-12-30 13:46:57
닭강정,22334,2024-12-29 19:48:57
닭강정,3355,2024-12-29 23:44:57
닭강정,28305,2024-12-30 04:12:57
감자튀김,7789,2024-12-30 04:54:57
닭강정,28611,2024-12-29 17:59:57
떡볶이,19018,2024-12-29 20:52:57
감자튀김,16968,2024-12-30 01:58:57
떡볶이,12808,2024-12-30 16:19:57
감자튀김,20633,2024-12-29 21:20:57
닭강정,26811,2024-12-30 14:39:57
떡볶이,10882,2024-12-30 06:29:57
감자튀김,15394,2024-12-30 14:38:57
닭강정,9708,2024-12-30 03:13:57
감자튀김,29141,2024-12-30 07:47:57
떡볶이,12859,2024-12-29 17:52:57
닭강정,26601,2024-12-29 18:43:57
떡볶이,6727,2024-12-30 10:05:57
닭강정,27629,2024-12-30 17:21:57
감자튀김,24927,2024-12-30 01:40:57
감자튀김,10400,2024-12-29 23:39:57
떡볶이,4233,2024-12-29 18:31:57
닭강정,5525,2024-12-30 08:35:57
떡볶이,9333,2024-12-30 11:06:57
떡볶이,12820,2024-12-29 22:10:57
감자튀김,4948,2024-12-30 15:51:57
닭강정,5319,2024-12-29 19:21:57
닭강정,8901,2024-12-30 14:11:57
떡볶이,13883,2024-12-29 19:57:57
감자튀김,14692,2024-12-30 12:25:57
닭강정,3792,2024-12-30 10:50:57
떡볶이,28241,2024-12-30 08:41:57
감자튀김,17662,2024-12-29 22:21:57
감자튀김,4401,2024-12-30 10:29:57
감자튀김,6688,2024-12-30 06:20:57
떡볶이,5958,2024-12-30 06:46:57
닭강정,13934,2024-12-30 05:30:57
떡볶이,24881,2024-12-30 04:09:57
떡볶이,24123,2024-12-29 18:58:57
떡볶이,27031,2024-12-30 09:46:57
닭강정,19560,2024-12-30 08:46:57
감자튀김,8230,2024-12-29 19:59:57
떡볶이,13104,2024-12-29 19:05:57
닭강정,9801,2024-12-30 14:51:57
감자튀김,20866,2024-12-30 13:34:57
감자튀김,6103,2024-12-30 15:55:57
떡볶이,3016,2024-12-29 20:05:57
닭강정,1208,2024-12-29 22:07:57
감자튀김,4962,2024-12-29 17:58:57
감자튀김,27330,2024-12-29 20:06:57
감자튀김,3088,2024-12-30 13:13:57
감자튀김,13291,2024-12-29 20:57:57
감자튀김,28633,2024-12-29 20:42:57
떡볶이,10808,2024-12-30 12:37:57
닭강정,27817,2024-12-30 03:16:57
떡볶이,28540,2024-12-30 02:15:57
떡볶이,15740,2024-12-29 18:34:57
감자튀김,15204,2024-12-30 15:35:57
닭강정,11410,2024-12-30 04:24:57
닭강정,21539,2024-12-30 02:50:57
떡볶이,4846,2024-12-29 17:55:57
닭강정,2368,2024-12-30 07:01:57
닭강정,14407,2024-12-30 10:26:57
감자튀김,23478,2024-12-30 14:04:57
감자튀김,10769,2024-12-30 02:12:57
닭강정,2426,2024-12-30 15:19:57
닭강정,29777,2024-12-30 13:29:57
떡볶이,2792,2024-12-29 17:34:57
감자튀김,27536,2024-12-30 09:37:57
닭강정,19154,2024-12-30 05:17:57
감자튀김,3577,2024-12-29 19:46:57
떡볶이,26299,2024-12-29 22:20:57
