menu,price,order_time
크루아상,1365,2024-12-30 07:40:56
크루아상,22123,2024-12-30 15:11:56
크루아상,16220,2024-12-30 12:39:56
크루아상,2355,2024-12-30 14:33:56
도넛,9921,2024-12-29 17:47:56
도넛,1320,2024-12-30 08:44:56
크루아상,25778,2024-12-29 19:04:56
도넛,11835,2024-12-30 16:24:56
크루아상,6959,2024-12-30 02:10:56
크루아상,16212,2024-12-29 23:44:56
머핀,25629,2024-12-30 15:13:56
머핀,4318,2024-12-30 06:03:56
머핀,6171,2024-12-30 16:52:56
크루아상,15128,2024-12-30 07:36:56
도넛,9726,2024-12-30 05:46:56
크루아상,28630,2024-12-30 02:06:56
머핀,27989,2024-12-29 19:19:56
머핀,15857,2024-12-30 13:30:56
크루아상,27078,2024-12-30 13:41:56
크루아상,29296,2024-12-30 12:14:56
도넛,4829,2024-12-30 08:38:56
도넛,9071,2024-12-30 00:42:56
머핀,10879,2024-12-30 01:30:56
크루아상,24670,2024-12-29 21:42:56
머핀,24003,2024-12-29 22:19:56
머핀,14697,2024-12-30 07:05:56
도넛,27659,2024-12-29 17:36:56
도넛,1621,2024-12-30 01:49:56
크루아상,14792,2024-12-30 08:31:56
머핀,2709,2024-12-30 09:15:56
크루아상,3715,2024-12-29 19:11:56
크루아상,20574,2024-12-30 10:56:56
머핀,23074,2024-12-30 02:44:56
크루아상,14405,2024-12-29 22:18:56
머핀,5132,2024-12-30 14:56:56
머핀,3619,2024-12-30 14:23:56
머핀,23978,2024-12-30 01:07:56
머핀,21868,2024-12-30 01:27:56
머핀,11706,2024-12-30 05:47:56
크루아상,1361,2024-12-29 19:22:56
머핀,3044,2024-12-29 17:34:56
크루아상,10530,2024-12-29 19:14:56
크루아상,8239,2024-12-30 01:48:56
머핀,29080,2024-12-29 23:30:56
크루아상,23902,2024-12-30 13:35:56
머핀,13549,2024-12-30 07:31:56
도넛,17009,2024-12-30 13:29:56
크루아상,10585,2024-12-30 08:30:56
도넛,17370,2024-12-30 15:35:56
머핀,9527,2024-12-29 20:58:56
도넛,12523,2024-12-29 20:02:56
도넛,7389,2024-12-30 07:07:56
머핀,29397,2024-12-30 12:07:56
도넛,20946,2024-12-30 03:53:56
도넛,13389,2024-12-30 06:04:56
머핀,5414,2024-12-30 13:02:56
도넛,23209,2024-12-30 14:10:56
크루아상,2396,2024-12-30 03:34:56
크루아상,22895,2024-12-30 16:41:56
크루아상,18609,2024-12-30 10:32:56
머핀,25878,2024-12-29 17:54:56
머핀,2995,2024-12-30 11:36:56
크루아상,5471,2024-12-30 17:21:56
도넛,4928,2024-12-30 11:49:56
크루아상,12715,2024-12-29 17:39:56
크루아상,19747,2024-12-30 02:49:56
머핀,27208,2024-12-30 00:16:56
머핀,19609,2024-12-29 22:31:56
크루아상,24176,2024-12-29 20:56:56
도넛,9302,2024-12-30 16:48:56
크루아상,15326,2024-12-30 00:23:56
크루아상,6620,2024-12-30 07:35:56
도넛,21562,2024-12-29 22:13:56
크루아상,14908,2024-12-30 00:52:56
크루아상,9692,2024-12-29 17:31:56
크루아상,13706,2024-12-30 02:14:56
머핀,25231,2024-12-30 00:52:56
도넛,9627,2024-12-30 07:17:56
머핀,19330,2024-12-30 11:33:56
머핀,12892,2024-12-30 10:58:56
크루아상,18095,2024-12-30 12:03:56
머핀,4498,2024-12-30 03:24:56
크루아상,13823,2024-12-30 04:36:56
머핀,25883,2024-12-30 12:35:56
머핀,8488,2024-12-30 12:37:56
도넛,25608,2024-12-29 20:17:56
크루아상,28923,2024-12-30 13:31:56
머핀,23182,2024-12-29 18:57:56
머핀,20166,2024-12-29 23:06:56
머핀,29160,2024-12-30 13:17:56
도넛,18376,2024-12-30 12:12:56
크루아상,5962,2024-12-30 16:17:56
머핀,24771,2024-12-29 20:16:56
도넛,20601,2024-12-30 07:20:56
도넛,25646,2024-12-30 14:41:56
머핀,24377,2024-12-30 01:30:56
도넛,23489,2024-12-30 15:29:56
머핀,20110,2024-12-29 20:30:56
도넛,12200,2024-12-30 04:44:56
머핀,19279,2024-12-29 19:22:56
