menu,price,order_time
감자튀김,19147,2024-12-30 07:03:56
감자튀김,5641,2024-12-29 21:14:56
닭강정,9588,2024-12-30 01:49:56
닭강정,19425,2024-12-30 03:37:56
닭강정,15595,2024-12-30 16:39:56
떡볶이,3021,2024-12-29 20:43:56
떡볶이,6829,2024-12-30 02:43:56
닭강정,13692,2024-12-30 04:50:56
떡볶이,25194,2024-12-30 10:04:56
닭강정,25871,2024-12-29 20:11:56
닭강정,12749,2024-12-29 19:17:56
떡볶이,7606,2024-12-29 18:37:56
떡볶이,4641,2024-12-30 02:43:56
닭강정,18260,2024-12-29 21:35:56
떡볶이,24478,2024-12-29 23:18:56
닭강정,13612,2024-12-29 18:16:56
떡볶이,28175,2024-12-30 13:47:56
닭강정,10588,2024-12-30 16:06:56
감자튀김,29862,2024-12-29 19:45:56
감자튀김,20596,2024-12-30 15:24:56
떡볶이,17815,2024-12-30 10:08:56
감자튀김,3278,2024-12-30 12:17:56
떡볶이,25458,2024-12-30 01:08:56
떡볶이,2038,2024-12-30 13:41:56
감자튀김,3534,2024-12-30 09:44:56
닭강정,12600,2024-12-30 07:29:56
감자튀김,16659,2024-12-30 14:46:56
떡볶이,3674,2024-12-30 11:17:56
감자튀김,2176,2024-12-30 05:33:56
떡볶이,20522,2024-12-29 21:25:56
닭강정,29417,2024-12-30 16:34:56
닭강정,25426,2024-12-30 14:12:56
닭강정,4948,2024-12-29 22:42:56
닭강정,26361,2024-12-29 23:53:56
닭강정,17388,2024-12-30 16:35:56
감자튀김,14585,2024-12-30 00:50:56
닭강정,3498,2024-12-29 20:24:56
닭강정,3318,2024-12-30 04:56:56
감자튀김,25229,2024-12-30 06:44:56
감자튀김,29903,2024-12-30 09:50:56
떡볶이,19175,2024-12-30 03:46:56
떡볶이,14800,2024-12-29 23:50:56
떡볶이,10801,2024-12-30 03:46:56
떡볶이,7412,2024-12-30 00:05:56
감자튀김,18240,2024-12-30 15:17:56
감자튀김,23874,2024-12-30 16:21:56
감자튀김,20862,2024-12-29 17:21:56
감자튀김,2766,2024-12-29 23:37:56
닭강정,14134,2024-12-30 02:23:56
닭강정,26132,2024-12-30 00:37:56
떡볶이,5574,2024-12-29 22:19:56
떡볶이,15351,2024-12-30 12:46:56
닭강정,3220,2024-12-30 01:53:56
감자튀김,5264,2024-12-30 09:52:56
닭강정,20732,2024-12-30 06:08:56
닭강정,1020,2024-12-30 10:42:56
떡볶이,23563,2024-12-30 10:11:56
감자튀김,27474,2024-12-29 22:18:56
떡볶이,8734,2024-12-30 16:27:56
떡볶이,27879,2024-12-29 21:00:56
감자튀김,25692,2024-12-30 16:33:56
닭강정,19789,2024-12-30 13:37:56
닭강정,17587,2024-12-30 15:24:56
떡볶이,9766,2024-12-29 21:19:56
감자튀김,12676,2024-12-29 18:13:56
감자튀김,5562,2024-12-30 13:57:56
닭강정,3807,2024-12-30 03:50:56
떡볶이,17381,2024-12-30 16:40:56
떡볶이,28976,2024-12-29 23:57:56
감자튀김,15701,2024-12-30 13:55:56
닭강정,6625,2024-12-30 13:25:56
닭강정,15162,2024-12-30 02:14:56
닭강정,22035,2024-12-29 18:13:56
감자튀김,12028,2024-12-29 19:26:56
닭강정,20104,2024-12-30 00:08:56
감자튀김,3889,2024-12-30 14:31:56
닭강정,15435,2024-12-29 19:58:56
닭강정,25144,2024-12-30 16:00:56
감자튀김,28116,2024-12-30 08:15:56
닭강정,3600,2024-12-30 01:37:56
감자튀김,15223,2024-12-29 20:16:56
떡볶이,3437,2024-12-29 20:25:56
떡볶이,27076,2024-12-29 21:12:56
감자튀김,14230,2024-12-29 18:57:56
닭강정,12438,2024-12-30 02:34:56
닭강정,14622,2024-12-30 04:23:56
감자튀김,15528,2024-12-30 11:05:56
감자튀김,14241,2024-12-30 10:31:56
닭강정,6008,2024-12-29 19:42:56
떡볶이,26952,2024-12-30 05:20:56
떡볶이,18517,2024-12-30 01:26:56
감자튀김,24299,2024-12-30 17:09:56
닭강정,22079,2024-12-29 20:18:56
감자튀김,21204,2024-12-30 08:29:56
닭강정,9884,2024-12-30 16:36:56
닭강정,29202,2024-12-29 18:50:56
닭강정,11649,2024-12-30 02:28:56
떡볶이,7597,2024-12-29 21:22:56
떡볶이,4784,2024-12-30 03:16:56
떡볶이,15882,2024-12-30 10:08:56
