menu,price,order_time
케이크,18988,2024-12-30 11:43:56
카푸치노,17464,2024-12-30 03:09:56
케이크,27056,2024-12-30 00:03:56
케이크,22218,2024-12-30 03:35:56
아메리카노,21339,2024-12-30 15:41:56
아메리카노,8006,2024-12-30 16:57:56
카푸치노,29410,2024-12-30 01:42:56
아메리카노,2409,2024-12-30 11:56:56
아메리카노,9863,2024-12-30 06:35:56
케이크,10360,2024-12-29 22:21:56
케이크,8002,2024-12-30 05:57:56
아메리카노,14823,2024-12-30 16:58:56
케이크,3639,2024-12-30 00:51:56
케이크,28330,2024-12-30 08:22:56
케이크,29191,2024-12-30 09:48:56
아메리카노,17186,2024-12-29 23:08:56
케이크,14692,2024-12-30 13:12:56
아메리카노,1500,2024-12-30 14:39:56
아메리카노,27137,2024-12-30 04:25:56
케이크,4411,2024-12-30 16:58:56
케이크,22150,2024-12-29 20:25:56
케이크,26585,2024-12-29 18:28:56
케이크,23520,2024-12-29 21:49:56
아메리카노,24202,2024-12-29 20:46:56
아메리카노,28047,2024-12-30 07:45:56
카푸치노,22599,2024-12-29 22:53:56
아메리카노,24055,2024-12-30 10:53:56
아메리카노,21071,2024-12-30 04:26:56
케이크,7842,2024-12-30 10:30:56
카푸치노,21355,2024-12-30 09:02:56
아메리카노,23925,2024-12-30 15:05:56
카푸치노,3563,2024-12-29 23:10:56
케이크,28734,2024-12-30 02:27:56
아메리카노,3580,2024-12-29 20:08:56
아메리카노,13716,2024-12-30 16:58:56
카푸치노,19752,2024-12-29 20:17:56
아메리카노,10301,2024-12-30 15:09:56
카푸치노,7018,2024-12-30 06:21:56
카푸치노,12471,2024-12-30 02:16:56
케이크,16700,2024-12-29 23:48:56
케이크,17511,2024-12-30 08:46:56
카푸치노,11256,2024-12-30 03:39:56
아메리카노,13056,2024-12-30 08:40:56
케이크,15054,2024-12-30 11:49:56
케이크,9081,2024-12-29 17:23:56
아메리카노,13274,2024-12-30 16:20:56
케이크,24315,2024-12-30 01:10:56
카푸치노,7421,2024-12-30 05:17:56
카푸치노,16270,2024-12-30 10:00:56
카푸치노,26752,2024-12-30 14:31:56
아메리카노,20692,2024-12-29 21:58:56
아메리카노,28422,2024-12-30 07:47:56
케이크,22161,2024-12-30 10:42:56
카푸치노,22195,2024-12-30 11:26:56
아메리카노,10698,2024-12-30 14:28:56
카푸치노,17029,2024-12-29 23:19:56
아메리카노,14447,2024-12-30 16:40:56
케이크,19364,2024-12-30 04:18:56
케이크,22088,2024-12-29 22:23:56
아메리카노,15485,2024-12-29 19:34:56
아메리카노,16494,2024-12-30 11:54:56
케이크,6018,2024-12-29 23:40:56
아메리카노,21599,2024-12-29 19:22:56
카푸치노,11195,2024-12-30 00:21:56
아메리카노,25028,2024-12-30 08:22:56
케이크,20781,2024-12-30 12:07:56
케이크,28745,2024-12-30 07:48:56
아메리카노,29589,2024-12-30 05:47:56
케이크,24554,2024-12-30 06:41:56
아메리카노,20180,2024-12-30 04:23:56
아메리카노,22855,2024-12-30 12:09:56
케이크,3477,2024-12-30 04:14:56
카푸치노,23814,2024-12-30 03:36:56
카푸치노,23587,2024-12-30 11:26:56
아메리카노,15814,2024-12-29 20:39:56
카푸치노,28215,2024-12-30 12:06:56
케이크,12480,2024-12-29 19:19:56
아메리카노,21990,2024-12-30 05:20:56
케이크,25383,2024-12-30 01:03:56
카푸치노,10201,2024-12-30 13:40:56
카푸치노,29871,2024-12-30 16:48:56
카푸치노,5268,2024-12-30 02:07:56
아메리카노,11196,2024-12-30 16:07:56
케이크,22557,2024-12-29 20:50:56
케이크,27117,2024-12-30 08:32:56
케이크,11926,2024-12-29 21:22:56
아메리카노,24833,2024-12-30 02:33:56
카푸치노,27123,2024-12-30 04:36:56
카푸치노,15052,2024-12-30 10:52:56
케이크,27640,2024-12-30 03:49:56
카푸치노,19305,2024-12-30 08:47:56
카푸치노,19773,2024-12-30 15:13:56
카푸치노,7375,2024-12-30 00:18:56
케이크,1718,2024-12-29 23:39:56
카푸치노,9414,2024-12-30 09:31:56
아메리카노,16520,2024-12-29 18:33:56
아메리카노,5718,2024-12-29 20:29:56
케이크,13476,2024-12-30 11:36:56
카푸치노,2815,2024-12-29 18:52:56
아메리카노,1236,2024-12-30 01:01:56
