menu,price,order_time
카푸치노,27929,2024-12-29 22:56:56
아메리카노,27354,2024-12-29 21:41:56
케이크,27733,2024-12-29 18:42:56
카푸치노,22908,2024-12-30 06:29:56
아메리카노,2231,2024-12-30 06:47:56
카푸치노,2964,2024-12-30 02:51:56
아메리카노,24777,2024-12-30 00:48:56
케이크,23295,2024-12-30 09:08:56
아메리카노,23970,2024-12-30 05:18:56
케이크,28751,2024-12-30 10:37:56
아메리카노,5533,2024-12-30 08:52:56
카푸치노,29973,2024-12-30 04:10:56
카푸치노,23188,2024-12-30 06:25:56
아메리카노,27643,2024-12-30 05:32:56
케이크,17782,2024-12-29 23:48:56
카푸치노,11858,2024-12-30 03:51:56
아메리카노,20513,2024-12-30 01:44:56
케이크,16343,2024-12-30 07:50:56
카푸치노,11888,2024-12-29 18:37:56
케이크,26186,2024-12-29 20:10:56
케이크,3321,2024-12-30 05:01:56
아메리카노,22400,2024-12-29 22:28:56
케이크,9397,2024-12-30 09:18:56
케이크,14555,2024-12-29 21:07:56
케이크,22552,2024-12-30 04:17:56
케이크,28058,2024-12-30 09:48:56
아메리카노,22213,2024-12-30 04:58:56
케이크,14167,2024-12-29 21:38:56
아메리카노,5633,2024-12-30 05:39:56
케이크,23307,2024-12-30 06:00:56
아메리카노,6848,2024-12-30 00:20:56
케이크,4819,2024-12-30 09:06:56
아메리카노,21270,2024-12-30 06:08:56
케이크,23716,2024-12-30 01:47:56
케이크,14463,2024-12-30 17:10:56
카푸치노,16368,2024-12-30 04:04:56
아메리카노,5450,2024-12-30 06:38:56
아메리카노,12372,2024-12-30 15:35:56
케이크,23800,2024-12-30 13:43:56
카푸치노,10223,2024-12-30 16:28:56
카푸치노,25768,2024-12-29 23:16:56
아메리카노,21765,2024-12-30 12:44:56
카푸치노,2478,2024-12-30 07:56:56
케이크,27110,2024-12-29 22:50:56
카푸치노,16027,2024-12-30 16:41:56
케이크,4583,2024-12-30 06:45:56
카푸치노,27274,2024-12-30 03:01:56
카푸치노,17355,2024-12-29 20:22:56
카푸치노,8777,2024-12-30 16:45:56
카푸치노,9092,2024-12-30 01:21:56
카푸치노,4401,2024-12-30 07:46:56
아메리카노,7064,2024-12-30 04:47:56
아메리카노,6681,2024-12-30 03:06:56
케이크,28661,2024-12-29 18:59:56
카푸치노,29695,2024-12-30 03:51:56
아메리카노,7551,2024-12-30 15:00:56
케이크,21990,2024-12-30 16:20:56
카푸치노,27943,2024-12-29 19:43:56
아메리카노,10146,2024-12-30 01:49:56
아메리카노,12856,2024-12-30 07:06:56
아메리카노,16965,2024-12-30 10:32:56
카푸치노,11279,2024-12-30 14:20:56
아메리카노,5374,2024-12-30 12:47:56
아메리카노,3475,2024-12-30 01:44:56
케이크,15999,2024-12-30 06:28:56
카푸치노,12138,2024-12-30 01:29:56
케이크,20170,2024-12-29 21:20:56
케이크,12632,2024-12-29 23:57:56
아메리카노,1829,2024-12-30 02:36:56
아메리카노,5083,2024-12-30 01:33:56
케이크,22824,2024-12-29 18:02:56
카푸치노,16244,2024-12-30 00:14:56
아메리카노,12618,2024-12-30 16:14:56
카푸치노,8129,2024-12-30 14:44:56
아메리카노,1593,2024-12-30 11:22:56
케이크,9802,2024-12-29 21:11:56
카푸치노,3034,2024-12-30 05:00:56
케이크,20989,2024-12-30 13:44:56
아메리카노,26983,2024-12-30 13:24:56
카푸치노,7604,2024-12-30 15:17:56
케이크,20913,2024-12-29 23:53:56
아메리카노,29327,2024-12-30 13:49:56
아메리카노,12068,2024-12-29 21:58:56
케이크,5346,2024-12-30 03:09:56
케이크,27058,2024-12-29 21:16:56
카푸치노,1328,2024-12-30 11:12:56
케이크,2334,2024-12-30 01:17:56
케이크,10269,2024-12-29 21:37:56
케이크,14446,2024-12-30 11:52:56
카푸치노,18252,2024-12-29 17:53:56
카푸치노,6070,2024-12-30 15:43:56
아메리카노,4049,2024-12-30 04:07:56
케이크,23081,2024-12-30 16:07:56
카푸치노,12608,2024-12-29 20:52:56
케이크,8918,2024-12-29 19:04:56
케이크,23485,2024-12-29 19:42:56
케이크,5467,2024-12-30 12:53:56
케이크,26766,2024-12-30 04:19:56
카푸치노,1109,2024-12-30 11:03:56
케이크,17040,2024-12-30 14:47:56
