menu,price,order_time
케이크,15913,2024-12-29 22:39:56
카푸치노,17679,2024-12-30 06:27:56
케이크,16360,2024-12-30 10:04:56
아메리카노,21474,2024-12-29 20:22:56
아메리카노,23582,2024-12-29 20:28:56
아메리카노,26186,2024-12-30 17:21:56
아메리카노,25569,2024-12-30 11:32:56
아메리카노,15243,2024-12-30 10:04:56
케이크,25199,2024-12-30 14:39:56
케이크,8244,2024-12-30 12:56:56
아메리카노,3191,2024-12-30 08:42:56
케이크,12047,2024-12-29 17:33:56
케이크,16668,2024-12-30 11:59:56
아메리카노,29870,2024-12-30 13:54:56
아메리카노,1585,2024-12-30 10:46:56
케이크,16760,2024-12-30 15:40:56
카푸치노,19105,2024-12-30 15:43:56
케이크,11632,2024-12-29 19:31:56
카푸치노,2787,2024-12-29 22:12:56
카푸치노,20457,2024-12-30 00:25:56
케이크,25048,2024-12-29 21:31:56
카푸치노,3830,2024-12-30 00:16:56
케이크,2003,2024-12-30 13:02:56
카푸치노,2144,2024-12-30 12:46:56
아메리카노,10993,2024-12-29 17:43:56
카푸치노,22480,2024-12-30 13:34:56
카푸치노,3823,2024-12-29 21:41:56
아메리카노,16232,2024-12-30 15:57:56
케이크,27238,2024-12-30 00:02:56
아메리카노,19123,2024-12-30 08:23:56
케이크,16692,2024-12-30 04:46:56
아메리카노,15838,2024-12-30 05:36:56
아메리카노,8186,2024-12-30 08:53:56
케이크,23972,2024-12-30 07:49:56
카푸치노,29541,2024-12-29 17:38:56
아메리카노,7095,2024-12-30 09:29:56
아메리카노,4881,2024-12-30 14:22:56
케이크,3497,2024-12-30 10:14:56
아메리카노,17625,2024-12-30 11:15:56
케이크,28110,2024-12-30 08:26:56
아메리카노,1115,2024-12-30 09:47:56
아메리카노,20253,2024-12-30 12:44:56
아메리카노,11273,2024-12-29 22:59:56
아메리카노,22513,2024-12-30 04:43:56
카푸치노,5493,2024-12-30 01:36:56
아메리카노,2821,2024-12-30 13:24:56
케이크,18048,2024-12-30 04:10:56
카푸치노,15155,2024-12-30 03:47:56
아메리카노,9638,2024-12-30 03:11:56
카푸치노,10154,2024-12-29 22:59:56
케이크,5481,2024-12-30 06:08:56
카푸치노,16397,2024-12-29 21:10:56
카푸치노,28035,2024-12-30 00:47:56
케이크,4915,2024-12-29 20:05:56
케이크,20290,2024-12-29 21:09:56
아메리카노,19327,2024-12-29 22:50:56
아메리카노,19073,2024-12-30 00:43:56
케이크,4405,2024-12-30 07:40:56
아메리카노,11328,2024-12-30 09:25:56
카푸치노,19829,2024-12-30 14:46:56
케이크,13648,2024-12-29 19:08:56
케이크,24137,2024-12-30 05:07:56
아메리카노,3966,2024-12-30 15:07:56
아메리카노,7285,2024-12-30 07:34:56
아메리카노,22797,2024-12-29 20:02:56
카푸치노,21082,2024-12-30 02:14:56
케이크,18491,2024-12-30 00:04:56
아메리카노,20870,2024-12-30 04:48:56
케이크,6388,2024-12-30 00:28:56
케이크,24020,2024-12-30 05:06:56
케이크,17219,2024-12-30 09:11:56
케이크,13396,2024-12-30 15:28:56
케이크,5101,2024-12-29 22:30:56
카푸치노,17642,2024-12-30 14:09:56
케이크,13930,2024-12-29 18:24:56
아메리카노,14327,2024-12-30 10:25:56
카푸치노,8778,2024-12-29 22:36:56
아메리카노,16397,2024-12-30 03:05:56
아메리카노,4215,2024-12-29 22:22:56
케이크,21645,2024-12-29 18:16:56
케이크,17654,2024-12-30 16:56:56
아메리카노,10390,2024-12-29 21:31:56
아메리카노,9211,2024-12-30 12:13:56
아메리카노,14820,2024-12-29 18:03:56
케이크,18030,2024-12-30 05:19:56
아메리카노,24221,2024-12-30 00:39:56
케이크,18277,2024-12-29 22:42:56
아메리카노,3298,2024-12-30 15:42:56
케이크,29221,2024-12-30 01:28:56
아메리카노,3924,2024-12-29 20:10:56
케이크,1661,2024-12-30 16:09:56
아메리카노,22445,2024-12-30 14:28:56
아메리카노,22545,2024-12-29 21:06:56
케이크,2295,2024-12-30 11:03:56
카푸치노,26463,2024-12-29 19:53:56
카푸치노,3190,2024-12-30 05:17:56
아메리카노,23572,2024-12-30 03:48:56
아메리카노,9821,2024-12-29 18:50:56
카푸치노,1442,2024-12-29 22:41:56
케이크,6236,2024-12-30 12:52:56
