menu,price,order_time
떡볶이,8119,2024-12-30 12:48:56
떡볶이,29099,2024-12-30 03:56:56
만두,9663,2024-12-30 02:05:56
떡볶이,6980,2024-12-30 10:56:56
떡볶이,16668,2024-12-30 11:41:56
김밥,5712,2024-12-30 11:12:56
김밥,11387,2024-12-30 10:33:56
떡볶이,28508,2024-12-30 16:25:56
만두,23689,2024-12-30 08:53:56
떡볶이,14860,2024-12-30 02:53:56
떡볶이,22041,2024-12-30 05:19:56
떡볶이,17678,2024-12-30 01:18:56
떡볶이,26356,2024-12-30 10:55:56
만두,12963,2024-12-29 20:45:56
떡볶이,28179,2024-12-30 11:06:56
떡볶이,13566,2024-12-30 13:55:56
떡볶이,29789,2024-12-30 00:23:56
떡볶이,21587,2024-12-30 07:44:56
떡볶이,20021,2024-12-30 05:28:56
만두,18337,2024-12-30 03:49:56
떡볶이,20896,2024-12-29 18:53:56
김밥,22451,2024-12-29 21:54:56
김밥,4022,2024-12-30 11:26:56
만두,13498,2024-12-30 16:27:56
떡볶이,22678,2024-12-30 00:47:56
김밥,23788,2024-12-30 15:57:56
김밥,13237,2024-12-30 09:37:56
김밥,19122,2024-12-30 09:56:56
떡볶이,9466,2024-12-30 03:40:56
떡볶이,27645,2024-12-30 01:12:56
떡볶이,1130,2024-12-30 05:48:56
만두,27602,2024-12-29 19:20:56
만두,11633,2024-12-30 03:01:56
떡볶이,13726,2024-12-29 23:27:56
떡볶이,27328,2024-12-30 04:24:56
만두,17351,2024-12-30 05:03:56
만두,21932,2024-12-30 04:21:56
떡볶이,11983,2024-12-29 23:30:56
떡볶이,24631,2024-12-30 14:09:56
떡볶이,22377,2024-12-30 05:15:56
떡볶이,26841,2024-12-29 19:31:56
김밥,19672,2024-12-30 13:55:56
만두,7509,2024-12-30 15:04:56
만두,19064,2024-12-30 02:19:56
김밥,8107,2024-12-30 01:45:56
떡볶이,21322,2024-12-30 06:09:56
김밥,9139,2024-12-29 23:41:56
만두,18265,2024-12-30 05:20:56
만두,23042,2024-12-29 21:23:56
떡볶이,28129,2024-12-29 22:18:56
떡볶이,3082,2024-12-30 01:58:56
떡볶이,29313,2024-12-30 15:12:56
떡볶이,29674,2024-12-30 15:44:56
만두,26355,2024-12-29 23:09:56
김밥,16850,2024-12-30 03:55:56
김밥,23729,2024-12-30 00:44:56
떡볶이,26431,2024-12-29 19:49:56
떡볶이,10272,2024-12-30 05:49:56
만두,12461,2024-12-30 11:07:56
떡볶이,25305,2024-12-29 22:19:56
김밥,16937,2024-12-30 08:30:56
만두,21587,2024-12-30 13:40:56
떡볶이,5129,2024-12-30 13:05:56
만두,5889,2024-12-30 05:10:56
김밥,29105,2024-12-30 15:04:56
떡볶이,10455,2024-12-29 18:37:56
만두,8569,2024-12-30 03:07:56
김밥,9793,2024-12-30 12:28:56
떡볶이,7596,2024-12-29 20:11:56
만두,14139,2024-12-29 19:15:56
김밥,5036,2024-12-30 13:57:56
만두,17950,2024-12-29 19:10:56
떡볶이,1075,2024-12-30 11:38:56
만두,5712,2024-12-30 01:56:56
김밥,18918,2024-12-30 07:47:56
만두,1201,2024-12-30 10:07:56
김밥,17169,2024-12-30 11:38:56
김밥,3390,2024-12-29 22:21:56
떡볶이,11208,2024-12-30 02:26:56
떡볶이,1632,2024-12-29 19:30:56
김밥,21636,2024-12-30 08:43:56
김밥,4961,2024-12-30 10:43:56
떡볶이,27347,2024-12-29 18:41:56
만두,20700,2024-12-29 23:12:56
김밥,1426,2024-12-30 08:08:56
만두,20293,2024-12-29 20:12:56
떡볶이,24992,2024-12-30 12:33:56
만두,18850,2024-12-29 20:59:56
김밥,25352,2024-12-30 01:02:56
만두,8056,2024-12-30 17:11:56
떡볶이,14393,2024-12-30 04:33:56
김밥,1957,2024-12-30 00:10:56
만두,13076,2024-12-30 00:27:56
김밥,22543,2024-12-30 06:05:56
김밥,15116,2024-12-30 13:27:56
만두,28649,2024-12-30 01:59:56
만두,3737,2024-12-30 09:49:56
김밥,15859,2024-12-30 16:20:56
만두,29045,2024-12-30 01:54:56
만두,26440,2024-12-30 06:39:56
