menu,price,order_time
카푸치노,17480,2024-12-30 10:58:56
카푸치노,27228,2024-12-29 20:16:56
카푸치노,6956,2024-12-30 04:50:56
케이크,27143,2024-12-29 18:49:56
카푸치노,14622,2024-12-30 03:19:56
아메리카노,16932,2024-12-30 09:48:56
아메리카노,6119,2024-12-29 19:55:56
케이크,10715,2024-12-30 03:11:56
케이크,11124,2024-12-29 22:14:56
카푸치노,9699,2024-12-30 11:05:56
카푸치노,1071,2024-12-30 03:38:56
아메리카노,12026,2024-12-29 22:40:56
카푸치노,26866,2024-12-30 06:05:56
케이크,15081,2024-12-29 18:14:56
카푸치노,12474,2024-12-29 21:11:56
카푸치노,29369,2024-12-29 21:14:56
카푸치노,27052,2024-12-30 03:07:56
아메리카노,29275,2024-12-29 20:17:56
아메리카노,9436,2024-12-30 10:06:56
케이크,4616,2024-12-30 14:35:56
케이크,9753,2024-12-30 06:21:56
아메리카노,15550,2024-12-30 17:10:56
아메리카노,18933,2024-12-30 00:04:56
아메리카노,27105,2024-12-30 09:30:56
케이크,13152,2024-12-30 14:47:56
카푸치노,23296,2024-12-29 20:30:56
아메리카노,8264,2024-12-29 21:21:56
케이크,16432,2024-12-30 16:07:56
카푸치노,27720,2024-12-30 14:39:56
카푸치노,21284,2024-12-29 23:34:56
케이크,8916,2024-12-30 08:27:56
카푸치노,26573,2024-12-29 19:43:56
아메리카노,14118,2024-12-30 03:12:56
아메리카노,27681,2024-12-29 23:37:56
아메리카노,17244,2024-12-30 07:27:56
케이크,29789,2024-12-30 16:57:56
아메리카노,20860,2024-12-29 23:12:56
케이크,18755,2024-12-30 05:50:56
아메리카노,1854,2024-12-30 12:14:56
아메리카노,12898,2024-12-30 16:21:56
카푸치노,28987,2024-12-29 20:08:56
카푸치노,29122,2024-12-30 11:32:56
케이크,2847,2024-12-29 19:59:56
아메리카노,27506,2024-12-30 04:29:56
카푸치노,6337,2024-12-30 03:56:56
카푸치노,26696,2024-12-30 04:58:56
케이크,5282,2024-12-29 22:01:56
카푸치노,14538,2024-12-30 06:08:56
카푸치노,28613,2024-12-30 05:12:56
케이크,4042,2024-12-30 08:23:56
아메리카노,28564,2024-12-29 22:51:56
케이크,16245,2024-12-30 04:54:56
아메리카노,19698,2024-12-30 07:10:56
케이크,23593,2024-12-30 08:40:56
케이크,24397,2024-12-29 18:46:56
카푸치노,11123,2024-12-30 12:16:56
아메리카노,10334,2024-12-30 09:02:56
아메리카노,29045,2024-12-30 14:11:56
아메리카노,28568,2024-12-30 06:14:56
아메리카노,18841,2024-12-30 13:28:56
아메리카노,26829,2024-12-29 21:04:56
아메리카노,8392,2024-12-29 19:11:56
카푸치노,24200,2024-12-30 09:34:56
케이크,22402,2024-12-29 20:05:56
케이크,26585,2024-12-29 18:59:56
카푸치노,20718,2024-12-30 03:31:56
아메리카노,29170,2024-12-30 03:41:56
카푸치노,2532,2024-12-30 13:57:56
카푸치노,5050,2024-12-30 09:43:56
카푸치노,22537,2024-12-30 00:10:56
케이크,5789,2024-12-30 14:24:56
카푸치노,29278,2024-12-30 11:12:56
케이크,9277,2024-12-29 22:42:56
아메리카노,14871,2024-12-30 09:19:56
카푸치노,3462,2024-12-30 16:46:56
카푸치노,3322,2024-12-30 09:32:56
아메리카노,21581,2024-12-30 14:20:56
카푸치노,23518,2024-12-30 08:55:56
케이크,24762,2024-12-29 18:07:56
케이크,16990,2024-12-30 10:57:56
케이크,5888,2024-12-29 21:11:56
카푸치노,19631,2024-12-30 08:27:56
케이크,4208,2024-12-30 03:11:56
아메리카노,2692,2024-12-30 14:43:56
케이크,12215,2024-12-30 14:35:56
케이크,2524,2024-12-30 01:01:56
아메리카노,29268,2024-12-29 23:33:56
케이크,11234,2024-12-29 22:58:56
아메리카노,27170,2024-12-29 21:09:56
아메리카노,20878,2024-12-29 23:34:56
아메리카노,28043,2024-12-29 19:49:56
케이크,4477,2024-12-30 03:55:56
카푸치노,20790,2024-12-30 14:24:56
카푸치노,15521,2024-12-30 10:42:56
아메리카노,21614,2024-12-30 03:08:56
카푸치노,15598,2024-12-30 06:40:56
카푸치노,26196,2024-12-30 03:51:56
케이크,16902,2024-12-30 00:23:56
케이크,3321,2024-12-29 22:46:56
카푸치노,13323,2024-12-30 14:50:56
