menu,price,order_time
카푸치노,11635,2024-12-30 16:35:56
아메리카노,5111,2024-12-30 09:25:56
케이크,24618,2024-12-30 10:56:56
카푸치노,27519,2024-12-30 09:42:56
카푸치노,26025,2024-12-30 14:08:56
아메리카노,19172,2024-12-30 17:21:56
케이크,26835,2024-12-30 03:39:56
아메리카노,23789,2024-12-29 19:00:56
카푸치노,27804,2024-12-30 09:09:56
아메리카노,3361,2024-12-30 03:15:56
카푸치노,24249,2024-12-30 06:13:56
케이크,3324,2024-12-29 20:57:56
아메리카노,22315,2024-12-30 05:37:56
케이크,9289,2024-12-30 02:13:56
카푸치노,7226,2024-12-30 05:31:56
카푸치노,8373,2024-12-30 03:42:56
카푸치노,28386,2024-12-30 06:59:56
카푸치노,29464,2024-12-30 06:12:56
케이크,19942,2024-12-30 09:39:56
아메리카노,29756,2024-12-30 03:53:56
카푸치노,19671,2024-12-30 00:41:56
아메리카노,20427,2024-12-30 06:44:56
아메리카노,19475,2024-12-30 15:43:56
케이크,15842,2024-12-30 15:47:56
케이크,26942,2024-12-30 01:40:56
카푸치노,26496,2024-12-30 06:56:56
아메리카노,27949,2024-12-29 21:23:56
아메리카노,14085,2024-12-30 09:15:56
케이크,8094,2024-12-29 22:34:56
카푸치노,1222,2024-12-30 00:30:56
카푸치노,9547,2024-12-30 03:00:56
케이크,19729,2024-12-29 23:07:56
아메리카노,11464,2024-12-30 06:43:56
카푸치노,23181,2024-12-30 02:55:56
케이크,22284,2024-12-29 20:28:56
아메리카노,3050,2024-12-30 00:25:56
카푸치노,16786,2024-12-30 04:51:56
아메리카노,12214,2024-12-30 10:54:56
아메리카노,12580,2024-12-29 17:59:56
케이크,26758,2024-12-30 15:22:56
케이크,23283,2024-12-29 23:30:56
카푸치노,7768,2024-12-29 23:44:56
카푸치노,13199,2024-12-30 00:05:56
아메리카노,7266,2024-12-30 00:20:56
아메리카노,12819,2024-12-30 01:09:56
아메리카노,2836,2024-12-30 11:08:56
케이크,6236,2024-12-29 22:06:56
아메리카노,20154,2024-12-30 04:49:56
케이크,25200,2024-12-29 22:08:56
카푸치노,4756,2024-12-30 13:31:56
아메리카노,9646,2024-12-30 10:21:56
아메리카노,6840,2024-12-30 10:23:56
케이크,9376,2024-12-30 12:52:56
케이크,14599,2024-12-30 00:47:56
케이크,11521,2024-12-30 06:19:56
케이크,14206,2024-12-30 09:17:56
아메리카노,18349,2024-12-29 20:17:56
케이크,6178,2024-12-29 19:23:56
케이크,11446,2024-12-30 08:14:56
아메리카노,11010,2024-12-30 02:13:56
아메리카노,23087,2024-12-30 06:11:56
케이크,10002,2024-12-30 03:55:56
케이크,28205,2024-12-30 10:30:56
카푸치노,20488,2024-12-30 03:56:56
케이크,9316,2024-12-30 00:32:56
카푸치노,11950,2024-12-30 11:49:56
카푸치노,14713,2024-12-30 03:31:56
카푸치노,9690,2024-12-29 22:18:56
아메리카노,13587,2024-12-30 15:47:56
케이크,29716,2024-12-30 09:54:56
케이크,19647,2024-12-29 23:49:56
케이크,11771,2024-12-29 22:52:56
케이크,19838,2024-12-30 11:47:56
케이크,13162,2024-12-30 06:11:56
카푸치노,18114,2024-12-29 17:51:56
카푸치노,16649,2024-12-29 20:40:56
아메리카노,22714,2024-12-29 23:26:56
아메리카노,7162,2024-12-30 11:31:56
케이크,26783,2024-12-30 17:00:56
아메리카노,9763,2024-12-30 17:09:56
케이크,29187,2024-12-30 01:01:56
케이크,14126,2024-12-29 23:28:56
케이크,13157,2024-12-29 21:03:56
아메리카노,29602,2024-12-30 07:35:56
카푸치노,11102,2024-12-29 18:47:56
케이크,9715,2024-12-30 02:09:56
아메리카노,29947,2024-12-30 04:44:56
아메리카노,27429,2024-12-30 17:21:56
카푸치노,1737,2024-12-30 04:56:56
카푸치노,15622,2024-12-29 21:32:56
케이크,13479,2024-12-29 22:22:56
카푸치노,13731,2024-12-30 13:08:56
아메리카노,25390,2024-12-30 15:39:56
케이크,26673,2024-12-30 16:44:56
아메리카노,27750,2024-12-30 08:48:56
아메리카노,3028,2024-12-30 17:19:56
카푸치노,10013,2024-12-30 03:39:56
카푸치노,16106,2024-12-30 13:21:56
케이크,19954,2024-12-30 12:01:56
카푸치노,8705,2024-12-30 02:18:56
