menu,price,order_time
카푸치노,22970,2024-12-30 14:52:56
아메리카노,15858,2024-12-30 00:27:56
아메리카노,11191,2024-12-30 00:14:56
케이크,16921,2024-12-30 06:05:56
아메리카노,8222,2024-12-30 09:44:56
케이크,16180,2024-12-30 12:20:56
아메리카노,8549,2024-12-29 23:15:56
케이크,11256,2024-12-30 14:12:56
아메리카노,18910,2024-12-29 21:57:56
카푸치노,12071,2024-12-29 23:15:56
아메리카노,12800,2024-12-30 15:53:56
케이크,23560,2024-12-29 19:12:56
카푸치노,8073,2024-12-30 16:25:56
아메리카노,9267,2024-12-30 01:36:56
케이크,11420,2024-12-30 12:22:56
카푸치노,10684,2024-12-30 08:11:56
카푸치노,5861,2024-12-30 00:01:56
카푸치노,24123,2024-12-30 12:55:56
카푸치노,26416,2024-12-30 01:23:56
아메리카노,10373,2024-12-30 01:02:56
카푸치노,6428,2024-12-29 23:13:56
케이크,16609,2024-12-30 05:26:56
카푸치노,15360,2024-12-30 08:05:56
케이크,12874,2024-12-30 02:47:56
카푸치노,28097,2024-12-30 15:05:56
아메리카노,26320,2024-12-30 09:39:56
카푸치노,26720,2024-12-30 12:16:56
아메리카노,22361,2024-12-30 11:02:56
케이크,5779,2024-12-29 22:51:56
케이크,5339,2024-12-30 02:13:56
아메리카노,17569,2024-12-29 18:47:56
아메리카노,20638,2024-12-30 03:01:56
카푸치노,23890,2024-12-30 17:16:56
아메리카노,26187,2024-12-29 22:02:56
아메리카노,19181,2024-12-30 16:12:56
케이크,11974,2024-12-29 19:08:56
케이크,19297,2024-12-30 02:38:56
아메리카노,16572,2024-12-30 15:38:56
카푸치노,1935,2024-12-30 13:49:56
카푸치노,25099,2024-12-30 03:53:56
카푸치노,1662,2024-12-30 00:52:56
아메리카노,28358,2024-12-30 01:36:56
카푸치노,6923,2024-12-29 22:24:56
케이크,28637,2024-12-30 11:34:56
카푸치노,18715,2024-12-30 15:47:56
아메리카노,10913,2024-12-30 11:30:56
케이크,24729,2024-12-29 23:37:56
아메리카노,21103,2024-12-30 09:32:56
아메리카노,11223,2024-12-30 04:08:56
아메리카노,22530,2024-12-30 11:44:56
아메리카노,27409,2024-12-29 19:15:56
카푸치노,11410,2024-12-30 09:39:56
케이크,4514,2024-12-30 12:44:56
아메리카노,12100,2024-12-30 08:56:56
아메리카노,22036,2024-12-30 14:15:56
아메리카노,15515,2024-12-30 14:24:56
아메리카노,23883,2024-12-30 09:19:56
카푸치노,27874,2024-12-30 02:20:56
케이크,14660,2024-12-29 20:47:56
아메리카노,25694,2024-12-30 08:20:56
카푸치노,16540,2024-12-29 17:39:56
카푸치노,5215,2024-12-30 14:01:56
아메리카노,19966,2024-12-30 16:20:56
카푸치노,28219,2024-12-30 15:29:56
케이크,2432,2024-12-30 09:31:56
케이크,13806,2024-12-29 23:40:56
카푸치노,5924,2024-12-30 03:22:56
카푸치노,28330,2024-12-30 12:58:56
아메리카노,28295,2024-12-30 11:14:56
아메리카노,19792,2024-12-30 09:44:56
카푸치노,18623,2024-12-30 00:07:56
카푸치노,14622,2024-12-30 02:52:56
아메리카노,2781,2024-12-30 08:38:56
아메리카노,6956,2024-12-30 05:22:56
케이크,9593,2024-12-30 12:10:56
케이크,12521,2024-12-30 10:47:56
카푸치노,10691,2024-12-30 02:59:56
아메리카노,12072,2024-12-30 11:04:56
카푸치노,6325,2024-12-30 09:45:56
아메리카노,2454,2024-12-30 01:08:56
아메리카노,26753,2024-12-30 15:06:56
케이크,29721,2024-12-30 03:29:56
카푸치노,20945,2024-12-30 05:05:56
케이크,26226,2024-12-30 01:52:56
카푸치노,24587,2024-12-30 16:38:56
케이크,20306,2024-12-30 05:17:56
카푸치노,26253,2024-12-30 04:31:56
아메리카노,25701,2024-12-30 04:50:56
케이크,6878,2024-12-29 18:06:56
카푸치노,4675,2024-12-29 17:46:56
카푸치노,27606,2024-12-30 15:23:56
카푸치노,18404,2024-12-29 20:46:56
케이크,11916,2024-12-30 06:56:56
카푸치노,24717,2024-12-30 02:39:56
카푸치노,19476,2024-12-30 14:28:56
케이크,4618,2024-12-30 10:16:56
카푸치노,21567,2024-12-29 19:17:56
카푸치노,5152,2024-12-29 21:59:56
카푸치노,3791,2024-12-30 11:36:56
케이크,5951,2024-12-29 22:41:56
