menu,price,order_time
만두,16887,2024-12-30 10:55:57
떡볶이,13392,2024-12-30 00:25:57
만두,17862,2024-12-30 05:04:57
김밥,27992,2024-12-30 06:59:57
떡볶이,24134,2024-12-30 13:03:57
김밥,26359,2024-12-30 08:15:57
떡볶이,6395,2024-12-30 01:27:57
떡볶이,1744,2024-12-30 09:32:57
김밥,5802,2024-12-30 08:39:57
만두,11358,2024-12-30 10:15:57
김밥,14636,2024-12-30 01:57:57
만두,13660,2024-12-30 12:01:57
김밥,29156,2024-12-30 08:30:57
만두,15061,2024-12-30 00:36:57
만두,11638,2024-12-30 08:48:57
떡볶이,9335,2024-12-29 21:35:57
떡볶이,18969,2024-12-30 11:34:57
떡볶이,27539,2024-12-29 18:05:57
떡볶이,1351,2024-12-30 11:36:57
만두,8033,2024-12-29 18:53:57
김밥,21524,2024-12-30 04:48:57
떡볶이,17676,2024-12-29 19:14:57
만두,22049,2024-12-30 11:28:57
김밥,8247,2024-12-29 17:38:57
떡볶이,1676,2024-12-30 05:41:57
떡볶이,23784,2024-12-30 12:05:57
만두,16190,2024-12-29 20:43:57
만두,21823,2024-12-30 11:23:57
김밥,18802,2024-12-30 16:37:57
김밥,14945,2024-12-30 16:14:57
김밥,29842,2024-12-30 13:52:57
김밥,23960,2024-12-30 01:35:57
김밥,27271,2024-12-30 10:47:57
만두,14820,2024-12-30 04:14:57
떡볶이,9074,2024-12-30 01:18:57
떡볶이,24296,2024-12-30 10:52:57
김밥,19218,2024-12-30 09:54:57
떡볶이,3606,2024-12-30 12:41:57
김밥,29640,2024-12-30 13:22:57
만두,12999,2024-12-30 10:58:57
떡볶이,23084,2024-12-30 08:57:57
떡볶이,27285,2024-12-30 11:24:57
김밥,14147,2024-12-30 05:22:57
떡볶이,4989,2024-12-30 07:15:57
만두,2050,2024-12-30 07:59:57
만두,19779,2024-12-30 07:14:57
만두,24649,2024-12-30 07:48:57
김밥,24214,2024-12-30 14:32:57
만두,24071,2024-12-29 21:47:57
만두,28028,2024-12-29 18:24:57
김밥,8837,2024-12-30 17:05:57
떡볶이,15848,2024-12-30 17:15:57
김밥,14758,2024-12-29 20:03:57
떡볶이,10174,2024-12-29 17:23:57
김밥,7749,2024-12-29 23:45:57
만두,10543,2024-12-30 06:42:57
떡볶이,28247,2024-12-30 06:53:57
김밥,1839,2024-12-30 00:06:57
떡볶이,15011,2024-12-30 09:39:57
만두,22478,2024-12-30 16:35:57
만두,10047,2024-12-30 05:12:57
김밥,14475,2024-12-29 22:54:57
김밥,19084,2024-12-30 15:17:57
김밥,26428,2024-12-30 09:22:57
떡볶이,11090,2024-12-29 20:23:57
떡볶이,18289,2024-12-30 04:19:57
김밥,17355,2024-12-29 21:00:57
만두,19892,2024-12-29 22:32:57
김밥,7547,2024-12-29 20:33:57
떡볶이,20986,2024-12-30 05:03:57
만두,15165,2024-12-30 11:35:57
만두,11408,2024-12-29 22:28:57
떡볶이,25267,2024-12-30 15:28:57
떡볶이,24208,2024-12-29 23:07:57
만두,4722,2024-12-29 19:26:57
김밥,13230,2024-12-29 23:37:57
만두,20574,2024-12-30 00:05:57
김밥,29308,2024-12-30 06:33:57
김밥,29329,2024-12-30 05:50:57
김밥,24706,2024-12-30 00:54:57
떡볶이,6984,2024-12-30 16:30:57
만두,1033,2024-12-30 08:38:57
만두,7319,2024-12-29 21:00:57
만두,4890,2024-12-30 16:03:57
김밥,22494,2024-12-30 02:29:57
만두,1074,2024-12-29 20:03:57
만두,24349,2024-12-29 19:46:57
김밥,10827,2024-12-30 02:50:57
만두,9236,2024-12-29 21:12:57
김밥,3774,2024-12-30 07:56:57
김밥,4390,2024-12-30 05:20:57
만두,23612,2024-12-30 08:36:57
김밥,17447,2024-12-30 08:54:57
만두,3538,2024-12-30 00:24:57
만두,12080,2024-12-30 01:50:57
김밥,23533,2024-12-29 22:59:57
김밥,18074,2024-12-29 18:34:57
떡볶이,14768,2024-12-30 06:41:57
김밥,4106,2024-12-29 17:25:57
떡볶이,28445,2024-12-30 01:51:57
