menu,price,order_time
케이크,1908,2024-12-29 18:43:56
케이크,5282,2024-12-30 00:10:56
카푸치노,11517,2024-12-29 19:04:56
아메리카노,19659,2024-12-30 07:31:56
케이크,19609,2024-12-30 02:47:56
케이크,13064,2024-12-30 08:16:56
카푸치노,9368,2024-12-30 14:33:56
카푸치노,22058,2024-12-29 18:47:56
아메리카노,21128,2024-12-30 13:46:56
아메리카노,4080,2024-12-30 04:12:56
케이크,2440,2024-12-30 15:03:56
케이크,12874,2024-12-30 03:21:56
아메리카노,1479,2024-12-30 10:46:56
아메리카노,5646,2024-12-30 03:49:56
케이크,6206,2024-12-30 10:33:56
아메리카노,4054,2024-12-29 22:32:56
카푸치노,27660,2024-12-30 11:29:56
케이크,13651,2024-12-30 03:50:56
케이크,9462,2024-12-30 11:12:56
카푸치노,25358,2024-12-30 02:23:56
아메리카노,2227,2024-12-29 22:53:56
카푸치노,21897,2024-12-30 10:17:56
아메리카노,8017,2024-12-29 21:47:56
케이크,19536,2024-12-30 06:54:56
케이크,11436,2024-12-30 10:58:56
카푸치노,6123,2024-12-30 07:20:56
카푸치노,5516,2024-12-30 15:22:56
아메리카노,8275,2024-12-29 21:43:56
케이크,23333,2024-12-29 19:22:56
아메리카노,7438,2024-12-30 00:28:56
아메리카노,21593,2024-12-30 15:50:56
케이크,2347,2024-12-30 14:59:56
케이크,28025,2024-12-30 01:32:56
아메리카노,3167,2024-12-29 17:49:56
케이크,19641,2024-12-30 05:43:56
아메리카노,22570,2024-12-30 07:08:56
카푸치노,3302,2024-12-30 16:52:56
카푸치노,7850,2024-12-30 13:43:56
케이크,22305,2024-12-30 08:47:56
아메리카노,13432,2024-12-29 20:38:56
아메리카노,21895,2024-12-29 21:44:56
카푸치노,27364,2024-12-30 10:19:56
케이크,26402,2024-12-30 09:41:56
케이크,3161,2024-12-30 08:04:56
카푸치노,27974,2024-12-30 16:15:56
케이크,8935,2024-12-30 17:11:56
카푸치노,26414,2024-12-30 06:32:56
카푸치노,24873,2024-12-30 05:59:56
카푸치노,13793,2024-12-30 08:57:56
아메리카노,9720,2024-12-30 05:06:56
카푸치노,15564,2024-12-30 01:07:56
아메리카노,2236,2024-12-30 02:39:56
아메리카노,27051,2024-12-29 21:00:56
카푸치노,12695,2024-12-30 03:25:56
카푸치노,5120,2024-12-30 11:49:56
아메리카노,20929,2024-12-30 06:31:56
아메리카노,2826,2024-12-29 23:15:56
케이크,18129,2024-12-29 18:46:56
아메리카노,20850,2024-12-30 10:29:56
카푸치노,26486,2024-12-30 10:28:56
케이크,8730,2024-12-29 17:42:56
아메리카노,13968,2024-12-30 14:24:56
카푸치노,5552,2024-12-30 06:14:56
아메리카노,7996,2024-12-29 18:39:56
케이크,24918,2024-12-30 07:57:56
케이크,13222,2024-12-29 21:51:56
아메리카노,6305,2024-12-29 20:34:56
케이크,6156,2024-12-30 09:09:56
케이크,14790,2024-12-30 04:15:56
케이크,13034,2024-12-29 23:18:56
아메리카노,12040,2024-12-30 05:50:56
카푸치노,9628,2024-12-30 07:36:56
카푸치노,28238,2024-12-29 22:43:56
케이크,9432,2024-12-30 08:49:56
카푸치노,28121,2024-12-29 17:36:56
케이크,21194,2024-12-29 17:43:56
아메리카노,4293,2024-12-30 01:35:56
케이크,29909,2024-12-30 11:47:56
아메리카노,10387,2024-12-30 15:13:56
케이크,13215,2024-12-29 18:57:56
아메리카노,23361,2024-12-30 00:50:56
아메리카노,1735,2024-12-29 18:06:56
아메리카노,27606,2024-12-30 05:15:56
카푸치노,20979,2024-12-30 11:06:56
카푸치노,29085,2024-12-30 09:17:56
케이크,23912,2024-12-29 20:38:56
케이크,26414,2024-12-30 08:46:56
케이크,21657,2024-12-29 20:09:56
카푸치노,14247,2024-12-30 15:08:56
아메리카노,28138,2024-12-30 07:30:56
아메리카노,7116,2024-12-30 09:47:56
케이크,21428,2024-12-30 13:16:56
카푸치노,23125,2024-12-30 01:50:56
카푸치노,16709,2024-12-29 20:32:56
카푸치노,5869,2024-12-30 06:08:56
케이크,10940,2024-12-30 14:53:56
아메리카노,1744,2024-12-30 11:51:56
카푸치노,6522,2024-12-30 02:33:56
아메리카노,8796,2024-12-29 21:43:56
카푸치노,28495,2024-12-30 13:14:56
