menu,price,order_time
케이크,23289,2024-12-30 06:47:56
케이크,12246,2024-12-30 10:31:56
카푸치노,15570,2024-12-30 15:53:56
카푸치노,16163,2024-12-30 04:23:56
아메리카노,5575,2024-12-29 21:46:56
케이크,23003,2024-12-30 12:49:56
케이크,24607,2024-12-30 09:05:56
아메리카노,14456,2024-12-29 18:41:56
카푸치노,7312,2024-12-30 13:51:56
케이크,29325,2024-12-30 03:33:56
카푸치노,14098,2024-12-30 08:57:56
카푸치노,6718,2024-12-30 08:45:56
아메리카노,21119,2024-12-30 00:00:56
카푸치노,17065,2024-12-30 02:44:56
아메리카노,5838,2024-12-29 21:56:56
케이크,28570,2024-12-30 15:13:56
케이크,1647,2024-12-30 08:25:56
아메리카노,2571,2024-12-30 16:12:56
케이크,27208,2024-12-30 03:48:56
케이크,25567,2024-12-29 23:11:56
아메리카노,20848,2024-12-30 00:38:56
케이크,12124,2024-12-30 14:49:56
케이크,26940,2024-12-29 20:53:56
아메리카노,4517,2024-12-30 14:19:56
케이크,22260,2024-12-30 05:38:56
케이크,7050,2024-12-30 01:22:56
케이크,18752,2024-12-30 16:24:56
케이크,3185,2024-12-29 17:22:56
카푸치노,25872,2024-12-30 02:04:56
카푸치노,14987,2024-12-30 05:20:56
케이크,3121,2024-12-30 13:59:56
카푸치노,7255,2024-12-30 08:20:56
케이크,3770,2024-12-30 12:22:56
케이크,16571,2024-12-30 04:40:56
카푸치노,29209,2024-12-30 10:18:56
아메리카노,13887,2024-12-30 10:54:56
케이크,19061,2024-12-29 19:41:56
카푸치노,4764,2024-12-30 12:50:56
아메리카노,20200,2024-12-30 10:03:56
카푸치노,11996,2024-12-30 01:39:56
카푸치노,16556,2024-12-30 16:30:56
아메리카노,8203,2024-12-30 04:28:56
카푸치노,29533,2024-12-30 06:57:56
케이크,4545,2024-12-30 09:16:56
케이크,17519,2024-12-29 18:12:56
아메리카노,18959,2024-12-30 08:32:56
아메리카노,10584,2024-12-30 03:42:56
케이크,15255,2024-12-29 17:32:56
케이크,15076,2024-12-30 16:28:56
카푸치노,5817,2024-12-30 03:53:56
아메리카노,14978,2024-12-29 19:52:56
케이크,17764,2024-12-30 14:47:56
카푸치노,3862,2024-12-30 12:15:56
아메리카노,8128,2024-12-29 22:30:56
카푸치노,2351,2024-12-30 09:15:56
아메리카노,5336,2024-12-30 11:46:56
아메리카노,7979,2024-12-30 04:45:56
케이크,6550,2024-12-29 21:07:56
아메리카노,2227,2024-12-30 17:13:56
아메리카노,17988,2024-12-30 06:51:56
카푸치노,4209,2024-12-30 15:32:56
아메리카노,11940,2024-12-29 23:06:56
케이크,6192,2024-12-30 03:25:56
아메리카노,15874,2024-12-30 07:17:56
아메리카노,6945,2024-12-30 05:57:56
아메리카노,8596,2024-12-29 18:19:56
카푸치노,24758,2024-12-30 04:32:56
아메리카노,5511,2024-12-29 18:28:56
케이크,10701,2024-12-30 07:49:56
아메리카노,25428,2024-12-30 09:05:56
케이크,5704,2024-12-30 09:55:56
케이크,7878,2024-12-30 14:01:56
아메리카노,10912,2024-12-30 05:15:56
카푸치노,28049,2024-12-30 11:08:56
케이크,15120,2024-12-30 16:32:56
아메리카노,24137,2024-12-30 03:55:56
카푸치노,29330,2024-12-30 13:08:56
케이크,15404,2024-12-29 20:01:56
아메리카노,2551,2024-12-30 13:48:56
케이크,20489,2024-12-30 08:10:56
아메리카노,3398,2024-12-29 20:29:56
케이크,25849,2024-12-29 23:44:56
케이크,16883,2024-12-29 20:33:56
아메리카노,13668,2024-12-30 10:47:56
케이크,14611,2024-12-29 19:04:56
아메리카노,24603,2024-12-30 15:46:56
케이크,14745,2024-12-30 17:06:56
케이크,16728,2024-12-30 06:01:56
케이크,3521,2024-12-30 05:51:56
카푸치노,7237,2024-12-30 02:03:56
케이크,3666,2024-12-30 11:39:56
케이크,3068,2024-12-30 05:13:56
케이크,23603,2024-12-30 06:03:56
카푸치노,8357,2024-12-30 13:39:56
카푸치노,26967,2024-12-29 21:46:56
카푸치노,12205,2024-12-30 05:29:56
카푸치노,8345,2024-12-30 02:15:56
카푸치노,27350,2024-12-29 17:59:56
케이크,11701,2024-12-30 12:15:56
아메리카노,16343,2024-12-30 10:47:56
