menu,price,order_time
카푸치노,20845,2024-12-30 10:25:56
카푸치노,13476,2024-12-30 07:08:56
아메리카노,2926,2024-12-30 06:50:56
카푸치노,14124,2024-12-30 09:54:56
아메리카노,19088,2024-12-30 10:18:56
케이크,8878,2024-12-30 07:17:56
카푸치노,14773,2024-12-30 06:13:56
아메리카노,24575,2024-12-30 11:11:56
아메리카노,11789,2024-12-30 10:16:56
케이크,2566,2024-12-30 12:02:56
아메리카노,23683,2024-12-30 02:17:56
카푸치노,29200,2024-12-30 03:04:56
아메리카노,6351,2024-12-30 00:29:56
아메리카노,18149,2024-12-30 01:17:56
아메리카노,4922,2024-12-30 00:45:56
아메리카노,25487,2024-12-30 01:49:56
카푸치노,29878,2024-12-30 02:44:56
카푸치노,14594,2024-12-29 21:40:56
카푸치노,3149,2024-12-29 18:56:56
카푸치노,29919,2024-12-29 22:48:56
아메리카노,17432,2024-12-30 10:46:56
케이크,21282,2024-12-30 03:05:56
케이크,26250,2024-12-30 02:55:56
케이크,17258,2024-12-29 21:24:56
카푸치노,16083,2024-12-30 01:16:56
아메리카노,7322,2024-12-30 08:43:56
카푸치노,7989,2024-12-30 09:13:56
케이크,28850,2024-12-30 01:56:56
아메리카노,6243,2024-12-29 17:48:56
아메리카노,23190,2024-12-30 00:45:56
카푸치노,23411,2024-12-30 07:11:56
카푸치노,26802,2024-12-29 20:17:56
아메리카노,26517,2024-12-29 18:54:56
카푸치노,10432,2024-12-29 20:05:56
케이크,27770,2024-12-29 20:14:56
아메리카노,19947,2024-12-29 19:38:56
카푸치노,20443,2024-12-29 22:26:56
카푸치노,6607,2024-12-29 21:43:56
케이크,28181,2024-12-30 07:49:56
아메리카노,10638,2024-12-30 05:22:56
케이크,15404,2024-12-30 17:08:56
케이크,28795,2024-12-30 16:37:56
케이크,2346,2024-12-30 09:21:56
카푸치노,20130,2024-12-30 08:23:56
아메리카노,14585,2024-12-30 03:57:56
카푸치노,3543,2024-12-29 23:46:56
아메리카노,15561,2024-12-30 01:47:56
카푸치노,3762,2024-12-30 10:30:56
카푸치노,25692,2024-12-30 14:01:56
케이크,9039,2024-12-30 07:01:56
카푸치노,15322,2024-12-30 04:53:56
아메리카노,27167,2024-12-30 02:27:56
카푸치노,16861,2024-12-29 20:54:56
케이크,14558,2024-12-29 17:34:56
카푸치노,23825,2024-12-30 16:17:56
카푸치노,5883,2024-12-30 16:08:56
케이크,25610,2024-12-29 20:47:56
아메리카노,6836,2024-12-29 21:51:56
카푸치노,18395,2024-12-30 11:50:56
케이크,5223,2024-12-30 04:49:56
카푸치노,24824,2024-12-29 20:25:56
아메리카노,18193,2024-12-29 20:32:56
아메리카노,5011,2024-12-30 08:41:56
케이크,11517,2024-12-30 13:40:56
아메리카노,14711,2024-12-30 14:24:56
아메리카노,20544,2024-12-29 21:34:56
카푸치노,7998,2024-12-30 02:50:56
아메리카노,29780,2024-12-30 00:21:56
아메리카노,17261,2024-12-30 02:48:56
카푸치노,18749,2024-12-29 23:42:56
케이크,18287,2024-12-29 19:49:56
케이크,28730,2024-12-30 02:19:56
아메리카노,9217,2024-12-29 23:32:56
카푸치노,19391,2024-12-30 03:42:56
카푸치노,2713,2024-12-30 04:54:56
아메리카노,2931,2024-12-30 13:17:56
아메리카노,4132,2024-12-30 00:45:56
아메리카노,14933,2024-12-30 08:38:56
카푸치노,8542,2024-12-29 23:11:56
아메리카노,15480,2024-12-29 18:50:56
아메리카노,19458,2024-12-29 22:57:56
카푸치노,6813,2024-12-30 02:51:56
케이크,19489,2024-12-29 23:18:56
아메리카노,3750,2024-12-30 08:36:56
카푸치노,1848,2024-12-30 08:35:56
카푸치노,6906,2024-12-30 03:38:56
아메리카노,25368,2024-12-29 17:50:56
카푸치노,13001,2024-12-30 13:42:56
카푸치노,26055,2024-12-30 04:34:56
아메리카노,14210,2024-12-30 07:40:56
카푸치노,20499,2024-12-30 15:32:56
아메리카노,5991,2024-12-30 15:42:56
아메리카노,3882,2024-12-30 04:29:56
카푸치노,2722,2024-12-29 21:41:56
아메리카노,28331,2024-12-30 14:08:56
카푸치노,13417,2024-12-29 23:41:56
카푸치노,23888,2024-12-30 02:43:56
케이크,11680,2024-12-29 22:51:56
아메리카노,27584,2024-12-30 02:05:56
케이크,18605,2024-12-29 22:38:56
