menu,price,order_time
카푸치노,2553,2024-12-30 08:42:56
케이크,4438,2024-12-29 18:11:56
카푸치노,1733,2024-12-29 18:45:56
카푸치노,10289,2024-12-29 19:26:56
케이크,24172,2024-12-30 11:28:56
아메리카노,25740,2024-12-29 21:52:56
케이크,3203,2024-12-29 17:29:56
아메리카노,14941,2024-12-30 05:42:56
카푸치노,24552,2024-12-30 03:46:56
카푸치노,7284,2024-12-30 03:39:56
아메리카노,12769,2024-12-30 00:44:56
케이크,8469,2024-12-29 19:58:56
카푸치노,6599,2024-12-30 11:38:56
카푸치노,12548,2024-12-29 20:03:56
카푸치노,2169,2024-12-30 01:34:56
아메리카노,28011,2024-12-29 22:32:56
카푸치노,11128,2024-12-30 02:18:56
카푸치노,23295,2024-12-30 04:36:56
카푸치노,15549,2024-12-30 00:30:56
카푸치노,25960,2024-12-30 15:17:56
카푸치노,26523,2024-12-29 19:42:56
카푸치노,24917,2024-12-30 14:53:56
아메리카노,1245,2024-12-29 21:11:56
아메리카노,27922,2024-12-29 18:01:56
아메리카노,1359,2024-12-30 16:19:56
케이크,12750,2024-12-30 05:11:56
카푸치노,18268,2024-12-30 00:11:56
카푸치노,23371,2024-12-30 12:55:56
카푸치노,18552,2024-12-30 03:29:56
아메리카노,2349,2024-12-30 05:26:56
카푸치노,16966,2024-12-29 19:00:56
아메리카노,19349,2024-12-30 12:24:56
케이크,1178,2024-12-30 17:18:56
케이크,15682,2024-12-30 12:34:56
아메리카노,26723,2024-12-30 07:44:56
카푸치노,16569,2024-12-30 03:44:56
케이크,7084,2024-12-29 21:29:56
아메리카노,29073,2024-12-30 14:02:56
카푸치노,11702,2024-12-30 16:14:56
카푸치노,22299,2024-12-29 21:53:56
카푸치노,21985,2024-12-30 06:31:56
아메리카노,17555,2024-12-30 12:08:56
아메리카노,23644,2024-12-30 07:44:56
카푸치노,18876,2024-12-30 05:41:56
아메리카노,19086,2024-12-30 09:32:56
카푸치노,20474,2024-12-29 23:58:56
케이크,29981,2024-12-30 09:41:56
카푸치노,25885,2024-12-29 19:11:56
카푸치노,5675,2024-12-30 08:08:56
아메리카노,10951,2024-12-30 16:08:56
케이크,19787,2024-12-30 07:13:56
카푸치노,16617,2024-12-30 08:17:56
아메리카노,18774,2024-12-30 16:57:56
카푸치노,12957,2024-12-30 00:28:56
카푸치노,17796,2024-12-30 04:08:56
카푸치노,21559,2024-12-30 13:08:56
카푸치노,10099,2024-12-29 20:35:56
케이크,6198,2024-12-30 08:22:56
카푸치노,28167,2024-12-29 20:45:56
케이크,3034,2024-12-29 18:53:56
케이크,26209,2024-12-29 17:31:56
카푸치노,7694,2024-12-30 16:47:56
카푸치노,24437,2024-12-29 23:02:56
카푸치노,28197,2024-12-30 16:44:56
케이크,11974,2024-12-29 21:52:56
아메리카노,11095,2024-12-29 22:30:56
케이크,4325,2024-12-30 10:43:56
케이크,11917,2024-12-30 16:00:56
카푸치노,9436,2024-12-30 16:08:56
케이크,24283,2024-12-29 22:23:56
케이크,29752,2024-12-30 03:26:56
아메리카노,29933,2024-12-29 17:42:56
케이크,14469,2024-12-29 19:28:56
카푸치노,7142,2024-12-30 14:05:56
아메리카노,27929,2024-12-30 16:47:56
아메리카노,6111,2024-12-30 00:54:56
케이크,12263,2024-12-29 21:16:56
아메리카노,15752,2024-12-30 07:49:56
케이크,17826,2024-12-30 09:59:56
케이크,8026,2024-12-30 00:37:56
케이크,25181,2024-12-30 17:21:56
카푸치노,18588,2024-12-30 16:15:56
카푸치노,6800,2024-12-29 17:35:56
케이크,24211,2024-12-30 00:32:56
케이크,28913,2024-12-30 03:01:56
케이크,2908,2024-12-30 16:08:56
케이크,26737,2024-12-30 14:52:56
아메리카노,23916,2024-12-29 20:47:56
아메리카노,16768,2024-12-30 04:10:56
카푸치노,8391,2024-12-30 08:39:56
케이크,18914,2024-12-30 07:50:56
케이크,1071,2024-12-30 03:03:56
카푸치노,2730,2024-12-30 08:49:56
아메리카노,18669,2024-12-30 11:22:56
카푸치노,10052,2024-12-30 15:05:56
카푸치노,22582,2024-12-30 09:38:56
아메리카노,11313,2024-12-30 08:29:56
케이크,4199,2024-12-29 18:26:56
카푸치노,22932,2024-12-30 12:13:56
카푸치노,14991,2024-12-29 19:35:56
