menu,price,order_time
감자튀김,25805,2024-12-30 06:37:56
떡볶이,26183,2024-12-29 18:36:56
떡볶이,29652,2024-12-29 21:41:56
닭강정,8793,2024-12-29 19:10:56
닭강정,27226,2024-12-30 15:58:56
떡볶이,1733,2024-12-30 16:19:56
닭강정,28761,2024-12-30 06:49:56
감자튀김,15243,2024-12-30 04:20:56
닭강정,2084,2024-12-30 17:01:56
감자튀김,18769,2024-12-29 21:10:56
떡볶이,10339,2024-12-30 11:07:56
감자튀김,26914,2024-12-30 02:00:56
감자튀김,11306,2024-12-30 16:14:56
닭강정,19978,2024-12-30 12:57:56
떡볶이,2830,2024-12-29 19:47:56
감자튀김,27046,2024-12-30 01:13:56
떡볶이,25800,2024-12-30 17:18:56
닭강정,8712,2024-12-29 23:57:56
감자튀김,4717,2024-12-30 09:11:56
떡볶이,1168,2024-12-30 12:34:56
감자튀김,9543,2024-12-30 13:04:56
닭강정,14499,2024-12-30 07:39:56
감자튀김,6661,2024-12-30 10:59:56
떡볶이,15063,2024-12-30 15:40:56
떡볶이,4425,2024-12-30 10:18:56
떡볶이,19709,2024-12-30 13:51:56
떡볶이,22568,2024-12-30 11:57:56
감자튀김,18059,2024-12-30 16:21:56
닭강정,20287,2024-12-29 21:46:56
떡볶이,3193,2024-12-30 14:34:56
감자튀김,23164,2024-12-30 05:15:56
떡볶이,20472,2024-12-29 19:46:56
닭강정,12644,2024-12-30 01:23:56
감자튀김,12916,2024-12-29 20:30:56
닭강정,23943,2024-12-29 20:05:56
닭강정,18354,2024-12-29 22:59:56
떡볶이,29637,2024-12-30 02:04:56
떡볶이,3641,2024-12-30 10:12:56
닭강정,18813,2024-12-30 05:21:56
감자튀김,3265,2024-12-30 13:35:56
떡볶이,26484,2024-12-30 00:04:56
감자튀김,2121,2024-12-30 11:04:56
감자튀김,12660,2024-12-29 22:52:56
떡볶이,26907,2024-12-29 23:01:56
떡볶이,27717,2024-12-30 10:01:56
떡볶이,23542,2024-12-30 15:49:56
떡볶이,21364,2024-12-30 07:49:56
닭강정,11381,2024-12-30 01:39:56
떡볶이,15154,2024-12-30 07:04:56
감자튀김,11566,2024-12-29 21:16:56
감자튀김,13007,2024-12-29 23:27:56
닭강정,8936,2024-12-30 08:15:56
떡볶이,15496,2024-12-30 06:08:56
떡볶이,18240,2024-12-30 17:02:56
감자튀김,3529,2024-12-30 11:53:56
닭강정,19162,2024-12-30 08:14:56
떡볶이,23388,2024-12-30 12:40:56
떡볶이,18171,2024-12-30 14:33:56
떡볶이,11833,2024-12-30 17:00:56
닭강정,22997,2024-12-30 03:23:56
떡볶이,26999,2024-12-29 22:58:56
닭강정,27991,2024-12-29 21:10:56
감자튀김,2602,2024-12-30 09:16:56
떡볶이,4290,2024-12-29 18:26:56
닭강정,8572,2024-12-30 03:12:56
떡볶이,28278,2024-12-30 09:25:56
감자튀김,2178,2024-12-30 11:32:56
감자튀김,17356,2024-12-30 15:14:56
닭강정,12953,2024-12-29 22:52:56
떡볶이,12870,2024-12-30 10:47:56
닭강정,21468,2024-12-29 18:49:56
떡볶이,5137,2024-12-30 14:45:56
떡볶이,8395,2024-12-30 14:43:56
닭강정,26446,2024-12-29 22:03:56
감자튀김,24201,2024-12-30 01:44:56
닭강정,22439,2024-12-30 07:34:56
닭강정,24135,2024-12-29 20:48:56
감자튀김,15797,2024-12-29 23:03:56
떡볶이,20085,2024-12-30 14:15:56
떡볶이,25973,2024-12-30 03:59:56
닭강정,11547,2024-12-30 07:22:56
감자튀김,12760,2024-12-30 14:08:56
닭강정,21700,2024-12-29 20:44:56
감자튀김,2171,2024-12-29 19:33:56
닭강정,13335,2024-12-29 20:22:56
떡볶이,27816,2024-12-30 06:50:56
떡볶이,24430,2024-12-30 02:33:56
떡볶이,27314,2024-12-30 11:40:56
떡볶이,13662,2024-12-30 02:31:56
닭강정,21580,2024-12-30 13:27:56
떡볶이,22701,2024-12-30 16:44:56
닭강정,1902,2024-12-30 13:54:56
감자튀김,1753,2024-12-30 03:37:56
떡볶이,27676,2024-12-30 06:32:56
닭강정,6679,2024-12-30 17:17:56
닭강정,25274,2024-12-29 17:58:56
감자튀김,17166,2024-12-30 05:21:56
떡볶이,15416,2024-12-30 00:10:56
떡볶이,27842,2024-12-30 11:50:56
떡볶이,15772,2024-12-29 23:27:56
