menu,price,order_time
카푸치노,10612,2024-12-29 22:45:56
아메리카노,21414,2024-12-30 01:28:56
아메리카노,21680,2024-12-30 08:40:56
아메리카노,16084,2024-12-30 11:02:56
카푸치노,26519,2024-12-30 14:19:56
아메리카노,1344,2024-12-29 19:21:56
아메리카노,10265,2024-12-29 21:30:56
카푸치노,20853,2024-12-29 17:39:56
케이크,8040,2024-12-29 23:20:56
카푸치노,21802,2024-12-30 00:50:56
카푸치노,14028,2024-12-30 11:34:56
카푸치노,22781,2024-12-30 14:00:56
카푸치노,3602,2024-12-30 07:50:56
케이크,15527,2024-12-30 15:47:56
케이크,14654,2024-12-30 02:58:56
카푸치노,13561,2024-12-30 02:36:56
케이크,22422,2024-12-30 12:09:56
카푸치노,20335,2024-12-30 08:47:56
카푸치노,7608,2024-12-30 04:48:56
아메리카노,22086,2024-12-29 21:58:56
카푸치노,28351,2024-12-29 22:01:56
아메리카노,4601,2024-12-30 01:23:56
아메리카노,23172,2024-12-29 20:20:56
카푸치노,22087,2024-12-30 06:04:56
카푸치노,12387,2024-12-29 23:45:56
케이크,16740,2024-12-30 05:16:56
케이크,28313,2024-12-30 09:11:56
케이크,20385,2024-12-30 13:31:56
케이크,17584,2024-12-29 21:31:56
카푸치노,5612,2024-12-30 06:11:56
아메리카노,19931,2024-12-30 17:05:56
카푸치노,19339,2024-12-30 14:24:56
아메리카노,27483,2024-12-30 04:44:56
케이크,2002,2024-12-29 19:18:56
카푸치노,14757,2024-12-30 16:35:56
케이크,13814,2024-12-30 14:15:56
카푸치노,24034,2024-12-29 20:03:56
카푸치노,1775,2024-12-30 02:51:56
카푸치노,22385,2024-12-30 02:41:56
아메리카노,1610,2024-12-30 07:08:56
카푸치노,17138,2024-12-29 23:11:56
케이크,18832,2024-12-29 23:13:56
아메리카노,8695,2024-12-30 00:47:56
카푸치노,28596,2024-12-29 19:17:56
케이크,10882,2024-12-30 08:26:56
케이크,12600,2024-12-29 23:08:56
케이크,6754,2024-12-30 17:02:56
케이크,23464,2024-12-29 18:23:56
카푸치노,21223,2024-12-30 07:49:56
카푸치노,4923,2024-12-30 13:07:56
아메리카노,6611,2024-12-29 23:43:56
아메리카노,29720,2024-12-30 17:21:56
카푸치노,23799,2024-12-29 20:34:56
카푸치노,7984,2024-12-30 05:54:56
아메리카노,26490,2024-12-30 07:52:56
카푸치노,4767,2024-12-30 09:07:56
아메리카노,14235,2024-12-29 19:06:56
카푸치노,5217,2024-12-30 17:14:56
카푸치노,4153,2024-12-30 09:47:56
카푸치노,13259,2024-12-30 08:59:56
케이크,20371,2024-12-29 22:23:56
케이크,11154,2024-12-29 19:25:56
케이크,6288,2024-12-30 07:37:56
아메리카노,25492,2024-12-29 19:42:56
아메리카노,6583,2024-12-30 06:41:56
케이크,24658,2024-12-29 20:24:56
아메리카노,20690,2024-12-29 20:03:56
케이크,6360,2024-12-30 14:57:56
카푸치노,21739,2024-12-29 19:29:56
아메리카노,13366,2024-12-30 08:47:56
케이크,18611,2024-12-30 09:37:56
아메리카노,16695,2024-12-29 23:37:56
카푸치노,4931,2024-12-30 01:12:56
케이크,17033,2024-12-30 13:15:56
아메리카노,13637,2024-12-29 21:20:56
케이크,26112,2024-12-29 21:37:56
아메리카노,18027,2024-12-29 20:49:56
아메리카노,17524,2024-12-29 18:41:56
케이크,7406,2024-12-30 06:26:56
아메리카노,10372,2024-12-30 11:02:56
카푸치노,22603,2024-12-30 07:01:56
카푸치노,23320,2024-12-29 23:59:56
아메리카노,20443,2024-12-30 09:54:56
케이크,4495,2024-12-30 06:00:56
케이크,6295,2024-12-30 10:05:56
아메리카노,26405,2024-12-30 05:56:56
아메리카노,9386,2024-12-30 15:30:56
아메리카노,19596,2024-12-30 00:50:56
카푸치노,12550,2024-12-29 22:12:56
아메리카노,11732,2024-12-30 08:49:56
아메리카노,5294,2024-12-30 05:58:56
아메리카노,5520,2024-12-30 07:58:56
아메리카노,7034,2024-12-30 02:44:56
카푸치노,5278,2024-12-30 07:16:56
아메리카노,21894,2024-12-30 05:53:56
카푸치노,22565,2024-12-30 02:26:56
아메리카노,26613,2024-12-30 00:34:56
아메리카노,27495,2024-12-29 19:25:56
카푸치노,11045,2024-12-30 03:51:56
카푸치노,18806,2024-12-29 20:26:56
