menu,price,order_time
카푸치노,11618,2024-12-30 13:09:57
케이크,15243,2024-12-29 20:16:57
케이크,11055,2024-12-30 02:10:57
케이크,12695,2024-12-30 08:55:57
케이크,20171,2024-12-29 20:10:57
케이크,7805,2024-12-29 21:27:57
케이크,14741,2024-12-30 04:51:57
케이크,9164,2024-12-30 05:24:57
케이크,7959,2024-12-29 22:51:57
케이크,17059,2024-12-29 23:22:57
카푸치노,11989,2024-12-30 11:05:57
아메리카노,8460,2024-12-30 09:20:57
카푸치노,16721,2024-12-30 04:36:57
케이크,13179,2024-12-30 14:38:57
아메리카노,19528,2024-12-30 16:19:57
아메리카노,25550,2024-12-30 01:53:57
카푸치노,20340,2024-12-30 03:26:57
케이크,28017,2024-12-30 09:57:57
아메리카노,11752,2024-12-30 15:46:57
케이크,3966,2024-12-30 12:19:57
케이크,7014,2024-12-30 02:25:57
카푸치노,1550,2024-12-29 21:11:57
아메리카노,18587,2024-12-29 17:27:57
아메리카노,7252,2024-12-30 05:01:57
카푸치노,9843,2024-12-30 08:08:57
카푸치노,13865,2024-12-30 05:17:57
카푸치노,17853,2024-12-30 01:14:57
카푸치노,9495,2024-12-30 11:08:57
아메리카노,23074,2024-12-30 07:39:57
카푸치노,8664,2024-12-30 08:13:57
카푸치노,14518,2024-12-29 18:14:57
아메리카노,5602,2024-12-30 04:45:57
아메리카노,13623,2024-12-30 10:49:57
케이크,23030,2024-12-30 13:47:57
카푸치노,28548,2024-12-29 19:09:57
케이크,19482,2024-12-30 07:44:57
케이크,4829,2024-12-30 14:26:57
케이크,2741,2024-12-30 03:26:57
아메리카노,16137,2024-12-30 05:36:57
케이크,20942,2024-12-30 03:21:57
케이크,8502,2024-12-30 03:29:57
카푸치노,6393,2024-12-30 07:35:57
케이크,3524,2024-12-29 18:32:57
케이크,21092,2024-12-30 11:06:57
케이크,12734,2024-12-29 22:37:57
카푸치노,22942,2024-12-30 13:50:57
케이크,6250,2024-12-30 14:24:57
카푸치노,19878,2024-12-30 02:36:57
카푸치노,17474,2024-12-30 04:15:57
케이크,18636,2024-12-30 13:02:57
케이크,27735,2024-12-30 07:16:57
케이크,10303,2024-12-30 11:03:57
아메리카노,13622,2024-12-30 02:44:57
케이크,27508,2024-12-30 08:05:57
케이크,26115,2024-12-30 05:01:57
케이크,20720,2024-12-30 04:30:57
아메리카노,11616,2024-12-30 07:23:57
카푸치노,28856,2024-12-30 05:30:57
카푸치노,3902,2024-12-30 04:31:57
아메리카노,8015,2024-12-30 14:38:57
케이크,2791,2024-12-30 10:02:57
케이크,23850,2024-12-29 22:49:57
케이크,3160,2024-12-30 09:23:57
카푸치노,16276,2024-12-29 18:49:57
아메리카노,21357,2024-12-30 05:50:57
케이크,29973,2024-12-30 05:14:57
카푸치노,17617,2024-12-30 00:05:57
카푸치노,11079,2024-12-29 23:33:57
카푸치노,26228,2024-12-29 18:54:57
카푸치노,22511,2024-12-29 18:22:57
케이크,9921,2024-12-30 03:37:57
아메리카노,18970,2024-12-29 21:58:57
카푸치노,6164,2024-12-30 05:36:57
케이크,10676,2024-12-30 16:22:57
케이크,19815,2024-12-30 08:07:57
아메리카노,7955,2024-12-29 19:24:57
케이크,1718,2024-12-29 18:00:57
카푸치노,10979,2024-12-29 23:05:57
카푸치노,7026,2024-12-30 12:21:57
카푸치노,22971,2024-12-30 12:22:57
아메리카노,18188,2024-12-29 21:05:57
아메리카노,7029,2024-12-30 14:28:57
케이크,6824,2024-12-30 16:30:57
아메리카노,9161,2024-12-30 13:19:57
아메리카노,29898,2024-12-30 12:27:57
아메리카노,29226,2024-12-30 08:10:57
케이크,5867,2024-12-30 11:45:57
카푸치노,18366,2024-12-30 04:59:57
아메리카노,27409,2024-12-30 09:09:57
케이크,21189,2024-12-30 00:10:57
카푸치노,18643,2024-12-29 22:21:57
아메리카노,20186,2024-12-30 08:43:57
카푸치노,24091,2024-12-29 22:15:57
아메리카노,22399,2024-12-29 18:43:57
카푸치노,27249,2024-12-30 06:53:57
케이크,15271,2024-12-30 10:19:57
카푸치노,4571,2024-12-30 01:33:57
카푸치노,29865,2024-12-30 11:54:57
케이크,20089,2024-12-30 09:09:57
카푸치노,25946,2024-12-30 15:07:57
