menu,price,order_time
참치회,22395,2024-12-30 06:37:56
연어초밥,25040,2024-12-30 09:32:56
참치회,11878,2024-12-29 20:37:56
광어회,22093,2024-12-30 15:03:56
광어회,24776,2024-12-30 12:34:56
연어초밥,9086,2024-12-30 13:32:56
연어초밥,13457,2024-12-29 21:59:56
광어회,20686,2024-12-30 07:51:56
연어초밥,5658,2024-12-30 04:19:56
광어회,26981,2024-12-29 19:17:56
연어초밥,27533,2024-12-30 13:35:56
연어초밥,12429,2024-12-29 21:59:56
참치회,10662,2024-12-30 12:12:56
광어회,17247,2024-12-30 08:56:56
광어회,21618,2024-12-29 18:16:56
연어초밥,11679,2024-12-29 17:57:56
광어회,5687,2024-12-30 09:19:56
참치회,6549,2024-12-30 01:09:56
광어회,18243,2024-12-30 06:23:56
연어초밥,28520,2024-12-29 19:20:56
광어회,6289,2024-12-30 00:46:56
광어회,3380,2024-12-30 00:04:56
참치회,13436,2024-12-30 08:18:56
참치회,18027,2024-12-30 03:30:56
참치회,8216,2024-12-30 13:25:56
광어회,28210,2024-12-29 23:23:56
참치회,16653,2024-12-30 09:09:56
광어회,8264,2024-12-29 21:05:56
연어초밥,13353,2024-12-29 20:41:56
연어초밥,4568,2024-12-30 05:07:56
광어회,20907,2024-12-30 07:19:56
연어초밥,13055,2024-12-30 13:37:56
광어회,27890,2024-12-30 02:18:56
광어회,27684,2024-12-29 18:52:56
연어초밥,24573,2024-12-30 13:49:56
연어초밥,22771,2024-12-30 11:43:56
연어초밥,3429,2024-12-30 12:28:56
광어회,4610,2024-12-30 16:36:56
참치회,9632,2024-12-30 01:58:56
광어회,17835,2024-12-30 10:18:56
참치회,12389,2024-12-30 02:10:56
참치회,15665,2024-12-30 07:36:56
연어초밥,6343,2024-12-30 12:46:56
참치회,16596,2024-12-30 01:00:56
광어회,14312,2024-12-29 17:44:56
연어초밥,15938,2024-12-30 14:25:56
참치회,20820,2024-12-30 12:37:56
광어회,16795,2024-12-30 04:21:56
참치회,1562,2024-12-30 06:27:56
광어회,27158,2024-12-30 12:37:56
참치회,1326,2024-12-30 09:55:56
광어회,10838,2024-12-30 01:40:56
참치회,7636,2024-12-30 12:29:56
광어회,17676,2024-12-30 09:50:56
광어회,11408,2024-12-30 08:56:56
광어회,19711,2024-12-30 00:21:56
광어회,21884,2024-12-30 03:47:56
참치회,2702,2024-12-30 04:57:56
광어회,24625,2024-12-30 09:52:56
참치회,1824,2024-12-30 00:18:56
광어회,29533,2024-12-30 11:57:56
참치회,28276,2024-12-30 07:55:56
참치회,16654,2024-12-30 03:43:56
광어회,22639,2024-12-30 08:48:56
연어초밥,7117,2024-12-30 09:42:56
광어회,16231,2024-12-29 21:10:56
참치회,26421,2024-12-29 23:23:56
연어초밥,16093,2024-12-30 09:29:56
광어회,23836,2024-12-30 16:01:56
연어초밥,10640,2024-12-30 13:14:56
광어회,15715,2024-12-30 04:35:56
참치회,4139,2024-12-30 01:07:56
참치회,10609,2024-12-29 19:51:56
광어회,18367,2024-12-29 17:55:56
연어초밥,21681,2024-12-30 09:39:56
연어초밥,15876,2024-12-30 13:07:56
참치회,24839,2024-12-30 06:42:56
광어회,28786,2024-12-30 13:38:56
광어회,1932,2024-12-30 04:50:56
참치회,7583,2024-12-29 20:19:56
광어회,27519,2024-12-30 01:55:56
참치회,14017,2024-12-30 09:22:56
광어회,12594,2024-12-30 03:35:56
광어회,20474,2024-12-29 22:44:56
참치회,17858,2024-12-30 05:10:56
연어초밥,11756,2024-12-30 10:08:56
참치회,17608,2024-12-30 10:54:56
연어초밥,17461,2024-12-30 00:48:56
참치회,8451,2024-12-30 10:31:56
광어회,28289,2024-12-30 09:52:56
연어초밥,9744,2024-12-30 12:38:56
광어회,29720,2024-12-29 19:34:56
광어회,2742,2024-12-30 08:44:56
참치회,16151,2024-12-30 08:06:56
광어회,23886,2024-12-29 20:11:56
참치회,10848,2024-12-30 14:28:56
연어초밥,6879,2024-12-29 22:48:56
참치회,3020,2024-12-30 15:31:56
연어초밥,11654,2024-12-29 20:17:56
연어초밥,6021,2024-12-30 16:31:56
