menu,price,order_time
카푸치노,8594,2024-12-29 21:53:56
케이크,20504,2024-12-29 23:56:56
케이크,14053,2024-12-30 03:33:56
아메리카노,2950,2024-12-29 20:43:56
케이크,4015,2024-12-30 06:45:56
아메리카노,1535,2024-12-30 16:31:56
아메리카노,7786,2024-12-30 11:31:56
카푸치노,2685,2024-12-29 17:59:56
케이크,9156,2024-12-29 22:57:56
카푸치노,24008,2024-12-29 18:37:56
아메리카노,20836,2024-12-30 09:34:56
아메리카노,24936,2024-12-30 09:54:56
케이크,24060,2024-12-30 09:36:56
케이크,8933,2024-12-29 18:45:56
아메리카노,24673,2024-12-30 11:54:56
아메리카노,3869,2024-12-29 22:03:56
케이크,21941,2024-12-30 15:37:56
아메리카노,18021,2024-12-30 00:06:56
카푸치노,3393,2024-12-29 22:46:56
카푸치노,22968,2024-12-30 11:10:56
아메리카노,9619,2024-12-29 22:39:56
케이크,21882,2024-12-30 03:23:56
케이크,8498,2024-12-29 21:15:56
아메리카노,17703,2024-12-29 21:49:56
카푸치노,14662,2024-12-30 07:00:56
아메리카노,5087,2024-12-30 01:55:56
케이크,28169,2024-12-29 17:27:56
아메리카노,12348,2024-12-30 04:09:56
카푸치노,29855,2024-12-30 06:39:56
아메리카노,25813,2024-12-30 15:42:56
케이크,27860,2024-12-30 03:35:56
케이크,19975,2024-12-30 15:31:56
카푸치노,5781,2024-12-30 16:12:56
아메리카노,29677,2024-12-29 17:43:56
아메리카노,22892,2024-12-30 13:38:56
케이크,4220,2024-12-30 16:14:56
케이크,11223,2024-12-30 07:07:56
아메리카노,27055,2024-12-30 01:59:56
케이크,2535,2024-12-30 12:42:56
아메리카노,4119,2024-12-30 09:41:56
카푸치노,6774,2024-12-29 21:13:56
케이크,25030,2024-12-29 21:31:56
아메리카노,3097,2024-12-30 01:57:56
아메리카노,2364,2024-12-29 20:37:56
아메리카노,25994,2024-12-30 07:09:56
케이크,28229,2024-12-30 11:42:56
아메리카노,7877,2024-12-30 10:17:56
케이크,2796,2024-12-30 05:38:56
아메리카노,17113,2024-12-29 21:09:56
아메리카노,3176,2024-12-29 21:12:56
케이크,1673,2024-12-30 06:56:56
아메리카노,6829,2024-12-29 21:28:56
카푸치노,19479,2024-12-30 09:57:56
아메리카노,19866,2024-12-30 12:07:56
아메리카노,6709,2024-12-30 12:00:56
케이크,20138,2024-12-30 07:26:56
카푸치노,13032,2024-12-30 10:21:56
카푸치노,19973,2024-12-30 04:34:56
아메리카노,2288,2024-12-30 09:28:56
아메리카노,1504,2024-12-30 15:48:56
케이크,20922,2024-12-30 06:35:56
카푸치노,4242,2024-12-30 14:49:56
아메리카노,18020,2024-12-29 23:34:56
카푸치노,8533,2024-12-29 21:22:56
케이크,20727,2024-12-30 10:16:56
카푸치노,21504,2024-12-30 03:15:56
케이크,21942,2024-12-30 04:51:56
아메리카노,15232,2024-12-30 09:08:56
아메리카노,28186,2024-12-30 16:00:56
카푸치노,21238,2024-12-30 13:27:56
카푸치노,17173,2024-12-29 18:03:56
케이크,26803,2024-12-29 23:47:56
아메리카노,2485,2024-12-30 03:38:56
아메리카노,15327,2024-12-30 01:22:56
아메리카노,13142,2024-12-30 08:57:56
아메리카노,22839,2024-12-30 16:45:56
케이크,24860,2024-12-30 02:25:56
아메리카노,4576,2024-12-30 09:38:56
아메리카노,7398,2024-12-30 10:07:56
카푸치노,13863,2024-12-30 03:20:56
아메리카노,11015,2024-12-30 01:56:56
케이크,5206,2024-12-30 15:20:56
케이크,11614,2024-12-30 14:24:56
아메리카노,8938,2024-12-30 00:06:56
카푸치노,19399,2024-12-30 10:38:56
케이크,4796,2024-12-30 11:36:56
아메리카노,9015,2024-12-29 18:40:56
아메리카노,23352,2024-12-30 08:17:56
케이크,4889,2024-12-30 13:39:56
카푸치노,11814,2024-12-29 18:12:56
아메리카노,11363,2024-12-30 01:42:56
카푸치노,12238,2024-12-30 12:49:56
케이크,22519,2024-12-30 16:41:56
케이크,18532,2024-12-30 12:18:56
아메리카노,20370,2024-12-30 13:52:56
아메리카노,6896,2024-12-30 07:28:56
아메리카노,9579,2024-12-30 03:02:56
아메리카노,29553,2024-12-29 23:11:56
케이크,17898,2024-12-30 01:17:56
케이크,27136,2024-12-30 10:59:56
