menu,price,order_time
머핀,21456,2024-12-30 05:24:56
도넛,27922,2024-12-30 11:58:56
크루아상,29976,2024-12-30 16:10:56
머핀,5854,2024-12-30 00:00:56
크루아상,13643,2024-12-30 15:34:56
머핀,16248,2024-12-30 01:21:56
크루아상,12074,2024-12-30 08:56:56
머핀,16471,2024-12-30 07:53:56
도넛,7363,2024-12-30 02:06:56
머핀,8024,2024-12-30 16:07:56
크루아상,14463,2024-12-29 22:57:56
크루아상,8678,2024-12-30 11:09:56
머핀,21384,2024-12-30 00:19:56
크루아상,3551,2024-12-30 00:58:56
도넛,27131,2024-12-29 22:11:56
크루아상,18101,2024-12-30 03:57:56
도넛,2585,2024-12-30 03:53:56
도넛,7538,2024-12-30 14:49:56
도넛,4771,2024-12-30 01:52:56
머핀,24696,2024-12-30 08:29:56
머핀,2073,2024-12-30 13:00:56
머핀,22819,2024-12-30 01:06:56
크루아상,20799,2024-12-30 11:01:56
도넛,28073,2024-12-29 22:50:56
도넛,2724,2024-12-30 11:37:56
크루아상,28563,2024-12-30 13:36:56
도넛,9349,2024-12-30 07:29:56
크루아상,11449,2024-12-30 16:25:56
머핀,28413,2024-12-30 11:24:56
머핀,1723,2024-12-30 16:11:56
크루아상,4290,2024-12-30 15:53:56
도넛,11083,2024-12-29 22:52:56
크루아상,20071,2024-12-29 17:31:56
크루아상,24680,2024-12-30 12:56:56
머핀,7890,2024-12-30 08:33:56
머핀,20062,2024-12-30 17:16:56
크루아상,19980,2024-12-29 18:40:56
머핀,1640,2024-12-30 15:33:56
크루아상,10255,2024-12-30 07:15:56
도넛,17647,2024-12-30 05:14:56
머핀,4395,2024-12-30 01:28:56
도넛,18255,2024-12-30 12:46:56
머핀,12017,2024-12-30 15:13:56
도넛,2921,2024-12-29 23:40:56
머핀,18906,2024-12-30 01:43:56
크루아상,7691,2024-12-29 19:12:56
도넛,19019,2024-12-30 15:23:56
도넛,1889,2024-12-30 11:46:56
도넛,9902,2024-12-30 06:46:56
도넛,1545,2024-12-30 02:59:56
크루아상,9809,2024-12-29 22:20:56
머핀,19335,2024-12-30 02:46:56
도넛,18454,2024-12-30 12:58:56
도넛,14936,2024-12-30 12:24:56
도넛,2749,2024-12-29 17:49:56
크루아상,6392,2024-12-30 03:06:56
크루아상,8899,2024-12-29 19:32:56
머핀,17911,2024-12-29 22:32:56
도넛,14908,2024-12-30 14:12:56
머핀,23854,2024-12-30 16:46:56
크루아상,29083,2024-12-29 18:13:56
머핀,11490,2024-12-29 21:21:56
도넛,28777,2024-12-30 09:08:56
머핀,23672,2024-12-30 05:29:56
도넛,1754,2024-12-30 09:00:56
크루아상,4554,2024-12-29 23:40:56
도넛,11439,2024-12-29 18:33:56
도넛,9651,2024-12-30 12:37:56
크루아상,3720,2024-12-30 07:55:56
도넛,18193,2024-12-29 18:38:56
도넛,6612,2024-12-30 14:43:56
머핀,4045,2024-12-29 18:16:56
머핀,11980,2024-12-29 20:03:56
크루아상,1303,2024-12-29 21:47:56
머핀,21471,2024-12-30 12:46:56
머핀,28488,2024-12-30 02:44:56
머핀,22827,2024-12-30 13:21:56
크루아상,19270,2024-12-30 10:55:56
머핀,25520,2024-12-30 01:48:56
도넛,5166,2024-12-29 21:47:56
머핀,6461,2024-12-30 11:05:56
도넛,3143,2024-12-30 11:57:56
머핀,3893,2024-12-30 12:24:56
머핀,25643,2024-12-30 13:06:56
도넛,1258,2024-12-30 17:11:56
크루아상,26953,2024-12-30 11:20:56
도넛,20486,2024-12-30 05:29:56
크루아상,25735,2024-12-30 07:22:56
머핀,11862,2024-12-30 14:06:56
크루아상,25471,2024-12-30 12:35:56
머핀,9620,2024-12-29 21:10:56
머핀,22483,2024-12-29 17:38:56
도넛,8795,2024-12-30 02:53:56
머핀,9045,2024-12-29 19:56:56
머핀,8916,2024-12-30 08:00:56
크루아상,12259,2024-12-30 01:56:56
크루아상,1125,2024-12-30 08:04:56
크루아상,16583,2024-12-30 11:53:56
도넛,12250,2024-12-30 11:55:56
크루아상,5012,2024-12-30 09:38:56
