menu,price,order_time
아메리카노,15237,2024-12-29 21:22:56
케이크,19673,2024-12-30 13:10:56
카푸치노,22053,2024-12-30 01:09:56
아메리카노,12169,2024-12-29 17:54:56
케이크,28236,2024-12-30 08:08:56
케이크,22935,2024-12-30 13:44:56
카푸치노,11272,2024-12-30 15:38:56
아메리카노,14739,2024-12-30 08:13:56
카푸치노,21459,2024-12-30 05:04:56
아메리카노,13149,2024-12-30 16:38:56
아메리카노,16129,2024-12-30 00:58:56
카푸치노,24642,2024-12-30 01:20:56
케이크,9760,2024-12-29 21:55:56
케이크,27659,2024-12-29 20:57:56
케이크,16935,2024-12-30 02:01:56
케이크,22183,2024-12-30 02:11:56
아메리카노,13217,2024-12-30 14:11:56
케이크,24101,2024-12-30 09:48:56
카푸치노,9054,2024-12-30 13:51:56
케이크,25091,2024-12-29 23:55:56
카푸치노,9317,2024-12-30 04:21:56
케이크,16121,2024-12-29 19:30:56
카푸치노,1992,2024-12-30 14:06:56
카푸치노,26398,2024-12-30 11:00:56
카푸치노,26842,2024-12-30 08:25:56
아메리카노,20678,2024-12-30 03:22:56
카푸치노,21053,2024-12-30 07:08:56
아메리카노,22566,2024-12-30 16:25:56
케이크,29323,2024-12-29 18:35:56
아메리카노,22512,2024-12-29 23:27:56
케이크,22045,2024-12-30 08:52:56
케이크,11413,2024-12-30 17:19:56
케이크,13240,2024-12-30 05:21:56
케이크,29978,2024-12-29 21:01:56
케이크,27480,2024-12-30 10:39:56
아메리카노,29257,2024-12-30 13:27:56
아메리카노,9144,2024-12-30 16:40:56
케이크,12085,2024-12-30 09:43:56
카푸치노,26644,2024-12-29 23:28:56
케이크,23606,2024-12-30 00:28:56
케이크,20095,2024-12-29 23:16:56
아메리카노,28362,2024-12-29 21:56:56
아메리카노,9180,2024-12-30 02:04:56
카푸치노,23257,2024-12-30 11:15:56
케이크,12529,2024-12-30 10:37:56
카푸치노,2134,2024-12-30 17:12:56
카푸치노,8087,2024-12-30 04:42:56
아메리카노,23861,2024-12-30 15:59:56
카푸치노,17348,2024-12-29 23:27:56
아메리카노,2922,2024-12-30 11:09:56
케이크,1379,2024-12-30 05:40:56
케이크,5487,2024-12-30 04:34:56
케이크,23009,2024-12-30 00:08:56
아메리카노,10467,2024-12-30 09:54:56
아메리카노,22038,2024-12-30 09:40:56
아메리카노,5076,2024-12-29 18:40:56
케이크,2622,2024-12-29 18:53:56
아메리카노,20014,2024-12-30 16:01:56
아메리카노,12635,2024-12-30 02:14:56
아메리카노,28011,2024-12-30 11:07:56
카푸치노,12201,2024-12-30 06:51:56
아메리카노,18853,2024-12-30 01:50:56
케이크,9377,2024-12-29 23:32:56
카푸치노,27739,2024-12-30 07:41:56
아메리카노,10315,2024-12-30 02:23:56
케이크,12468,2024-12-29 20:03:56
카푸치노,25226,2024-12-30 13:38:56
아메리카노,4564,2024-12-30 11:50:56
아메리카노,22329,2024-12-30 17:05:56
케이크,16355,2024-12-30 07:49:56
케이크,29420,2024-12-29 23:22:56
카푸치노,11775,2024-12-29 21:11:56
케이크,23343,2024-12-30 16:01:56
케이크,29420,2024-12-30 17:05:56
아메리카노,25964,2024-12-29 17:51:56
카푸치노,5591,2024-12-30 00:30:56
카푸치노,26402,2024-12-29 22:35:56
케이크,2375,2024-12-30 07:15:56
케이크,28990,2024-12-30 12:16:56
케이크,13164,2024-12-30 04:44:56
아메리카노,4755,2024-12-30 09:32:56
카푸치노,29063,2024-12-29 23:41:56
케이크,21532,2024-12-30 15:04:56
아메리카노,14522,2024-12-30 11:05:56
카푸치노,26113,2024-12-30 02:24:56
케이크,2160,2024-12-30 16:20:56
카푸치노,22594,2024-12-30 03:32:56
카푸치노,25001,2024-12-30 05:03:56
케이크,12848,2024-12-30 10:07:56
아메리카노,4421,2024-12-30 06:22:56
카푸치노,25084,2024-12-30 08:10:56
아메리카노,5971,2024-12-30 00:56:56
아메리카노,7536,2024-12-29 17:51:56
아메리카노,7781,2024-12-30 13:57:56
케이크,18705,2024-12-30 10:19:56
케이크,28577,2024-12-30 15:45:56
아메리카노,18009,2024-12-29 23:41:56
케이크,22177,2024-12-30 00:59:56
아메리카노,9182,2024-12-30 07:46:56
케이크,14334,2024-12-30 04:52:56
