menu,price,order_time
카푸치노,7299,2024-12-29 21:02:56
아메리카노,25443,2024-12-30 09:55:56
카푸치노,10181,2024-12-29 19:28:56
아메리카노,29915,2024-12-29 17:55:56
케이크,20142,2024-12-30 12:26:56
카푸치노,18226,2024-12-29 23:31:56
카푸치노,2233,2024-12-30 04:41:56
아메리카노,18309,2024-12-29 20:52:56
케이크,15724,2024-12-30 01:57:56
카푸치노,4348,2024-12-30 15:53:56
아메리카노,14719,2024-12-30 07:17:56
아메리카노,29706,2024-12-29 19:36:56
카푸치노,15441,2024-12-29 18:52:56
카푸치노,4563,2024-12-30 16:42:56
케이크,27779,2024-12-29 19:13:56
케이크,3892,2024-12-29 20:20:56
아메리카노,5800,2024-12-29 21:12:56
카푸치노,13285,2024-12-30 00:05:56
카푸치노,4197,2024-12-30 10:06:56
케이크,3698,2024-12-30 01:08:56
카푸치노,1077,2024-12-30 08:40:56
케이크,1255,2024-12-30 04:01:56
카푸치노,28670,2024-12-30 05:46:56
카푸치노,7527,2024-12-30 07:15:56
아메리카노,22860,2024-12-29 20:54:56
아메리카노,28171,2024-12-29 21:15:56
아메리카노,25000,2024-12-30 15:26:56
아메리카노,29520,2024-12-30 09:59:56
카푸치노,13277,2024-12-30 16:05:56
아메리카노,25172,2024-12-30 06:05:56
아메리카노,8428,2024-12-30 01:49:56
아메리카노,17552,2024-12-29 17:22:56
케이크,19121,2024-12-30 02:02:56
카푸치노,17996,2024-12-29 22:56:56
카푸치노,17586,2024-12-30 17:16:56
아메리카노,26985,2024-12-30 10:28:56
아메리카노,17451,2024-12-30 06:19:56
카푸치노,12868,2024-12-29 22:11:56
케이크,4518,2024-12-29 21:02:56
케이크,10482,2024-12-30 03:12:56
카푸치노,24050,2024-12-30 11:33:56
케이크,23676,2024-12-30 08:04:56
카푸치노,1400,2024-12-30 17:08:56
케이크,21923,2024-12-30 16:37:56
카푸치노,28053,2024-12-29 17:41:56
케이크,1558,2024-12-30 12:43:56
아메리카노,16275,2024-12-29 22:20:56
케이크,1327,2024-12-30 04:47:56
카푸치노,16711,2024-12-30 03:09:56
카푸치노,28486,2024-12-30 04:37:56
아메리카노,21537,2024-12-30 09:00:56
카푸치노,5414,2024-12-30 01:47:56
아메리카노,10700,2024-12-30 04:17:56
카푸치노,25075,2024-12-30 06:32:56
카푸치노,5514,2024-12-30 05:49:56
아메리카노,4979,2024-12-30 12:28:56
카푸치노,14658,2024-12-30 04:46:56
케이크,5282,2024-12-29 18:03:56
아메리카노,3590,2024-12-30 10:14:56
아메리카노,24810,2024-12-30 04:29:56
케이크,9135,2024-12-30 15:37:56
카푸치노,20483,2024-12-30 09:20:56
케이크,9228,2024-12-29 21:46:56
아메리카노,16036,2024-12-30 04:23:56
케이크,5745,2024-12-29 21:10:56
카푸치노,19967,2024-12-30 08:20:56
케이크,26321,2024-12-29 19:49:56
아메리카노,25398,2024-12-30 02:42:56
아메리카노,27343,2024-12-30 13:55:56
카푸치노,10033,2024-12-30 14:53:56
카푸치노,22314,2024-12-29 23:30:56
케이크,20600,2024-12-30 05:48:56
케이크,20882,2024-12-29 23:09:56
카푸치노,27167,2024-12-30 05:34:56
카푸치노,14835,2024-12-30 13:38:56
아메리카노,18194,2024-12-30 12:41:56
아메리카노,9643,2024-12-29 18:36:56
카푸치노,22274,2024-12-30 13:45:56
카푸치노,13671,2024-12-29 18:34:56
카푸치노,15313,2024-12-30 11:59:56
케이크,9383,2024-12-30 10:34:56
카푸치노,27193,2024-12-30 13:05:56
아메리카노,9352,2024-12-30 08:29:56
케이크,5324,2024-12-30 14:44:56
아메리카노,11902,2024-12-30 09:35:56
케이크,14237,2024-12-30 05:25:56
카푸치노,26777,2024-12-30 05:35:56
아메리카노,7349,2024-12-30 13:44:56
카푸치노,29227,2024-12-30 06:32:56
카푸치노,25835,2024-12-30 11:16:56
카푸치노,13613,2024-12-30 06:46:56
카푸치노,11991,2024-12-29 18:39:56
카푸치노,17896,2024-12-29 23:54:56
케이크,8176,2024-12-29 18:01:56
아메리카노,4732,2024-12-30 12:03:56
카푸치노,21224,2024-12-30 06:41:56
카푸치노,24654,2024-12-30 00:31:56
카푸치노,11723,2024-12-29 19:27:56
케이크,9933,2024-12-30 15:36:56
아메리카노,28190,2024-12-30 03:01:56
