menu,price,order_time
케이크,22763,2024-12-30 09:32:56
카푸치노,7253,2024-12-30 13:15:56
케이크,2359,2024-12-30 16:22:56
케이크,15243,2024-12-30 12:10:56
카푸치노,26452,2024-12-29 23:50:56
케이크,10143,2024-12-30 08:54:56
아메리카노,11946,2024-12-30 15:24:56
카푸치노,10255,2024-12-30 14:44:56
카푸치노,18360,2024-12-29 20:25:56
카푸치노,4587,2024-12-30 12:57:56
카푸치노,27977,2024-12-29 22:27:56
카푸치노,28048,2024-12-30 06:53:56
아메리카노,17069,2024-12-30 04:07:56
케이크,16791,2024-12-30 08:19:56
아메리카노,15792,2024-12-30 13:05:56
케이크,17173,2024-12-29 21:29:56
케이크,14929,2024-12-30 15:09:56
카푸치노,1807,2024-12-30 11:34:56
카푸치노,1232,2024-12-29 20:53:56
카푸치노,4652,2024-12-29 20:22:56
케이크,19022,2024-12-30 00:51:56
카푸치노,1923,2024-12-30 05:51:56
아메리카노,28973,2024-12-30 05:13:56
카푸치노,21547,2024-12-30 00:12:56
카푸치노,7351,2024-12-29 22:24:56
케이크,12497,2024-12-29 18:22:56
카푸치노,20514,2024-12-30 10:03:56
카푸치노,28527,2024-12-30 11:12:56
카푸치노,8731,2024-12-30 02:17:56
아메리카노,29006,2024-12-29 20:25:56
케이크,29218,2024-12-30 00:38:56
카푸치노,14591,2024-12-30 01:03:56
카푸치노,8472,2024-12-30 04:06:56
카푸치노,17020,2024-12-30 13:46:56
카푸치노,17938,2024-12-30 09:52:56
케이크,17554,2024-12-29 17:51:56
케이크,19453,2024-12-30 07:18:56
카푸치노,24611,2024-12-29 20:58:56
카푸치노,5740,2024-12-30 15:59:56
아메리카노,8866,2024-12-29 20:22:56
케이크,28682,2024-12-30 11:00:56
카푸치노,29897,2024-12-30 12:59:56
카푸치노,1603,2024-12-29 17:53:56
아메리카노,24016,2024-12-30 03:17:56
케이크,2174,2024-12-29 23:28:56
아메리카노,23526,2024-12-30 01:11:56
카푸치노,10666,2024-12-29 19:56:56
아메리카노,16339,2024-12-30 03:23:56
케이크,4915,2024-12-30 14:19:56
케이크,6859,2024-12-29 21:34:56
케이크,2759,2024-12-29 21:21:56
아메리카노,13330,2024-12-30 07:36:56
아메리카노,20110,2024-12-30 15:00:56
아메리카노,2153,2024-12-30 04:28:56
카푸치노,29795,2024-12-30 09:05:56
아메리카노,10163,2024-12-30 08:39:56
카푸치노,5899,2024-12-30 16:17:56
케이크,16526,2024-12-29 22:17:56
케이크,13575,2024-12-30 12:48:56
아메리카노,6662,2024-12-30 12:09:56
케이크,7805,2024-12-30 10:23:56
카푸치노,29495,2024-12-30 05:14:56
케이크,18707,2024-12-30 11:56:56
아메리카노,7025,2024-12-30 06:54:56
케이크,4301,2024-12-30 09:45:56
아메리카노,15755,2024-12-30 05:23:56
카푸치노,8927,2024-12-30 13:04:56
카푸치노,25335,2024-12-29 19:55:56
케이크,9204,2024-12-29 17:26:56
케이크,25052,2024-12-29 17:29:56
카푸치노,25578,2024-12-30 12:40:56
케이크,9055,2024-12-30 14:39:56
케이크,28029,2024-12-30 00:07:56
케이크,19999,2024-12-30 00:43:56
카푸치노,14646,2024-12-29 23:03:56
아메리카노,17676,2024-12-29 22:38:56
카푸치노,9527,2024-12-30 14:15:56
카푸치노,5551,2024-12-29 19:00:56
카푸치노,21807,2024-12-29 19:44:56
케이크,14622,2024-12-30 08:25:56
케이크,18317,2024-12-30 13:18:56
아메리카노,15302,2024-12-30 12:20:56
케이크,25392,2024-12-30 16:10:56
아메리카노,7091,2024-12-30 01:13:56
케이크,6499,2024-12-30 10:14:56
아메리카노,8445,2024-12-30 02:18:56
아메리카노,21436,2024-12-30 02:09:56
아메리카노,19102,2024-12-30 13:04:56
아메리카노,27941,2024-12-30 04:08:56
케이크,3934,2024-12-30 01:35:56
카푸치노,4083,2024-12-30 05:33:56
아메리카노,9206,2024-12-29 20:17:56
케이크,2288,2024-12-30 13:47:56
아메리카노,1864,2024-12-30 10:55:56
아메리카노,8913,2024-12-30 12:08:56
카푸치노,4710,2024-12-30 06:29:56
카푸치노,9841,2024-12-30 16:21:56
케이크,29199,2024-12-29 22:10:56
케이크,2138,2024-12-30 16:08:56
케이크,8504,2024-12-30 09:44:56
