menu,price,order_time
참치회,15256,2024-12-30 08:33:56
참치회,4079,2024-12-30 16:30:56
광어회,17944,2024-12-30 06:53:56
참치회,20832,2024-12-29 18:57:56
참치회,7437,2024-12-30 03:30:56
광어회,27127,2024-12-29 22:58:56
연어초밥,24254,2024-12-29 22:15:56
참치회,26037,2024-12-30 07:59:56
연어초밥,14917,2024-12-30 08:03:56
참치회,7178,2024-12-30 10:51:56
참치회,20706,2024-12-30 11:42:56
참치회,26543,2024-12-29 22:23:56
참치회,23716,2024-12-30 03:14:56
연어초밥,11679,2024-12-30 17:18:56
광어회,10592,2024-12-30 15:08:56
연어초밥,16336,2024-12-30 00:12:56
광어회,1559,2024-12-30 10:26:56
광어회,13074,2024-12-29 21:38:56
광어회,28952,2024-12-30 14:03:56
광어회,1809,2024-12-29 18:18:56
광어회,13491,2024-12-30 04:05:56
광어회,21018,2024-12-29 21:02:56
연어초밥,21638,2024-12-30 12:32:56
연어초밥,16762,2024-12-29 18:11:56
연어초밥,27273,2024-12-30 04:02:56
연어초밥,15336,2024-12-29 18:32:56
참치회,6793,2024-12-30 10:02:56
광어회,28063,2024-12-29 18:40:56
광어회,14937,2024-12-30 03:59:56
연어초밥,7703,2024-12-30 02:43:56
광어회,16230,2024-12-30 13:10:56
참치회,3347,2024-12-30 06:39:56
연어초밥,4733,2024-12-30 06:41:56
광어회,6826,2024-12-30 05:20:56
참치회,5422,2024-12-29 20:05:56
연어초밥,20624,2024-12-30 11:56:56
연어초밥,16495,2024-12-30 14:53:56
연어초밥,17297,2024-12-30 10:58:56
참치회,17123,2024-12-30 08:11:56
참치회,3781,2024-12-30 12:35:56
연어초밥,13630,2024-12-30 00:42:56
연어초밥,29438,2024-12-30 01:13:56
광어회,16921,2024-12-30 06:48:56
연어초밥,21767,2024-12-30 10:18:56
광어회,25646,2024-12-30 10:32:56
연어초밥,28802,2024-12-30 09:05:56
광어회,25552,2024-12-30 11:33:56
연어초밥,7637,2024-12-29 21:29:56
광어회,11464,2024-12-30 05:54:56
광어회,24682,2024-12-30 02:15:56
참치회,28803,2024-12-30 00:26:56
연어초밥,14191,2024-12-30 02:07:56
참치회,3391,2024-12-30 15:54:56
연어초밥,21860,2024-12-30 16:10:56
광어회,6398,2024-12-30 05:54:56
참치회,6354,2024-12-30 07:14:56
참치회,27530,2024-12-30 05:11:56
참치회,9962,2024-12-30 04:57:56
광어회,2664,2024-12-30 12:48:56
광어회,29903,2024-12-30 04:53:56
연어초밥,25114,2024-12-29 22:36:56
광어회,24392,2024-12-30 00:48:56
연어초밥,12316,2024-12-30 13:26:56
연어초밥,20181,2024-12-30 01:07:56
참치회,6571,2024-12-29 23:01:56
참치회,13194,2024-12-30 01:23:56
연어초밥,18373,2024-12-30 05:25:56
광어회,3587,2024-12-30 14:26:56
광어회,25106,2024-12-30 11:50:56
광어회,14766,2024-12-30 00:24:56
광어회,18051,2024-12-30 07:09:56
연어초밥,24327,2024-12-30 13:11:56
참치회,13409,2024-12-29 18:09:56
광어회,19634,2024-12-29 23:30:56
연어초밥,12290,2024-12-29 19:29:56
참치회,27922,2024-12-29 18:05:56
참치회,26119,2024-12-30 11:23:56
연어초밥,3109,2024-12-29 21:31:56
참치회,29241,2024-12-30 06:13:56
참치회,3601,2024-12-29 20:46:56
참치회,29933,2024-12-30 10:40:56
참치회,9421,2024-12-30 15:00:56
참치회,17781,2024-12-30 02:12:56
연어초밥,20779,2024-12-30 08:14:56
연어초밥,11772,2024-12-30 16:00:56
광어회,27616,2024-12-29 18:52:56
광어회,24613,2024-12-30 09:44:56
참치회,21357,2024-12-30 12:35:56
연어초밥,29067,2024-12-30 12:40:56
참치회,25949,2024-12-30 07:04:56
연어초밥,16181,2024-12-30 08:01:56
연어초밥,8768,2024-12-30 13:50:56
광어회,28342,2024-12-30 08:32:56
광어회,16816,2024-12-29 19:15:56
참치회,2128,2024-12-29 17:34:56
연어초밥,8616,2024-12-29 20:54:56
광어회,7469,2024-12-30 07:11:56
연어초밥,8258,2024-12-30 10:28:56
참치회,21843,2024-12-30 16:52:56
참치회,9131,2024-12-29 18:30:56
