menu,price,order_time
케이크,1764,2024-12-29 19:31:56
케이크,27517,2024-12-30 01:05:56
케이크,12415,2024-12-30 10:43:56
케이크,6136,2024-12-29 18:53:56
카푸치노,18666,2024-12-30 04:02:56
카푸치노,8329,2024-12-30 12:47:56
아메리카노,9653,2024-12-30 17:02:56
케이크,12332,2024-12-29 17:55:56
카푸치노,20550,2024-12-30 06:22:56
아메리카노,7398,2024-12-30 08:19:56
아메리카노,11989,2024-12-29 17:54:56
아메리카노,23154,2024-12-30 03:23:56
카푸치노,12815,2024-12-30 05:45:56
아메리카노,4690,2024-12-30 01:04:56
카푸치노,22305,2024-12-30 00:44:56
아메리카노,21108,2024-12-29 20:31:56
케이크,18466,2024-12-29 19:35:56
아메리카노,5726,2024-12-30 14:41:56
아메리카노,25657,2024-12-30 08:08:56
아메리카노,28639,2024-12-30 11:15:56
카푸치노,2023,2024-12-30 07:48:56
아메리카노,11738,2024-12-30 03:40:56
케이크,4553,2024-12-30 01:12:56
아메리카노,7909,2024-12-29 21:19:56
케이크,7009,2024-12-29 23:18:56
케이크,23711,2024-12-30 12:54:56
케이크,27714,2024-12-30 06:05:56
아메리카노,28679,2024-12-30 17:20:56
카푸치노,5455,2024-12-30 03:09:56
카푸치노,10487,2024-12-30 11:36:56
아메리카노,26822,2024-12-30 17:07:56
아메리카노,13205,2024-12-30 09:30:56
카푸치노,9402,2024-12-30 01:35:56
케이크,24237,2024-12-30 13:08:56
카푸치노,23538,2024-12-30 14:04:56
카푸치노,26209,2024-12-29 18:07:56
카푸치노,14559,2024-12-30 10:09:56
케이크,15335,2024-12-30 04:41:56
카푸치노,10423,2024-12-30 00:35:56
아메리카노,10547,2024-12-29 18:57:56
카푸치노,4328,2024-12-30 10:48:56
카푸치노,11535,2024-12-30 08:01:56
케이크,23042,2024-12-30 02:18:56
카푸치노,22045,2024-12-29 23:47:56
케이크,14475,2024-12-30 12:00:56
케이크,29827,2024-12-30 07:00:56
케이크,21491,2024-12-30 10:36:56
케이크,29238,2024-12-29 23:55:56
아메리카노,21205,2024-12-29 19:10:56
아메리카노,9175,2024-12-30 08:03:56
케이크,9614,2024-12-30 12:04:56
카푸치노,28119,2024-12-30 09:51:56
케이크,12803,2024-12-30 14:39:56
케이크,22761,2024-12-30 13:52:56
아메리카노,16294,2024-12-30 09:44:56
아메리카노,13779,2024-12-30 14:37:56
케이크,6068,2024-12-29 17:33:56
카푸치노,29408,2024-12-30 15:58:56
카푸치노,25466,2024-12-30 15:50:56
카푸치노,19806,2024-12-29 18:01:56
케이크,10469,2024-12-30 13:16:56
케이크,6810,2024-12-30 10:05:56
아메리카노,22064,2024-12-30 09:42:56
케이크,6345,2024-12-30 04:52:56
카푸치노,20341,2024-12-30 12:16:56
아메리카노,17048,2024-12-30 06:17:56
케이크,22614,2024-12-30 03:55:56
카푸치노,14207,2024-12-30 04:59:56
케이크,24151,2024-12-30 02:26:56
카푸치노,12027,2024-12-30 05:53:56
카푸치노,5884,2024-12-29 21:48:56
아메리카노,5604,2024-12-30 07:45:56
케이크,11686,2024-12-30 08:10:56
아메리카노,29255,2024-12-30 11:14:56
아메리카노,24368,2024-12-29 23:56:56
카푸치노,14914,2024-12-30 08:11:56
카푸치노,8357,2024-12-29 17:38:56
아메리카노,2254,2024-12-30 02:46:56
아메리카노,29110,2024-12-30 16:27:56
카푸치노,23668,2024-12-30 16:38:56
카푸치노,21410,2024-12-30 04:34:56
카푸치노,29082,2024-12-29 23:08:56
아메리카노,7511,2024-12-29 18:23:56
카푸치노,13844,2024-12-30 09:57:56
아메리카노,26694,2024-12-30 01:59:56
아메리카노,20158,2024-12-30 10:54:56
아메리카노,3003,2024-12-29 18:44:56
아메리카노,24310,2024-12-29 21:36:56
카푸치노,28395,2024-12-29 23:44:56
케이크,13132,2024-12-30 03:09:56
아메리카노,5616,2024-12-29 17:43:56
카푸치노,14023,2024-12-30 16:42:56
케이크,6099,2024-12-30 12:11:56
케이크,26387,2024-12-29 22:43:56
케이크,14559,2024-12-29 20:28:56
카푸치노,23896,2024-12-30 13:14:56
케이크,5863,2024-12-29 20:23:56
아메리카노,13874,2024-12-29 18:27:56
케이크,4285,2024-12-29 20:16:56
카푸치노,14808,2024-12-30 15:58:56
