menu,price,order_time
닭강정,18651,2024-12-30 08:57:56
닭강정,8566,2024-12-30 09:02:56
닭강정,14152,2024-12-30 07:40:56
닭강정,8500,2024-12-29 18:58:56
감자튀김,20460,2024-12-29 18:19:56
떡볶이,20719,2024-12-30 05:35:56
닭강정,11311,2024-12-29 23:23:56
닭강정,17177,2024-12-29 21:27:56
떡볶이,22973,2024-12-30 11:44:56
떡볶이,9257,2024-12-29 23:23:56
닭강정,15285,2024-12-30 12:29:56
떡볶이,8691,2024-12-30 09:21:56
감자튀김,19251,2024-12-30 02:52:56
닭강정,28046,2024-12-29 22:50:56
떡볶이,9406,2024-12-30 04:18:56
감자튀김,26214,2024-12-30 15:45:56
감자튀김,19816,2024-12-30 15:31:56
떡볶이,11413,2024-12-30 15:19:56
떡볶이,26452,2024-12-30 03:20:56
떡볶이,1848,2024-12-30 04:12:56
닭강정,20510,2024-12-30 08:15:56
닭강정,1151,2024-12-30 05:42:56
닭강정,17164,2024-12-29 22:59:56
닭강정,15119,2024-12-30 16:57:56
닭강정,26064,2024-12-30 09:09:56
닭강정,27178,2024-12-30 00:35:56
감자튀김,6373,2024-12-30 12:37:56
감자튀김,2920,2024-12-30 00:07:56
떡볶이,13062,2024-12-30 02:38:56
떡볶이,22915,2024-12-29 22:57:56
닭강정,3021,2024-12-29 21:53:56
감자튀김,21640,2024-12-30 04:49:56
감자튀김,22714,2024-12-29 19:20:56
떡볶이,9094,2024-12-30 09:31:56
닭강정,25991,2024-12-29 20:37:56
떡볶이,28734,2024-12-30 14:48:56
닭강정,23942,2024-12-30 03:28:56
닭강정,24841,2024-12-30 07:25:56
떡볶이,23326,2024-12-30 00:09:56
떡볶이,22179,2024-12-29 20:17:56
감자튀김,11519,2024-12-30 13:41:56
감자튀김,29187,2024-12-30 15:05:56
떡볶이,14563,2024-12-30 07:24:56
감자튀김,13912,2024-12-30 06:34:56
닭강정,12610,2024-12-29 18:31:56
감자튀김,26583,2024-12-30 03:49:56
감자튀김,1701,2024-12-29 18:40:56
감자튀김,17244,2024-12-29 20:12:56
감자튀김,24954,2024-12-29 21:14:56
감자튀김,23403,2024-12-29 19:13:56
떡볶이,2377,2024-12-30 12:14:56
떡볶이,23533,2024-12-30 05:37:56
감자튀김,25863,2024-12-30 16:42:56
떡볶이,24892,2024-12-30 10:35:56
감자튀김,11187,2024-12-29 20:41:56
닭강정,7260,2024-12-29 23:02:56
닭강정,1207,2024-12-30 06:07:56
떡볶이,5280,2024-12-30 02:51:56
감자튀김,26124,2024-12-30 08:20:56
감자튀김,3230,2024-12-29 22:54:56
닭강정,3291,2024-12-30 09:26:56
감자튀김,22393,2024-12-29 21:23:56
감자튀김,10231,2024-12-30 16:57:56
감자튀김,23919,2024-12-30 02:52:56
떡볶이,28379,2024-12-30 02:47:56
감자튀김,25843,2024-12-30 07:12:56
닭강정,9361,2024-12-29 22:03:56
닭강정,26340,2024-12-30 11:08:56
떡볶이,20942,2024-12-30 08:04:56
떡볶이,1012,2024-12-30 05:29:56
떡볶이,26571,2024-12-30 05:55:56
떡볶이,15808,2024-12-29 21:21:56
감자튀김,20996,2024-12-30 07:14:56
떡볶이,15998,2024-12-30 09:46:56
떡볶이,16402,2024-12-30 07:12:56
떡볶이,27428,2024-12-30 08:24:56
떡볶이,9129,2024-12-30 07:11:56
감자튀김,3781,2024-12-30 03:26:56
닭강정,22683,2024-12-30 09:44:56
닭강정,4011,2024-12-29 18:32:56
감자튀김,2217,2024-12-30 16:48:56
감자튀김,18948,2024-12-30 15:20:56
감자튀김,18719,2024-12-30 02:02:56
닭강정,17359,2024-12-29 20:16:56
닭강정,9106,2024-12-29 23:47:56
떡볶이,17968,2024-12-29 17:24:56
떡볶이,13887,2024-12-29 20:11:56
닭강정,16299,2024-12-29 21:08:56
감자튀김,9271,2024-12-29 23:24:56
닭강정,25865,2024-12-29 22:59:56
감자튀김,2522,2024-12-29 19:05:56
감자튀김,12694,2024-12-30 06:52:56
감자튀김,7931,2024-12-30 09:29:56
감자튀김,18667,2024-12-30 07:23:56
감자튀김,27821,2024-12-30 06:09:56
닭강정,1474,2024-12-29 18:43:56
감자튀김,11259,2024-12-29 21:14:56
감자튀김,16135,2024-12-30 02:37:56
감자튀김,8078,2024-12-30 08:37:56
감자튀김,4213,2024-12-30 11:14:56
