menu,price,order_time
카푸치노,11766,2024-12-30 00:12:56
케이크,5947,2024-12-29 18:13:56
아메리카노,9180,2024-12-30 02:47:56
케이크,21662,2024-12-29 23:49:56
아메리카노,16470,2024-12-30 09:08:56
케이크,6049,2024-12-30 00:22:56
케이크,22970,2024-12-30 04:05:56
아메리카노,4914,2024-12-30 07:28:56
아메리카노,11392,2024-12-30 13:08:56
케이크,19329,2024-12-29 21:55:56
케이크,5604,2024-12-30 12:58:56
아메리카노,17587,2024-12-29 22:59:56
케이크,12018,2024-12-29 21:42:56
케이크,2997,2024-12-30 04:39:56
카푸치노,8843,2024-12-30 16:26:56
아메리카노,4346,2024-12-30 15:23:56
아메리카노,29464,2024-12-30 00:26:56
아메리카노,8531,2024-12-30 06:48:56
아메리카노,29799,2024-12-30 04:32:56
아메리카노,13882,2024-12-30 11:10:56
케이크,23812,2024-12-30 02:00:56
카푸치노,17002,2024-12-30 05:08:56
케이크,15167,2024-12-30 01:35:56
아메리카노,10429,2024-12-29 20:10:56
아메리카노,27266,2024-12-30 10:32:56
케이크,8962,2024-12-30 14:50:56
아메리카노,27927,2024-12-30 13:06:56
케이크,24596,2024-12-30 07:04:56
카푸치노,19019,2024-12-30 00:36:56
케이크,7594,2024-12-30 04:23:56
케이크,18648,2024-12-30 10:26:56
케이크,17608,2024-12-30 05:38:56
아메리카노,8573,2024-12-30 13:31:56
아메리카노,10634,2024-12-30 02:40:56
아메리카노,27228,2024-12-30 17:18:56
카푸치노,23532,2024-12-30 03:28:56
케이크,24147,2024-12-30 07:41:56
케이크,15937,2024-12-30 06:38:56
카푸치노,2814,2024-12-30 17:09:56
케이크,13672,2024-12-30 07:45:56
케이크,26403,2024-12-30 07:00:56
아메리카노,15130,2024-12-30 02:14:56
케이크,3712,2024-12-29 19:10:56
아메리카노,26104,2024-12-29 22:12:56
카푸치노,15458,2024-12-29 21:44:56
아메리카노,13442,2024-12-30 09:00:56
카푸치노,19571,2024-12-30 02:12:56
카푸치노,18613,2024-12-30 08:38:56
케이크,1463,2024-12-29 18:30:56
아메리카노,16518,2024-12-30 15:27:56
케이크,6067,2024-12-30 15:06:56
카푸치노,10893,2024-12-29 17:21:56
카푸치노,16138,2024-12-29 19:53:56
카푸치노,22226,2024-12-30 01:38:56
카푸치노,24251,2024-12-30 00:34:56
케이크,25559,2024-12-29 23:37:56
아메리카노,9638,2024-12-30 00:39:56
케이크,10208,2024-12-30 12:45:56
아메리카노,19899,2024-12-29 17:59:56
아메리카노,3176,2024-12-29 19:02:56
아메리카노,16947,2024-12-30 01:54:56
아메리카노,19093,2024-12-29 18:38:56
카푸치노,20506,2024-12-29 23:05:56
카푸치노,21986,2024-12-30 09:26:56
케이크,2227,2024-12-30 00:36:56
케이크,2024,2024-12-30 04:45:56
아메리카노,26325,2024-12-30 09:21:56
케이크,26906,2024-12-30 14:40:56
카푸치노,16645,2024-12-30 00:42:56
카푸치노,22450,2024-12-29 22:02:56
케이크,19346,2024-12-29 19:34:56
카푸치노,4909,2024-12-30 12:38:56
아메리카노,17356,2024-12-29 22:50:56
아메리카노,12216,2024-12-29 20:32:56
카푸치노,1956,2024-12-30 17:05:56
카푸치노,1643,2024-12-30 02:17:56
아메리카노,10112,2024-12-30 09:58:56
케이크,24688,2024-12-30 00:38:56
카푸치노,29750,2024-12-30 03:16:56
카푸치노,9429,2024-12-30 08:39:56
아메리카노,12339,2024-12-29 18:29:56
케이크,10247,2024-12-30 11:30:56
아메리카노,26892,2024-12-30 14:47:56
카푸치노,20729,2024-12-30 12:13:56
아메리카노,17961,2024-12-30 15:49:56
아메리카노,11949,2024-12-30 14:54:56
케이크,15217,2024-12-30 06:41:56
케이크,7382,2024-12-30 10:32:56
아메리카노,5820,2024-12-29 19:44:56
카푸치노,17535,2024-12-29 21:36:56
케이크,14469,2024-12-29 23:02:56
케이크,13159,2024-12-30 05:49:56
케이크,12663,2024-12-30 12:47:56
카푸치노,21155,2024-12-30 14:49:56
케이크,11394,2024-12-30 12:27:56
케이크,17898,2024-12-30 09:37:56
케이크,18813,2024-12-29 22:05:56
카푸치노,14597,2024-12-29 19:52:56
케이크,18874,2024-12-30 04:56:56
카푸치노,16636,2024-12-30 02:24:56
