menu,price,order_time
아메리카노,13647,2024-12-30 05:41:56
케이크,25702,2024-12-29 20:45:56
케이크,5907,2024-12-30 12:55:56
카푸치노,24193,2024-12-30 08:56:56
아메리카노,11291,2024-12-30 07:13:56
카푸치노,8087,2024-12-30 11:54:56
카푸치노,7974,2024-12-30 10:30:56
카푸치노,22865,2024-12-29 20:59:56
카푸치노,5149,2024-12-30 14:59:56
케이크,28490,2024-12-30 17:19:56
카푸치노,22494,2024-12-30 02:22:56
카푸치노,29844,2024-12-30 12:31:56
카푸치노,3923,2024-12-30 14:44:56
아메리카노,11935,2024-12-30 00:48:56
케이크,7412,2024-12-30 01:04:56
아메리카노,20167,2024-12-29 22:33:56
케이크,6711,2024-12-29 21:42:56
아메리카노,6760,2024-12-29 20:57:56
카푸치노,12191,2024-12-30 05:44:56
카푸치노,19352,2024-12-29 17:46:56
아메리카노,5891,2024-12-29 22:20:56
케이크,2225,2024-12-30 02:54:56
아메리카노,6338,2024-12-30 14:30:56
케이크,14617,2024-12-30 06:52:56
케이크,13026,2024-12-30 02:04:56
케이크,18184,2024-12-29 17:31:56
카푸치노,4516,2024-12-30 01:04:56
케이크,3681,2024-12-30 15:46:56
케이크,4859,2024-12-30 13:01:56
케이크,29171,2024-12-30 02:44:56
아메리카노,3025,2024-12-29 19:44:56
아메리카노,9878,2024-12-30 13:55:56
아메리카노,14891,2024-12-30 12:09:56
아메리카노,13620,2024-12-30 05:11:56
카푸치노,6079,2024-12-30 02:42:56
카푸치노,19763,2024-12-30 09:10:56
아메리카노,22568,2024-12-30 13:19:56
카푸치노,21924,2024-12-30 10:41:56
아메리카노,11810,2024-12-29 23:04:56
아메리카노,19526,2024-12-30 01:15:56
아메리카노,4320,2024-12-30 12:09:56
아메리카노,23476,2024-12-30 17:19:56
아메리카노,6852,2024-12-30 09:23:56
아메리카노,16163,2024-12-30 16:00:56
카푸치노,29598,2024-12-30 03:18:56
아메리카노,19442,2024-12-29 20:52:56
케이크,2753,2024-12-30 11:39:56
케이크,23919,2024-12-29 23:44:56
카푸치노,25850,2024-12-29 20:21:56
아메리카노,15999,2024-12-30 04:41:56
케이크,16950,2024-12-30 08:34:56
케이크,7496,2024-12-30 14:18:56
아메리카노,4144,2024-12-30 10:55:56
카푸치노,22727,2024-12-30 15:54:56
케이크,3838,2024-12-30 05:54:56
케이크,10465,2024-12-30 00:35:56
카푸치노,28848,2024-12-30 13:30:56
케이크,10846,2024-12-30 04:48:56
카푸치노,14009,2024-12-30 14:16:56
아메리카노,19487,2024-12-30 06:02:56
아메리카노,10819,2024-12-30 03:15:56
카푸치노,20928,2024-12-30 14:32:56
카푸치노,5009,2024-12-29 19:42:56
카푸치노,11030,2024-12-30 04:51:56
카푸치노,1983,2024-12-30 05:00:56
케이크,27061,2024-12-30 00:38:56
카푸치노,1845,2024-12-30 04:58:56
케이크,3978,2024-12-30 11:54:56
아메리카노,9198,2024-12-29 21:44:56
카푸치노,29056,2024-12-29 22:19:56
아메리카노,22793,2024-12-30 10:04:56
카푸치노,16477,2024-12-29 20:02:56
아메리카노,20780,2024-12-30 02:28:56
아메리카노,6662,2024-12-29 23:23:56
아메리카노,21991,2024-12-30 14:30:56
카푸치노,4251,2024-12-30 11:50:56
케이크,8699,2024-12-30 02:51:56
카푸치노,27120,2024-12-30 15:04:56
아메리카노,26650,2024-12-30 08:25:56
아메리카노,4206,2024-12-29 21:21:56
카푸치노,16489,2024-12-30 00:53:56
카푸치노,9189,2024-12-30 01:04:56
아메리카노,5143,2024-12-30 14:03:56
케이크,25532,2024-12-30 12:56:56
카푸치노,15842,2024-12-29 19:01:56
아메리카노,25940,2024-12-30 12:14:56
카푸치노,2734,2024-12-29 18:50:56
아메리카노,28369,2024-12-30 01:13:56
아메리카노,29872,2024-12-30 15:41:56
카푸치노,21231,2024-12-30 04:46:56
카푸치노,8569,2024-12-30 13:54:56
케이크,26743,2024-12-30 01:33:56
카푸치노,4122,2024-12-29 21:40:56
카푸치노,19469,2024-12-30 12:11:56
카푸치노,25499,2024-12-30 02:04:56
아메리카노,23451,2024-12-30 03:18:56
케이크,4758,2024-12-29 23:14:56
케이크,16240,2024-12-30 17:04:56
카푸치노,15604,2024-12-29 23:30:56
카푸치노,13144,2024-12-29 20:51:56
