menu,price,order_time
케이크,26637,2024-12-29 22:04:56
케이크,22425,2024-12-30 08:06:56
카푸치노,4304,2024-12-30 07:00:56
카푸치노,12848,2024-12-30 12:00:56
카푸치노,27170,2024-12-30 10:27:56
아메리카노,13942,2024-12-29 20:31:56
카푸치노,2095,2024-12-30 06:13:56
카푸치노,4951,2024-12-29 18:11:56
카푸치노,14725,2024-12-30 08:56:56
카푸치노,17974,2024-12-30 09:19:56
카푸치노,1486,2024-12-30 11:44:56
아메리카노,10262,2024-12-30 04:50:56
케이크,26160,2024-12-30 09:41:56
아메리카노,19579,2024-12-30 07:13:56
아메리카노,5985,2024-12-29 17:37:56
아메리카노,21704,2024-12-30 09:32:56
아메리카노,19052,2024-12-29 18:18:56
카푸치노,22915,2024-12-29 23:52:56
카푸치노,1303,2024-12-30 11:43:56
카푸치노,17459,2024-12-30 04:56:56
아메리카노,24234,2024-12-30 15:19:56
카푸치노,20889,2024-12-30 07:11:56
아메리카노,4688,2024-12-30 08:04:56
아메리카노,12118,2024-12-29 19:51:56
아메리카노,24104,2024-12-30 02:41:56
카푸치노,12904,2024-12-30 04:25:56
카푸치노,5803,2024-12-30 09:41:56
케이크,6400,2024-12-30 01:05:56
아메리카노,16826,2024-12-30 10:44:56
아메리카노,28285,2024-12-30 16:48:56
케이크,15717,2024-12-29 19:59:56
케이크,11459,2024-12-30 15:33:56
아메리카노,29650,2024-12-30 07:54:56
케이크,21498,2024-12-30 06:52:56
카푸치노,10176,2024-12-30 16:27:56
케이크,27790,2024-12-30 14:11:56
아메리카노,17653,2024-12-30 05:59:56
카푸치노,11497,2024-12-30 06:01:56
아메리카노,21594,2024-12-29 17:30:56
카푸치노,16898,2024-12-30 02:25:56
아메리카노,4807,2024-12-29 20:48:56
아메리카노,22938,2024-12-30 06:42:56
카푸치노,21799,2024-12-30 03:34:56
카푸치노,16742,2024-12-30 05:50:56
카푸치노,22029,2024-12-29 22:51:56
아메리카노,28709,2024-12-30 02:15:56
카푸치노,3613,2024-12-30 05:57:56
카푸치노,9717,2024-12-29 22:41:56
아메리카노,14285,2024-12-29 22:41:56
카푸치노,6750,2024-12-29 21:07:56
카푸치노,13812,2024-12-30 09:55:56
케이크,22607,2024-12-29 21:42:56
케이크,13518,2024-12-29 23:26:56
아메리카노,25068,2024-12-30 14:55:56
케이크,9299,2024-12-29 17:59:56
카푸치노,11264,2024-12-30 09:10:56
아메리카노,6200,2024-12-30 16:42:56
케이크,1824,2024-12-29 21:58:56
카푸치노,2335,2024-12-30 07:25:56
케이크,10013,2024-12-30 02:25:56
케이크,18364,2024-12-29 23:45:56
아메리카노,12341,2024-12-30 07:02:56
케이크,4930,2024-12-30 16:32:56
카푸치노,4552,2024-12-30 09:37:56
케이크,21134,2024-12-30 11:21:56
카푸치노,8670,2024-12-30 17:21:56
카푸치노,12035,2024-12-29 23:56:56
케이크,4029,2024-12-30 06:30:56
아메리카노,24558,2024-12-30 16:34:56
케이크,12839,2024-12-29 18:51:56
아메리카노,18196,2024-12-30 07:20:56
아메리카노,23955,2024-12-30 08:05:56
케이크,20889,2024-12-30 00:42:56
아메리카노,22102,2024-12-30 17:03:56
케이크,21751,2024-12-29 22:15:56
카푸치노,12087,2024-12-30 00:31:56
아메리카노,22810,2024-12-30 09:44:56
아메리카노,19983,2024-12-30 16:34:56
카푸치노,4151,2024-12-30 12:51:56
카푸치노,13308,2024-12-29 23:06:56
케이크,14246,2024-12-29 21:40:56
카푸치노,21455,2024-12-30 01:10:56
카푸치노,22917,2024-12-30 16:56:56
카푸치노,10378,2024-12-30 01:28:56
카푸치노,4469,2024-12-30 12:51:56
카푸치노,20044,2024-12-30 05:02:56
케이크,2242,2024-12-30 01:01:56
아메리카노,6289,2024-12-30 08:13:56
카푸치노,20054,2024-12-30 06:34:56
케이크,27366,2024-12-30 00:14:56
카푸치노,23935,2024-12-30 01:40:56
카푸치노,27887,2024-12-29 18:30:56
아메리카노,17597,2024-12-29 23:13:56
카푸치노,23895,2024-12-29 17:29:56
카푸치노,15476,2024-12-30 03:41:56
케이크,24997,2024-12-30 05:57:56
카푸치노,11405,2024-12-30 01:54:56
케이크,6885,2024-12-30 07:45:56
케이크,22261,2024-12-29 18:57:56
아메리카노,11362,2024-12-30 14:31:56
