menu,price,order_time
아메리카노,18971,2024-12-30 11:10:56
아메리카노,18675,2024-12-30 03:52:56
카푸치노,22958,2024-12-29 17:26:56
카푸치노,7713,2024-12-30 07:51:56
케이크,19994,2024-12-29 23:25:56
케이크,15001,2024-12-30 13:28:56
아메리카노,20941,2024-12-30 03:17:56
아메리카노,9265,2024-12-30 13:10:56
케이크,8240,2024-12-30 12:07:56
케이크,17897,2024-12-30 14:06:56
케이크,27639,2024-12-30 08:27:56
카푸치노,13787,2024-12-30 10:04:56
카푸치노,2205,2024-12-30 15:24:56
케이크,14066,2024-12-30 07:59:56
카푸치노,17606,2024-12-30 07:04:56
아메리카노,8755,2024-12-30 03:20:56
카푸치노,24439,2024-12-30 03:35:56
카푸치노,24835,2024-12-30 03:46:56
아메리카노,2742,2024-12-30 00:11:56
아메리카노,22801,2024-12-29 17:30:56
케이크,21137,2024-12-30 10:30:56
카푸치노,7270,2024-12-30 12:09:56
케이크,22554,2024-12-30 11:21:56
아메리카노,11840,2024-12-29 21:11:56
카푸치노,11575,2024-12-30 02:02:56
케이크,6987,2024-12-29 20:38:56
카푸치노,9051,2024-12-30 11:15:56
케이크,20061,2024-12-30 04:41:56
아메리카노,22081,2024-12-30 06:02:56
케이크,6572,2024-12-30 02:55:56
카푸치노,5644,2024-12-29 18:39:56
아메리카노,11221,2024-12-29 19:43:56
카푸치노,20035,2024-12-29 23:40:56
카푸치노,15890,2024-12-30 00:18:56
아메리카노,6014,2024-12-30 05:49:56
카푸치노,7518,2024-12-30 06:08:56
케이크,15416,2024-12-30 12:56:56
케이크,13902,2024-12-30 08:55:56
아메리카노,21215,2024-12-30 03:35:56
케이크,15669,2024-12-30 08:29:56
아메리카노,21014,2024-12-30 08:35:56
카푸치노,29533,2024-12-30 11:09:56
케이크,19033,2024-12-29 21:59:56
카푸치노,23809,2024-12-30 10:52:56
케이크,17728,2024-12-30 07:47:56
아메리카노,8151,2024-12-30 03:19:56
케이크,19543,2024-12-30 12:37:56
아메리카노,5296,2024-12-29 21:38:56
카푸치노,12477,2024-12-30 12:21:56
케이크,12305,2024-12-30 16:11:56
케이크,14254,2024-12-30 16:26:56
아메리카노,23378,2024-12-30 00:14:56
케이크,9031,2024-12-30 16:45:56
카푸치노,1757,2024-12-29 23:28:56
카푸치노,26607,2024-12-29 17:46:56
카푸치노,22157,2024-12-30 06:35:56
케이크,11936,2024-12-30 15:13:56
케이크,22070,2024-12-29 18:28:56
케이크,13287,2024-12-29 19:17:56
아메리카노,16210,2024-12-30 04:14:56
케이크,4086,2024-12-30 11:06:56
카푸치노,21954,2024-12-30 09:04:56
카푸치노,16361,2024-12-30 08:24:56
케이크,15252,2024-12-30 01:32:56
케이크,28430,2024-12-30 07:48:56
케이크,21042,2024-12-30 03:27:56
아메리카노,8322,2024-12-30 07:01:56
카푸치노,17547,2024-12-30 04:58:56
케이크,3227,2024-12-30 02:14:56
아메리카노,10349,2024-12-30 06:59:56
케이크,25417,2024-12-30 05:20:56
카푸치노,2009,2024-12-29 19:10:56
아메리카노,14320,2024-12-30 06:12:56
케이크,16238,2024-12-30 09:47:56
카푸치노,12882,2024-12-30 09:57:56
케이크,4757,2024-12-30 12:50:56
카푸치노,16065,2024-12-30 15:10:56
아메리카노,19125,2024-12-30 01:11:56
케이크,7372,2024-12-30 01:23:56
케이크,6272,2024-12-30 07:30:56
케이크,26921,2024-12-30 07:56:56
카푸치노,23284,2024-12-30 05:37:56
카푸치노,1305,2024-12-30 05:41:56
아메리카노,10466,2024-12-29 21:04:56
카푸치노,3042,2024-12-30 03:32:56
아메리카노,24169,2024-12-30 10:55:56
케이크,15992,2024-12-30 07:50:56
카푸치노,16664,2024-12-30 10:54:56
케이크,24592,2024-12-30 03:50:56
아메리카노,2890,2024-12-30 11:29:56
카푸치노,1761,2024-12-30 12:36:56
카푸치노,23661,2024-12-30 07:40:56
케이크,29748,2024-12-30 14:09:56
카푸치노,19952,2024-12-29 20:40:56
카푸치노,23795,2024-12-29 17:22:56
케이크,2467,2024-12-29 19:36:56
카푸치노,3230,2024-12-30 10:43:56
카푸치노,20368,2024-12-30 05:05:56
케이크,14586,2024-12-30 15:11:56
아메리카노,11458,2024-12-30 05:05:56
