menu,price,order_time
연어초밥,12158,2024-12-29 23:43:56
참치회,9522,2024-12-30 15:26:56
광어회,20705,2024-12-30 05:50:56
참치회,29205,2024-12-30 17:18:56
참치회,5366,2024-12-30 06:42:56
참치회,21928,2024-12-29 22:57:56
연어초밥,9796,2024-12-29 21:20:56
광어회,3462,2024-12-29 19:53:56
참치회,7170,2024-12-29 17:46:56
참치회,3310,2024-12-30 03:07:56
연어초밥,23289,2024-12-30 13:02:56
참치회,21746,2024-12-30 03:32:56
참치회,10823,2024-12-29 17:30:56
참치회,21670,2024-12-30 11:54:56
광어회,24999,2024-12-30 15:59:56
연어초밥,24128,2024-12-30 15:20:56
참치회,24077,2024-12-30 06:08:56
참치회,29969,2024-12-30 13:54:56
연어초밥,28910,2024-12-30 05:02:56
참치회,15262,2024-12-30 11:36:56
광어회,16736,2024-12-29 22:50:56
광어회,3008,2024-12-30 02:31:56
광어회,23953,2024-12-30 14:03:56
참치회,29353,2024-12-30 12:47:56
참치회,15767,2024-12-29 17:24:56
광어회,14667,2024-12-30 02:42:56
광어회,21057,2024-12-30 02:49:56
연어초밥,2266,2024-12-30 03:10:56
참치회,21016,2024-12-30 12:43:56
참치회,27652,2024-12-30 06:21:56
참치회,7822,2024-12-30 16:43:56
광어회,3434,2024-12-30 01:15:56
연어초밥,28061,2024-12-30 04:48:56
연어초밥,29030,2024-12-30 04:07:56
참치회,3314,2024-12-30 02:53:56
연어초밥,15569,2024-12-29 20:50:56
참치회,12106,2024-12-30 07:06:56
참치회,10583,2024-12-30 05:11:56
참치회,2829,2024-12-30 06:18:56
연어초밥,9100,2024-12-30 02:39:56
광어회,13612,2024-12-30 03:23:56
참치회,17889,2024-12-30 00:32:56
연어초밥,21040,2024-12-29 21:41:56
광어회,10205,2024-12-30 10:54:56
참치회,10877,2024-12-30 00:58:56
연어초밥,12067,2024-12-30 16:32:56
연어초밥,24031,2024-12-30 17:07:56
연어초밥,8164,2024-12-29 18:02:56
연어초밥,2379,2024-12-30 00:10:56
연어초밥,17646,2024-12-30 03:53:56
연어초밥,25351,2024-12-30 09:09:56
연어초밥,16412,2024-12-29 21:28:56
연어초밥,29647,2024-12-30 12:36:56
참치회,18317,2024-12-30 15:10:56
참치회,5903,2024-12-30 01:59:56
참치회,28977,2024-12-30 12:56:56
연어초밥,21392,2024-12-30 14:55:56
연어초밥,19083,2024-12-30 09:27:56
광어회,11171,2024-12-30 01:24:56
연어초밥,8166,2024-12-29 22:44:56
광어회,2808,2024-12-30 01:09:56
참치회,7844,2024-12-30 14:34:56
광어회,1916,2024-12-30 01:04:56
연어초밥,22934,2024-12-30 01:09:56
연어초밥,28508,2024-12-29 20:32:56
연어초밥,24997,2024-12-30 17:04:56
연어초밥,17108,2024-12-30 02:14:56
연어초밥,4015,2024-12-30 14:06:56
연어초밥,22718,2024-12-30 10:56:56
광어회,11202,2024-12-30 11:12:56
연어초밥,14896,2024-12-30 11:20:56
참치회,10693,2024-12-30 00:02:56
연어초밥,17798,2024-12-30 00:32:56
광어회,5314,2024-12-29 18:50:56
광어회,1134,2024-12-30 13:29:56
광어회,3351,2024-12-30 01:40:56
연어초밥,16382,2024-12-30 07:03:56
광어회,10966,2024-12-29 18:46:56
광어회,1400,2024-12-30 03:07:56
참치회,21983,2024-12-30 05:57:56
연어초밥,19211,2024-12-30 10:49:56
참치회,19241,2024-12-30 15:01:56
참치회,8290,2024-12-30 00:12:56
참치회,17895,2024-12-30 01:08:56
광어회,16215,2024-12-30 13:47:56
참치회,1138,2024-12-29 18:26:56
광어회,28678,2024-12-30 04:52:56
참치회,23907,2024-12-30 05:45:56
참치회,5822,2024-12-29 23:27:56
연어초밥,13851,2024-12-30 06:29:56
참치회,12027,2024-12-30 13:41:56
연어초밥,12570,2024-12-30 15:14:56
광어회,22931,2024-12-30 13:40:56
광어회,9781,2024-12-30 16:10:56
광어회,16761,2024-12-30 09:12:56
광어회,21438,2024-12-30 05:34:56
참치회,4579,2024-12-29 20:21:56
참치회,21723,2024-12-29 18:28:56
연어초밥,19195,2024-12-30 00:26:56
광어회,17392,2024-12-30 07:52:56
