menu,price,order_time
머핀,14977,2024-12-29 21:53:56
도넛,2759,2024-12-30 16:30:56
머핀,25801,2024-12-29 17:42:56
크루아상,5890,2024-12-29 22:37:56
크루아상,23922,2024-12-30 03:58:56
머핀,26727,2024-12-30 04:48:56
크루아상,27915,2024-12-30 14:24:56
도넛,15740,2024-12-30 00:41:56
크루아상,16832,2024-12-29 20:54:56
머핀,11188,2024-12-30 11:36:56
도넛,29139,2024-12-29 19:50:56
머핀,5876,2024-12-29 22:02:56
머핀,12561,2024-12-29 21:05:56
크루아상,27705,2024-12-29 17:53:56
머핀,20239,2024-12-29 21:37:56
머핀,2664,2024-12-29 23:41:56
머핀,25099,2024-12-30 15:29:56
크루아상,19932,2024-12-30 10:48:56
도넛,10523,2024-12-30 09:43:56
크루아상,24657,2024-12-30 00:59:56
크루아상,6281,2024-12-30 14:45:56
머핀,15541,2024-12-30 16:20:56
크루아상,15235,2024-12-30 06:42:56
크루아상,3740,2024-12-29 17:45:56
머핀,16227,2024-12-29 23:40:56
머핀,27309,2024-12-30 15:49:56
크루아상,7655,2024-12-29 18:10:56
머핀,26144,2024-12-30 16:00:56
크루아상,8090,2024-12-29 20:54:56
머핀,4071,2024-12-30 02:06:56
크루아상,29547,2024-12-30 14:49:56
크루아상,26834,2024-12-30 10:26:56
도넛,17859,2024-12-30 05:13:56
머핀,28352,2024-12-30 02:29:56
머핀,19733,2024-12-30 11:27:56
도넛,7653,2024-12-30 04:15:56
도넛,25171,2024-12-30 14:43:56
머핀,6483,2024-12-29 20:05:56
머핀,19176,2024-12-30 11:05:56
도넛,5243,2024-12-29 19:37:56
머핀,6420,2024-12-29 18:37:56
도넛,28320,2024-12-29 20:21:56
크루아상,11420,2024-12-30 09:07:56
크루아상,29904,2024-12-30 04:57:56
도넛,29019,2024-12-30 08:28:56
크루아상,10018,2024-12-30 15:59:56
머핀,29416,2024-12-30 10:10:56
크루아상,12262,2024-12-30 04:55:56
도넛,10800,2024-12-30 08:23:56
크루아상,24108,2024-12-29 22:22:56
머핀,15008,2024-12-30 10:10:56
크루아상,5538,2024-12-30 17:04:56
크루아상,19829,2024-12-30 11:00:56
머핀,8608,2024-12-30 06:52:56
크루아상,7179,2024-12-29 22:32:56
도넛,6002,2024-12-30 10:39:56
도넛,14197,2024-12-29 21:10:56
머핀,25438,2024-12-30 02:35:56
크루아상,9256,2024-12-29 21:23:56
크루아상,5720,2024-12-29 18:01:56
머핀,8037,2024-12-30 14:57:56
도넛,26305,2024-12-29 19:14:56
크루아상,11299,2024-12-30 15:44:56
머핀,7888,2024-12-29 17:27:56
머핀,27324,2024-12-29 18:46:56
도넛,9298,2024-12-30 15:46:56
도넛,26068,2024-12-30 12:17:56
크루아상,26527,2024-12-30 16:32:56
도넛,1420,2024-12-30 05:05:56
크루아상,9360,2024-12-30 13:52:56
도넛,11634,2024-12-30 09:16:56
머핀,12647,2024-12-30 11:17:56
도넛,7771,2024-12-29 23:52:56
도넛,20157,2024-12-30 07:04:56
크루아상,15291,2024-12-30 13:45:56
크루아상,7686,2024-12-29 21:34:56
크루아상,3642,2024-12-30 14:33:56
크루아상,13766,2024-12-29 21:40:56
도넛,16241,2024-12-30 11:36:56
머핀,3600,2024-12-30 06:53:56
머핀,15006,2024-12-30 10:52:56
크루아상,9184,2024-12-29 17:32:56
크루아상,13197,2024-12-30 06:34:56
머핀,20125,2024-12-30 09:56:56
크루아상,25890,2024-12-30 07:19:56
크루아상,5536,2024-12-30 00:54:56
도넛,12789,2024-12-30 15:20:56
크루아상,8183,2024-12-30 04:58:56
크루아상,15493,2024-12-30 03:21:56
머핀,9999,2024-12-30 02:42:56
도넛,16385,2024-12-30 06:03:56
크루아상,2563,2024-12-30 06:30:56
머핀,15480,2024-12-30 01:04:56
도넛,12956,2024-12-29 18:58:56
머핀,8060,2024-12-30 11:19:56
도넛,13148,2024-12-30 14:24:56
도넛,25715,2024-12-30 07:25:56
도넛,9390,2024-12-30 09:29:56
머핀,10442,2024-12-29 19:06:56
도넛,4214,2024-12-30 09:05:56
