menu,price,order_time
아메리카노,19112,2024-12-29 18:48:56
아메리카노,10594,2024-12-29 18:16:56
케이크,20794,2024-12-30 12:32:56
카푸치노,12504,2024-12-29 23:07:56
케이크,14722,2024-12-30 09:17:56
카푸치노,28423,2024-12-29 22:44:56
케이크,11902,2024-12-29 21:27:56
아메리카노,4932,2024-12-30 12:29:56
아메리카노,6262,2024-12-30 06:52:56
카푸치노,15090,2024-12-29 23:01:56
아메리카노,25809,2024-12-30 05:17:56
케이크,18982,2024-12-30 06:04:56
케이크,13447,2024-12-29 18:42:56
카푸치노,12330,2024-12-30 02:04:56
아메리카노,16656,2024-12-30 12:06:56
아메리카노,23315,2024-12-29 21:07:56
케이크,19059,2024-12-29 17:26:56
아메리카노,29102,2024-12-29 18:17:56
카푸치노,15253,2024-12-30 10:36:56
아메리카노,6516,2024-12-30 09:44:56
아메리카노,21448,2024-12-29 23:45:56
카푸치노,7317,2024-12-30 08:51:56
케이크,17047,2024-12-29 22:09:56
카푸치노,24254,2024-12-30 07:31:56
카푸치노,9727,2024-12-30 02:22:56
아메리카노,2752,2024-12-29 21:59:56
아메리카노,14095,2024-12-29 22:57:56
케이크,19632,2024-12-30 17:13:56
카푸치노,5556,2024-12-29 18:47:56
아메리카노,23315,2024-12-30 11:00:56
카푸치노,29486,2024-12-29 21:31:56
아메리카노,29862,2024-12-29 17:33:56
케이크,14639,2024-12-30 10:43:56
아메리카노,9786,2024-12-30 07:46:56
아메리카노,20897,2024-12-30 15:22:56
케이크,24937,2024-12-30 03:08:56
아메리카노,25351,2024-12-30 05:52:56
아메리카노,29058,2024-12-29 19:20:56
아메리카노,24321,2024-12-29 18:35:56
아메리카노,25339,2024-12-30 01:42:56
아메리카노,12155,2024-12-29 23:42:56
아메리카노,18358,2024-12-29 18:35:56
케이크,9692,2024-12-29 23:32:56
카푸치노,12099,2024-12-30 16:54:56
아메리카노,17906,2024-12-30 09:50:56
케이크,8632,2024-12-30 06:03:56
카푸치노,24868,2024-12-29 20:46:56
아메리카노,10458,2024-12-30 06:45:56
케이크,2310,2024-12-30 08:40:56
카푸치노,26306,2024-12-30 09:01:56
카푸치노,2206,2024-12-29 18:22:56
케이크,13300,2024-12-30 14:47:56
아메리카노,26443,2024-12-30 08:57:56
카푸치노,24913,2024-12-29 21:46:56
케이크,25524,2024-12-29 19:34:56
카푸치노,11309,2024-12-30 05:43:56
카푸치노,26830,2024-12-29 19:08:56
케이크,28068,2024-12-30 09:10:56
카푸치노,22611,2024-12-30 15:15:56
아메리카노,7075,2024-12-30 05:52:56
아메리카노,3019,2024-12-30 17:10:56
아메리카노,21516,2024-12-29 17:40:56
카푸치노,7161,2024-12-30 16:23:56
아메리카노,25548,2024-12-30 04:56:56
케이크,14357,2024-12-30 08:57:56
카푸치노,29554,2024-12-29 23:06:56
카푸치노,8862,2024-12-30 09:02:56
케이크,26786,2024-12-30 12:30:56
아메리카노,21249,2024-12-30 04:42:56
카푸치노,10926,2024-12-30 00:51:56
카푸치노,28337,2024-12-30 01:19:56
케이크,26159,2024-12-29 17:35:56
아메리카노,21433,2024-12-30 12:31:56
케이크,9744,2024-12-29 23:14:56
아메리카노,17312,2024-12-30 07:35:56
카푸치노,28278,2024-12-30 05:20:56
아메리카노,8061,2024-12-30 11:35:56
카푸치노,6522,2024-12-30 04:20:56
케이크,23885,2024-12-30 09:15:56
케이크,3992,2024-12-29 20:24:56
케이크,8440,2024-12-30 16:19:56
아메리카노,26692,2024-12-29 18:31:56
케이크,12661,2024-12-30 15:18:56
아메리카노,3414,2024-12-29 18:21:56
케이크,15231,2024-12-30 10:07:56
케이크,27120,2024-12-30 16:17:56
아메리카노,24195,2024-12-30 15:40:56
케이크,14232,2024-12-30 15:56:56
케이크,5239,2024-12-30 01:45:56
카푸치노,8031,2024-12-30 00:49:56
카푸치노,26689,2024-12-29 17:25:56
케이크,15796,2024-12-30 02:14:56
아메리카노,8566,2024-12-30 13:52:56
아메리카노,21224,2024-12-30 12:26:56
케이크,11299,2024-12-30 08:57:56
케이크,22527,2024-12-30 12:14:56
아메리카노,10744,2024-12-30 11:19:56
케이크,12043,2024-12-29 21:13:56
아메리카노,25949,2024-12-29 17:54:56
케이크,26561,2024-12-30 02:34:56
