menu,price,order_time
카푸치노,1335,2024-12-30 13:25:56
케이크,3222,2024-12-30 07:39:56
아메리카노,10496,2024-12-30 08:56:56
케이크,20130,2024-12-30 11:20:56
카푸치노,17139,2024-12-30 01:52:56
케이크,23192,2024-12-30 06:01:56
카푸치노,12611,2024-12-30 00:49:56
아메리카노,20765,2024-12-29 22:37:56
아메리카노,3021,2024-12-29 23:45:56
아메리카노,12717,2024-12-29 17:28:56
아메리카노,25271,2024-12-29 22:53:56
케이크,21279,2024-12-30 17:09:56
아메리카노,19074,2024-12-30 05:40:56
카푸치노,19693,2024-12-29 18:25:56
케이크,24202,2024-12-30 03:50:56
케이크,10358,2024-12-30 05:15:56
케이크,16965,2024-12-30 11:58:56
케이크,12051,2024-12-30 16:43:56
케이크,4140,2024-12-30 01:27:56
카푸치노,6239,2024-12-29 22:39:56
케이크,18530,2024-12-29 20:15:56
카푸치노,25649,2024-12-29 21:50:56
카푸치노,15861,2024-12-30 11:27:56
케이크,17342,2024-12-29 23:04:56
케이크,20861,2024-12-30 06:26:56
케이크,16034,2024-12-30 10:49:56
아메리카노,4225,2024-12-30 15:39:56
카푸치노,15940,2024-12-30 09:40:56
케이크,15165,2024-12-30 13:42:56
케이크,16379,2024-12-30 02:20:56
카푸치노,8912,2024-12-30 15:56:56
케이크,20205,2024-12-30 13:22:56
케이크,26646,2024-12-30 10:58:56
케이크,21277,2024-12-30 09:22:56
카푸치노,12873,2024-12-30 12:40:56
카푸치노,12796,2024-12-30 07:42:56
케이크,28675,2024-12-30 10:54:56
아메리카노,22331,2024-12-29 22:23:56
카푸치노,9818,2024-12-30 07:47:56
케이크,29511,2024-12-30 03:32:56
카푸치노,5398,2024-12-30 04:35:56
카푸치노,8378,2024-12-29 19:48:56
케이크,20793,2024-12-30 15:23:56
카푸치노,16760,2024-12-30 16:56:56
아메리카노,7960,2024-12-30 15:13:56
케이크,11358,2024-12-30 01:47:56
케이크,10651,2024-12-29 22:11:56
케이크,19087,2024-12-30 14:09:56
아메리카노,23647,2024-12-30 13:33:56
케이크,16392,2024-12-30 03:47:56
카푸치노,25103,2024-12-30 05:55:56
케이크,8484,2024-12-30 10:22:56
케이크,8564,2024-12-30 03:13:56
카푸치노,9177,2024-12-30 01:27:56
카푸치노,21724,2024-12-30 07:31:56
카푸치노,28250,2024-12-30 14:12:56
아메리카노,1546,2024-12-30 05:08:56
카푸치노,5571,2024-12-30 17:12:56
카푸치노,4643,2024-12-29 18:46:56
아메리카노,23347,2024-12-30 10:26:56
카푸치노,27930,2024-12-30 08:22:56
아메리카노,3716,2024-12-30 12:53:56
카푸치노,23879,2024-12-29 20:55:56
아메리카노,17533,2024-12-29 21:26:56
카푸치노,24765,2024-12-30 09:27:56
케이크,8394,2024-12-30 03:37:56
케이크,19910,2024-12-30 00:37:56
아메리카노,10677,2024-12-29 23:56:56
케이크,6432,2024-12-29 21:36:56
카푸치노,12093,2024-12-29 18:51:56
케이크,4082,2024-12-30 07:26:56
아메리카노,24954,2024-12-29 21:57:56
카푸치노,17306,2024-12-30 02:27:56
아메리카노,29997,2024-12-30 16:26:56
케이크,27851,2024-12-29 18:00:56
케이크,6098,2024-12-30 12:07:56
아메리카노,4398,2024-12-30 13:56:56
아메리카노,29644,2024-12-30 01:28:56
카푸치노,14763,2024-12-30 01:36:56
카푸치노,22076,2024-12-30 15:13:56
아메리카노,23739,2024-12-29 23:51:56
케이크,1247,2024-12-30 13:22:56
케이크,18126,2024-12-29 23:24:56
케이크,16599,2024-12-30 16:13:56
케이크,22910,2024-12-30 12:05:56
카푸치노,19706,2024-12-30 10:39:56
케이크,20756,2024-12-30 15:43:56
아메리카노,21610,2024-12-30 15:13:56
케이크,26230,2024-12-29 19:13:56
카푸치노,5607,2024-12-30 16:05:56
아메리카노,27918,2024-12-30 14:58:56
카푸치노,18365,2024-12-29 22:37:56
카푸치노,12646,2024-12-30 14:37:56
카푸치노,4584,2024-12-30 06:37:56
케이크,11559,2024-12-30 07:10:56
케이크,11355,2024-12-30 07:01:56
카푸치노,2590,2024-12-30 01:57:56
아메리카노,13641,2024-12-30 09:39:56
아메리카노,3366,2024-12-30 12:15:56
카푸치노,27459,2024-12-29 18:47:56
