menu,price,order_time
크루아상,24378,2024-12-30 15:09:56
머핀,4149,2024-12-30 07:42:56
도넛,3385,2024-12-30 14:31:56
도넛,12387,2024-12-29 23:51:56
머핀,25550,2024-12-30 13:00:56
머핀,20961,2024-12-30 11:27:56
크루아상,23945,2024-12-30 00:54:56
머핀,16716,2024-12-29 19:29:56
도넛,7837,2024-12-30 04:08:56
도넛,4846,2024-12-30 12:47:56
머핀,2061,2024-12-30 09:10:56
머핀,7199,2024-12-30 03:38:56
도넛,24013,2024-12-29 23:08:56
크루아상,20722,2024-12-30 07:38:56
머핀,22849,2024-12-29 21:48:56
머핀,22760,2024-12-30 12:46:56
머핀,25922,2024-12-30 13:53:56
도넛,5603,2024-12-30 10:45:56
크루아상,18263,2024-12-30 09:21:56
크루아상,8741,2024-12-30 09:26:56
머핀,3419,2024-12-30 14:08:56
머핀,4399,2024-12-30 07:45:56
도넛,14362,2024-12-30 02:15:56
크루아상,29333,2024-12-30 09:26:56
머핀,29291,2024-12-30 10:23:56
머핀,4577,2024-12-30 11:30:56
크루아상,11024,2024-12-30 03:24:56
크루아상,19890,2024-12-29 21:57:56
크루아상,5804,2024-12-29 22:38:56
크루아상,26556,2024-12-29 21:42:56
크루아상,22593,2024-12-29 20:07:56
머핀,20759,2024-12-30 15:03:56
도넛,16852,2024-12-30 13:15:56
도넛,11619,2024-12-30 02:37:56
크루아상,10360,2024-12-30 07:58:56
머핀,25653,2024-12-30 04:25:56
도넛,11751,2024-12-30 02:47:56
크루아상,8249,2024-12-30 15:27:56
크루아상,27189,2024-12-30 12:43:56
도넛,13492,2024-12-30 00:24:56
도넛,3809,2024-12-30 04:24:56
머핀,21220,2024-12-30 04:48:56
머핀,20344,2024-12-30 00:57:56
크루아상,4305,2024-12-29 21:15:56
머핀,11983,2024-12-30 12:11:56
크루아상,27372,2024-12-30 00:05:56
도넛,27915,2024-12-29 19:23:56
머핀,21020,2024-12-29 19:33:56
머핀,17349,2024-12-30 07:05:56
도넛,9150,2024-12-29 22:54:56
머핀,4293,2024-12-30 09:53:56
크루아상,29004,2024-12-29 20:16:56
머핀,29496,2024-12-30 02:28:56
머핀,27860,2024-12-30 16:10:56
크루아상,11837,2024-12-30 08:58:56
머핀,1730,2024-12-29 21:55:56
크루아상,7095,2024-12-30 04:53:56
크루아상,22680,2024-12-30 15:48:56
머핀,27680,2024-12-30 00:51:56
도넛,29888,2024-12-29 22:36:56
크루아상,25212,2024-12-30 06:39:56
크루아상,29230,2024-12-30 09:33:56
머핀,8785,2024-12-30 07:52:56
머핀,18709,2024-12-30 10:56:56
머핀,11190,2024-12-30 08:07:56
머핀,19028,2024-12-30 05:03:56
도넛,22709,2024-12-30 05:01:56
크루아상,15860,2024-12-30 05:04:56
도넛,18766,2024-12-30 02:08:56
머핀,4532,2024-12-30 07:43:56
머핀,13611,2024-12-30 04:50:56
도넛,28832,2024-12-30 09:00:56
도넛,22409,2024-12-30 09:37:56
도넛,28591,2024-12-29 21:11:56
머핀,12909,2024-12-30 16:10:56
크루아상,10993,2024-12-30 16:30:56
머핀,11812,2024-12-30 02:42:56
머핀,11367,2024-12-30 13:33:56
머핀,19357,2024-12-30 10:28:56
도넛,10354,2024-12-30 09:33:56
도넛,27255,2024-12-30 14:41:56
머핀,24022,2024-12-30 14:55:56
크루아상,14129,2024-12-30 00:30:56
크루아상,23814,2024-12-29 19:41:56
도넛,6747,2024-12-30 12:18:56
머핀,4558,2024-12-30 02:20:56
머핀,27897,2024-12-29 22:44:56
도넛,27357,2024-12-30 00:50:56
도넛,3506,2024-12-29 21:20:56
머핀,2540,2024-12-30 10:14:56
머핀,13876,2024-12-30 12:09:56
도넛,23650,2024-12-29 20:31:56
도넛,14583,2024-12-30 01:45:56
도넛,18541,2024-12-30 16:57:56
도넛,16073,2024-12-30 09:20:56
머핀,27440,2024-12-30 03:39:56
도넛,20589,2024-12-30 10:46:56
머핀,6705,2024-12-30 07:41:56
크루아상,5785,2024-12-30 02:34:56
머핀,14831,2024-12-30 00:48:56
