menu,price,order_time
케이크,21149,2024-12-30 11:00:56
카푸치노,19951,2024-12-29 23:16:56
케이크,5102,2024-12-30 13:32:56
아메리카노,28170,2024-12-30 08:33:56
케이크,2276,2024-12-30 08:04:56
카푸치노,28603,2024-12-30 07:59:56
아메리카노,26565,2024-12-30 00:38:56
케이크,8410,2024-12-29 21:20:56
케이크,5131,2024-12-29 21:25:56
아메리카노,12656,2024-12-29 21:15:56
카푸치노,22892,2024-12-30 03:59:56
아메리카노,19468,2024-12-30 16:38:56
카푸치노,26733,2024-12-30 11:43:56
케이크,9297,2024-12-30 13:45:56
카푸치노,21332,2024-12-29 23:59:56
케이크,27488,2024-12-30 10:45:56
카푸치노,29762,2024-12-30 07:52:56
카푸치노,4301,2024-12-29 19:58:56
아메리카노,13905,2024-12-30 08:42:56
카푸치노,28400,2024-12-29 21:15:56
카푸치노,8035,2024-12-30 08:20:56
아메리카노,26197,2024-12-30 06:36:56
케이크,15932,2024-12-30 06:00:56
아메리카노,12798,2024-12-30 14:04:56
아메리카노,14999,2024-12-30 06:12:56
아메리카노,9543,2024-12-29 18:51:56
아메리카노,6651,2024-12-30 14:21:56
케이크,26680,2024-12-29 19:18:56
아메리카노,11414,2024-12-29 22:53:56
아메리카노,9616,2024-12-30 15:20:56
카푸치노,28842,2024-12-30 16:24:56
카푸치노,25123,2024-12-30 04:30:56
아메리카노,2541,2024-12-30 12:12:56
카푸치노,15561,2024-12-30 01:42:56
카푸치노,28338,2024-12-30 08:15:56
아메리카노,26144,2024-12-30 12:52:56
아메리카노,11547,2024-12-30 14:15:56
아메리카노,14705,2024-12-30 14:28:56
케이크,7982,2024-12-30 15:56:56
아메리카노,22770,2024-12-30 10:52:56
케이크,19346,2024-12-30 14:19:56
카푸치노,16710,2024-12-30 00:17:56
케이크,15716,2024-12-30 15:47:56
케이크,23175,2024-12-30 08:27:56
아메리카노,7964,2024-12-29 21:52:56
케이크,13949,2024-12-30 06:49:56
아메리카노,22688,2024-12-30 08:39:56
카푸치노,4266,2024-12-29 18:53:56
아메리카노,28072,2024-12-30 01:08:56
케이크,6921,2024-12-30 04:21:56
아메리카노,15750,2024-12-30 04:51:56
카푸치노,9565,2024-12-30 10:36:56
카푸치노,9680,2024-12-30 00:54:56
아메리카노,1489,2024-12-29 22:04:56
케이크,4751,2024-12-29 21:32:56
카푸치노,14553,2024-12-30 04:50:56
케이크,28036,2024-12-29 20:38:56
카푸치노,13487,2024-12-29 18:33:56
카푸치노,24404,2024-12-29 23:50:56
아메리카노,1212,2024-12-29 20:13:56
카푸치노,10250,2024-12-29 23:52:56
아메리카노,15753,2024-12-30 13:10:56
케이크,10176,2024-12-29 17:40:56
아메리카노,15398,2024-12-30 12:29:56
아메리카노,23362,2024-12-29 20:20:56
케이크,20059,2024-12-30 02:11:56
케이크,6823,2024-12-30 04:22:56
아메리카노,11424,2024-12-30 16:34:56
아메리카노,13280,2024-12-30 13:55:56
아메리카노,13747,2024-12-30 13:10:56
케이크,5237,2024-12-30 06:14:56
케이크,8378,2024-12-29 22:48:56
카푸치노,7846,2024-12-30 12:10:56
카푸치노,20173,2024-12-30 04:00:56
케이크,2303,2024-12-29 23:48:56
카푸치노,16376,2024-12-29 21:10:56
케이크,5056,2024-12-29 21:46:56
카푸치노,13612,2024-12-30 11:15:56
카푸치노,3256,2024-12-30 05:51:56
카푸치노,16554,2024-12-30 16:59:56
카푸치노,8230,2024-12-30 00:18:56
아메리카노,7729,2024-12-30 11:42:56
케이크,21249,2024-12-30 03:06:56
카푸치노,19648,2024-12-30 09:07:56
아메리카노,3547,2024-12-30 14:54:56
아메리카노,8822,2024-12-30 09:41:56
카푸치노,2310,2024-12-30 12:55:56
카푸치노,2618,2024-12-29 18:26:56
카푸치노,5997,2024-12-30 13:09:56
케이크,13088,2024-12-30 03:09:56
카푸치노,4512,2024-12-30 07:55:56
카푸치노,7880,2024-12-30 14:44:56
아메리카노,27858,2024-12-30 03:37:56
아메리카노,21432,2024-12-30 05:11:56
카푸치노,9184,2024-12-30 07:32:56
케이크,24847,2024-12-30 10:43:56
케이크,22869,2024-12-30 13:26:56
카푸치노,15521,2024-12-30 08:27:56
카푸치노,9893,2024-12-30 04:13:56
아메리카노,26422,2024-12-30 13:33:56
