menu,price,order_time
아메리카노,18441,2024-12-29 18:23:56
카푸치노,5166,2024-12-30 17:17:56
케이크,18454,2024-12-30 03:38:56
카푸치노,4228,2024-12-30 03:58:56
케이크,17276,2024-12-30 13:50:56
아메리카노,10830,2024-12-30 14:08:56
케이크,14470,2024-12-30 15:40:56
카푸치노,19335,2024-12-29 23:52:56
케이크,21771,2024-12-29 17:57:56
아메리카노,2187,2024-12-30 05:25:56
카푸치노,15095,2024-12-30 00:59:56
아메리카노,19093,2024-12-30 07:08:56
케이크,29214,2024-12-29 17:25:56
카푸치노,20482,2024-12-30 13:59:56
아메리카노,2766,2024-12-30 14:32:56
카푸치노,11596,2024-12-30 02:33:56
케이크,3540,2024-12-30 10:09:56
아메리카노,25416,2024-12-30 14:57:56
케이크,13822,2024-12-30 17:13:56
카푸치노,15095,2024-12-30 15:27:56
카푸치노,13302,2024-12-30 02:11:56
케이크,15834,2024-12-30 07:34:56
아메리카노,24275,2024-12-30 09:18:56
카푸치노,3753,2024-12-29 22:15:56
아메리카노,2764,2024-12-29 18:01:56
케이크,4881,2024-12-30 09:29:56
케이크,25275,2024-12-30 05:22:56
카푸치노,9935,2024-12-30 00:08:56
아메리카노,16764,2024-12-30 04:28:56
카푸치노,15760,2024-12-30 07:03:56
카푸치노,21814,2024-12-30 04:35:56
카푸치노,14535,2024-12-30 05:35:56
케이크,3393,2024-12-30 03:59:56
카푸치노,7284,2024-12-29 19:46:56
케이크,12972,2024-12-30 12:36:56
카푸치노,15574,2024-12-30 07:26:56
아메리카노,12260,2024-12-30 06:14:56
카푸치노,2173,2024-12-30 04:39:56
아메리카노,19023,2024-12-30 05:01:56
카푸치노,6707,2024-12-29 21:45:56
카푸치노,16465,2024-12-30 10:57:56
카푸치노,21678,2024-12-30 07:30:56
아메리카노,17590,2024-12-30 15:17:56
케이크,22634,2024-12-30 02:42:56
케이크,23044,2024-12-30 05:05:56
케이크,9555,2024-12-29 22:41:56
아메리카노,24163,2024-12-30 07:24:56
아메리카노,11813,2024-12-30 12:01:56
케이크,9354,2024-12-29 18:38:56
아메리카노,15650,2024-12-29 17:49:56
케이크,17312,2024-12-29 20:24:56
아메리카노,12419,2024-12-30 16:43:56
아메리카노,23242,2024-12-30 01:26:56
케이크,22022,2024-12-29 23:47:56
카푸치노,16565,2024-12-29 20:25:56
아메리카노,22732,2024-12-30 14:30:56
아메리카노,27626,2024-12-30 06:32:56
아메리카노,4047,2024-12-30 02:23:56
카푸치노,5641,2024-12-30 05:26:56
케이크,29635,2024-12-30 01:04:56
케이크,12169,2024-12-30 00:35:56
케이크,7473,2024-12-30 10:23:56
아메리카노,18298,2024-12-29 22:40:56
아메리카노,23986,2024-12-30 13:10:56
아메리카노,29096,2024-12-30 02:39:56
카푸치노,25205,2024-12-30 11:45:56
카푸치노,16969,2024-12-29 22:53:56
아메리카노,13676,2024-12-30 04:24:56
카푸치노,16480,2024-12-29 19:02:56
아메리카노,6956,2024-12-29 19:10:56
아메리카노,6913,2024-12-30 17:10:56
카푸치노,4142,2024-12-30 11:24:56
카푸치노,29202,2024-12-30 04:26:56
아메리카노,15059,2024-12-30 11:57:56
케이크,7745,2024-12-29 23:11:56
아메리카노,17719,2024-12-30 02:08:56
케이크,15102,2024-12-30 02:51:56
카푸치노,6222,2024-12-30 16:21:56
케이크,17704,2024-12-30 08:50:56
케이크,15652,2024-12-30 11:27:56
아메리카노,13045,2024-12-30 06:37:56
아메리카노,8364,2024-12-30 16:29:56
아메리카노,12536,2024-12-30 13:12:56
카푸치노,9592,2024-12-30 07:37:56
카푸치노,26325,2024-12-30 05:28:56
아메리카노,18963,2024-12-30 05:56:56
아메리카노,22891,2024-12-30 13:46:56
아메리카노,15450,2024-12-30 08:49:56
케이크,10139,2024-12-30 14:32:56
카푸치노,19863,2024-12-30 12:35:56
카푸치노,6622,2024-12-30 03:15:56
케이크,27662,2024-12-30 13:13:56
카푸치노,8656,2024-12-30 13:32:56
카푸치노,25385,2024-12-30 14:17:56
카푸치노,24420,2024-12-30 04:05:56
카푸치노,10873,2024-12-30 08:39:56
카푸치노,17829,2024-12-30 17:08:56
카푸치노,22346,2024-12-30 05:34:56
아메리카노,14041,2024-12-30 02:38:56
카푸치노,23649,2024-12-30 11:24:56
