menu,price,order_time
케이크,7728,2024-12-30 13:27:56
케이크,24174,2024-12-30 10:28:56
케이크,22183,2024-12-30 00:23:56
아메리카노,23254,2024-12-29 19:53:56
아메리카노,27271,2024-12-30 03:36:56
카푸치노,18269,2024-12-30 12:35:56
케이크,9487,2024-12-29 23:21:56
케이크,12922,2024-12-29 20:08:56
아메리카노,5877,2024-12-30 10:43:56
카푸치노,20317,2024-12-30 04:52:56
케이크,13445,2024-12-30 05:09:56
케이크,4148,2024-12-30 09:11:56
아메리카노,29913,2024-12-30 14:55:56
케이크,16246,2024-12-30 10:54:56
아메리카노,22496,2024-12-30 07:34:56
아메리카노,25715,2024-12-30 01:41:56
케이크,22854,2024-12-30 04:32:56
케이크,13228,2024-12-29 19:01:56
카푸치노,20637,2024-12-30 07:34:56
케이크,12599,2024-12-30 09:40:56
카푸치노,3389,2024-12-30 10:20:56
케이크,1513,2024-12-29 18:19:56
카푸치노,19641,2024-12-29 21:00:56
카푸치노,13903,2024-12-30 15:27:56
케이크,14897,2024-12-29 19:42:56
케이크,3510,2024-12-30 16:06:56
카푸치노,4335,2024-12-29 17:31:56
아메리카노,24541,2024-12-30 00:20:56
카푸치노,27865,2024-12-30 14:30:56
카푸치노,4436,2024-12-30 09:03:56
카푸치노,7518,2024-12-30 15:38:56
카푸치노,16908,2024-12-30 05:03:56
아메리카노,26434,2024-12-30 16:04:56
카푸치노,17768,2024-12-30 10:21:56
카푸치노,25839,2024-12-30 13:30:56
아메리카노,24488,2024-12-30 14:09:56
케이크,12955,2024-12-30 09:27:56
카푸치노,28325,2024-12-30 08:32:56
아메리카노,23226,2024-12-30 12:32:56
케이크,12885,2024-12-30 04:26:56
아메리카노,4993,2024-12-29 20:08:56
케이크,26907,2024-12-30 08:41:56
카푸치노,12307,2024-12-29 23:36:56
케이크,15405,2024-12-29 21:57:56
아메리카노,7219,2024-12-30 01:10:56
케이크,9672,2024-12-29 17:27:56
케이크,9252,2024-12-30 16:19:56
카푸치노,19171,2024-12-30 10:05:56
카푸치노,26602,2024-12-30 16:22:56
카푸치노,15370,2024-12-30 05:59:56
케이크,12344,2024-12-30 11:34:56
케이크,27322,2024-12-30 01:16:56
케이크,15658,2024-12-30 02:20:56
카푸치노,17778,2024-12-29 21:54:56
카푸치노,18327,2024-12-29 23:07:56
카푸치노,6749,2024-12-29 23:49:56
카푸치노,9740,2024-12-29 23:40:56
카푸치노,12813,2024-12-30 03:47:56
케이크,19512,2024-12-30 00:38:56
케이크,3553,2024-12-30 08:40:56
카푸치노,4593,2024-12-29 19:51:56
카푸치노,4824,2024-12-30 07:41:56
카푸치노,11468,2024-12-30 01:10:56
케이크,4581,2024-12-30 03:18:56
아메리카노,15264,2024-12-29 17:52:56
아메리카노,26776,2024-12-30 13:03:56
카푸치노,21478,2024-12-30 01:29:56
아메리카노,24091,2024-12-30 09:17:56
아메리카노,12744,2024-12-30 05:03:56
아메리카노,3615,2024-12-29 21:18:56
아메리카노,13427,2024-12-30 13:25:56
케이크,22245,2024-12-30 15:51:56
카푸치노,29814,2024-12-29 20:26:56
아메리카노,18706,2024-12-29 21:23:56
아메리카노,23962,2024-12-30 09:41:56
아메리카노,15309,2024-12-30 17:17:56
케이크,7301,2024-12-29 19:57:56
케이크,8048,2024-12-29 23:31:56
아메리카노,9150,2024-12-29 21:25:56
아메리카노,2919,2024-12-29 22:50:56
케이크,28763,2024-12-29 23:07:56
케이크,21547,2024-12-30 01:17:56
아메리카노,15161,2024-12-29 19:08:56
카푸치노,25322,2024-12-30 07:18:56
케이크,21765,2024-12-30 17:07:56
케이크,28884,2024-12-30 09:04:56
케이크,9565,2024-12-30 12:39:56
아메리카노,15351,2024-12-30 11:32:56
아메리카노,17352,2024-12-30 03:22:56
케이크,3413,2024-12-30 07:05:56
케이크,3168,2024-12-29 19:56:56
아메리카노,2256,2024-12-30 05:25:56
케이크,22991,2024-12-30 00:30:56
카푸치노,11038,2024-12-30 11:53:56
아메리카노,17027,2024-12-30 00:53:56
카푸치노,29567,2024-12-29 19:59:56
아메리카노,23862,2024-12-30 10:56:56
카푸치노,11334,2024-12-29 22:09:56
카푸치노,18162,2024-12-29 22:43:56
카푸치노,22862,2024-12-29 20:21:56
