menu,price,order_time
연어초밥,11735,2024-12-30 07:42:56
광어회,26292,2024-12-29 21:01:56
연어초밥,17734,2024-12-30 11:02:56
참치회,25311,2024-12-30 02:21:56
연어초밥,6267,2024-12-30 15:06:56
연어초밥,18237,2024-12-29 23:05:56
광어회,29925,2024-12-30 03:54:56
광어회,20136,2024-12-30 00:36:56
연어초밥,3003,2024-12-30 01:43:56
참치회,6206,2024-12-30 05:02:56
참치회,2940,2024-12-30 02:27:56
참치회,29325,2024-12-30 14:02:56
참치회,12715,2024-12-30 10:59:56
광어회,15311,2024-12-30 15:07:56
참치회,19079,2024-12-30 14:27:56
참치회,16414,2024-12-29 20:06:56
광어회,15160,2024-12-29 18:10:56
참치회,18359,2024-12-29 18:08:56
광어회,1470,2024-12-30 08:00:56
참치회,3326,2024-12-30 02:04:56
광어회,29229,2024-12-30 08:52:56
광어회,19209,2024-12-30 07:01:56
참치회,19483,2024-12-30 01:42:56
참치회,14436,2024-12-30 03:41:56
연어초밥,5214,2024-12-30 14:26:56
광어회,1920,2024-12-30 05:42:56
연어초밥,25004,2024-12-30 15:10:56
연어초밥,5072,2024-12-30 12:39:56
광어회,17953,2024-12-29 18:06:56
광어회,22604,2024-12-30 11:18:56
연어초밥,4206,2024-12-30 11:24:56
광어회,6594,2024-12-30 15:33:56
연어초밥,23776,2024-12-30 15:00:56
참치회,8627,2024-12-30 09:52:56
연어초밥,1479,2024-12-29 22:09:56
연어초밥,29411,2024-12-30 03:51:56
참치회,4615,2024-12-29 19:47:56
연어초밥,4924,2024-12-30 03:44:56
연어초밥,5357,2024-12-30 09:58:56
연어초밥,25323,2024-12-29 21:04:56
연어초밥,4806,2024-12-30 09:21:56
광어회,1313,2024-12-30 09:04:56
연어초밥,22437,2024-12-30 04:16:56
연어초밥,14146,2024-12-30 07:17:56
연어초밥,13256,2024-12-30 01:17:56
연어초밥,4358,2024-12-30 05:32:56
광어회,26492,2024-12-30 15:32:56
광어회,29305,2024-12-29 17:35:56
연어초밥,7301,2024-12-29 23:00:56
광어회,6492,2024-12-30 06:50:56
광어회,10606,2024-12-30 02:47:56
참치회,16150,2024-12-30 01:10:56
연어초밥,10938,2024-12-29 18:07:56
참치회,29712,2024-12-30 11:24:56
연어초밥,17364,2024-12-30 02:52:56
참치회,8721,2024-12-30 11:40:56
연어초밥,7310,2024-12-30 03:01:56
참치회,16136,2024-12-30 00:59:56
연어초밥,23143,2024-12-30 06:56:56
연어초밥,8815,2024-12-30 00:48:56
연어초밥,25554,2024-12-30 05:00:56
광어회,14873,2024-12-30 15:49:56
연어초밥,14997,2024-12-30 00:57:56
연어초밥,8976,2024-12-29 20:35:56
광어회,7022,2024-12-30 03:38:56
참치회,24920,2024-12-30 13:04:56
연어초밥,3217,2024-12-30 15:46:56
참치회,18003,2024-12-30 16:05:56
참치회,11591,2024-12-30 10:07:56
광어회,29080,2024-12-30 02:22:56
참치회,20263,2024-12-30 10:23:56
참치회,28681,2024-12-30 13:19:56
연어초밥,1159,2024-12-30 04:02:56
참치회,9136,2024-12-30 09:36:56
참치회,11835,2024-12-29 18:40:56
연어초밥,4110,2024-12-30 11:37:56
광어회,8308,2024-12-30 07:33:56
광어회,18054,2024-12-30 07:46:56
연어초밥,17609,2024-12-30 13:55:56
참치회,6062,2024-12-29 17:30:56
연어초밥,24897,2024-12-29 23:19:56
광어회,25695,2024-12-30 06:19:56
참치회,17168,2024-12-30 11:11:56
참치회,29197,2024-12-30 08:36:56
광어회,6516,2024-12-29 17:53:56
참치회,15687,2024-12-30 11:08:56
참치회,1011,2024-12-30 11:29:56
연어초밥,7688,2024-12-30 04:36:56
참치회,20758,2024-12-30 04:21:56
연어초밥,18829,2024-12-29 20:40:56
연어초밥,8506,2024-12-30 10:49:56
참치회,11380,2024-12-29 22:53:56
참치회,3329,2024-12-30 07:43:56
광어회,24063,2024-12-30 17:18:56
광어회,20368,2024-12-30 11:16:56
참치회,4924,2024-12-30 03:57:56
참치회,3430,2024-12-30 09:15:56
참치회,9226,2024-12-29 23:07:56
참치회,4921,2024-12-30 07:18:56
광어회,17529,2024-12-29 22:45:56
