menu,price,order_time
닭강정,8086,2024-12-29 21:04:56
감자튀김,15126,2024-12-29 23:45:56
닭강정,19746,2024-12-30 00:11:56
감자튀김,7540,2024-12-30 13:04:56
떡볶이,15988,2024-12-30 15:48:56
감자튀김,9497,2024-12-29 21:36:56
감자튀김,9799,2024-12-30 15:24:56
닭강정,20953,2024-12-29 21:59:56
떡볶이,4216,2024-12-30 05:31:56
떡볶이,2340,2024-12-30 03:53:56
떡볶이,11824,2024-12-30 07:06:56
떡볶이,11908,2024-12-30 04:55:56
감자튀김,1415,2024-12-30 08:51:56
떡볶이,27794,2024-12-30 04:11:56
감자튀김,23490,2024-12-30 10:27:56
감자튀김,5182,2024-12-30 08:44:56
떡볶이,7264,2024-12-29 20:53:56
떡볶이,19036,2024-12-29 19:28:56
떡볶이,11156,2024-12-30 00:56:56
닭강정,12139,2024-12-30 03:38:56
떡볶이,5517,2024-12-30 06:44:56
감자튀김,10470,2024-12-29 20:46:56
감자튀김,20645,2024-12-30 15:04:56
닭강정,5035,2024-12-30 12:57:56
닭강정,21603,2024-12-29 19:10:56
감자튀김,13629,2024-12-29 19:45:56
닭강정,25296,2024-12-30 05:18:56
닭강정,9999,2024-12-30 05:56:56
떡볶이,15911,2024-12-29 19:39:56
닭강정,2370,2024-12-29 19:10:56
떡볶이,21415,2024-12-30 05:52:56
닭강정,25991,2024-12-30 13:44:56
닭강정,13428,2024-12-30 03:09:56
닭강정,10627,2024-12-29 23:39:56
닭강정,7141,2024-12-30 15:15:56
감자튀김,12810,2024-12-29 19:31:56
감자튀김,11391,2024-12-30 13:58:56
감자튀김,23128,2024-12-29 21:45:56
떡볶이,14378,2024-12-30 01:50:56
떡볶이,8512,2024-12-30 14:08:56
닭강정,12145,2024-12-30 03:04:56
닭강정,6919,2024-12-29 17:52:56
닭강정,29684,2024-12-30 04:40:56
닭강정,24081,2024-12-30 09:02:56
닭강정,4245,2024-12-30 08:22:56
닭강정,2968,2024-12-29 22:25:56
감자튀김,4294,2024-12-30 08:07:56
감자튀김,10519,2024-12-29 19:07:56
감자튀김,18732,2024-12-30 06:57:56
닭강정,25086,2024-12-30 16:51:56
닭강정,13289,2024-12-30 05:30:56
떡볶이,11422,2024-12-30 06:45:56
감자튀김,10341,2024-12-29 22:56:56
닭강정,27755,2024-12-29 20:42:56
닭강정,24677,2024-12-30 00:25:56
감자튀김,8020,2024-12-30 12:10:56
떡볶이,8428,2024-12-30 15:17:56
닭강정,2808,2024-12-30 02:56:56
닭강정,8348,2024-12-30 08:54:56
떡볶이,12713,2024-12-30 09:42:56
감자튀김,25682,2024-12-30 00:03:56
닭강정,13928,2024-12-29 20:37:56
닭강정,3166,2024-12-30 11:47:56
떡볶이,4085,2024-12-30 09:15:56
떡볶이,27107,2024-12-29 21:27:56
감자튀김,18610,2024-12-30 10:36:56
감자튀김,10885,2024-12-30 09:49:56
감자튀김,27564,2024-12-30 14:16:56
떡볶이,7764,2024-12-29 20:51:56
떡볶이,9139,2024-12-30 08:10:56
감자튀김,19610,2024-12-30 06:13:56
떡볶이,11227,2024-12-30 08:21:56
닭강정,12146,2024-12-29 19:21:56
떡볶이,24766,2024-12-29 23:40:56
닭강정,28194,2024-12-30 13:05:56
떡볶이,17959,2024-12-29 18:41:56
닭강정,7497,2024-12-29 23:44:56
감자튀김,17012,2024-12-29 18:02:56
떡볶이,24320,2024-12-30 03:12:56
닭강정,14559,2024-12-29 23:16:56
감자튀김,22743,2024-12-29 17:34:56
감자튀김,26390,2024-12-30 08:22:56
떡볶이,12530,2024-12-30 04:47:56
떡볶이,12848,2024-12-30 08:58:56
떡볶이,26425,2024-12-30 15:13:56
닭강정,18303,2024-12-30 01:17:56
감자튀김,1595,2024-12-30 00:59:56
떡볶이,6501,2024-12-29 17:56:56
떡볶이,15671,2024-12-29 17:58:56
감자튀김,1270,2024-12-29 18:14:56
떡볶이,11563,2024-12-30 10:39:56
감자튀김,5059,2024-12-30 03:34:56
떡볶이,3488,2024-12-30 10:37:56
떡볶이,3086,2024-12-29 20:44:56
닭강정,18205,2024-12-30 04:15:56
감자튀김,27923,2024-12-29 23:50:56
떡볶이,29844,2024-12-30 15:00:56
감자튀김,4249,2024-12-30 13:55:56
감자튀김,23186,2024-12-30 01:11:56
떡볶이,19822,2024-12-30 12:51:56
