menu,price,order_time
케이크,14199,2024-12-30 11:19:56
케이크,4155,2024-12-30 04:56:56
카푸치노,9976,2024-12-30 00:13:56
케이크,9006,2024-12-29 18:05:56
케이크,2146,2024-12-30 14:00:56
케이크,25637,2024-12-30 16:53:56
케이크,9245,2024-12-29 22:46:56
카푸치노,8246,2024-12-29 18:06:56
케이크,8108,2024-12-30 05:38:56
케이크,5979,2024-12-30 14:27:56
케이크,29638,2024-12-30 10:42:56
카푸치노,25518,2024-12-29 18:16:56
케이크,14727,2024-12-30 14:33:56
케이크,7184,2024-12-30 05:37:56
아메리카노,7509,2024-12-29 18:12:56
아메리카노,13914,2024-12-29 23:35:56
카푸치노,27667,2024-12-30 02:13:56
카푸치노,15864,2024-12-30 06:07:56
케이크,22197,2024-12-30 13:27:56
아메리카노,4146,2024-12-30 06:02:56
케이크,4263,2024-12-30 06:24:56
아메리카노,9084,2024-12-30 15:46:56
카푸치노,16029,2024-12-30 14:27:56
아메리카노,16402,2024-12-29 20:45:56
카푸치노,25786,2024-12-29 22:04:56
케이크,19863,2024-12-30 01:43:56
아메리카노,29494,2024-12-30 05:30:56
케이크,20578,2024-12-30 11:34:56
카푸치노,12413,2024-12-29 19:47:56
케이크,6809,2024-12-30 16:26:56
카푸치노,15344,2024-12-29 22:51:56
카푸치노,22714,2024-12-30 04:29:56
아메리카노,18547,2024-12-30 10:01:56
아메리카노,20216,2024-12-30 07:31:56
케이크,8531,2024-12-30 01:15:56
아메리카노,8539,2024-12-30 02:48:56
아메리카노,23091,2024-12-30 03:04:56
아메리카노,27504,2024-12-30 14:59:56
아메리카노,14238,2024-12-30 02:09:56
카푸치노,7431,2024-12-30 11:29:56
아메리카노,8178,2024-12-30 15:50:56
케이크,23379,2024-12-30 04:07:56
아메리카노,18346,2024-12-30 03:02:56
카푸치노,27162,2024-12-30 04:38:56
카푸치노,27350,2024-12-29 18:43:56
케이크,13737,2024-12-30 01:25:56
카푸치노,26269,2024-12-29 18:36:56
케이크,26900,2024-12-29 18:46:56
카푸치노,21398,2024-12-30 15:53:56
아메리카노,11911,2024-12-30 11:49:56
카푸치노,17704,2024-12-30 17:12:56
아메리카노,17758,2024-12-29 19:26:56
카푸치노,29822,2024-12-29 21:04:56
케이크,9803,2024-12-29 17:24:56
케이크,7452,2024-12-30 06:45:56
카푸치노,5026,2024-12-30 00:19:56
카푸치노,25152,2024-12-30 08:44:56
카푸치노,11816,2024-12-30 16:11:56
카푸치노,21807,2024-12-30 05:29:56
아메리카노,18315,2024-12-30 16:59:56
아메리카노,16056,2024-12-30 13:57:56
아메리카노,7049,2024-12-30 12:26:56
카푸치노,26853,2024-12-29 18:18:56
카푸치노,22837,2024-12-30 10:30:56
케이크,13346,2024-12-30 06:26:56
카푸치노,29245,2024-12-29 22:52:56
케이크,25870,2024-12-30 07:30:56
카푸치노,27707,2024-12-30 14:08:56
케이크,20936,2024-12-30 15:27:56
카푸치노,16636,2024-12-29 23:12:56
케이크,29718,2024-12-30 07:25:56
아메리카노,25752,2024-12-30 04:27:56
아메리카노,3232,2024-12-30 03:56:56
아메리카노,7772,2024-12-30 07:41:56
케이크,3324,2024-12-30 08:00:56
아메리카노,3660,2024-12-29 22:58:56
카푸치노,5152,2024-12-30 03:25:56
카푸치노,18325,2024-12-29 17:49:56
케이크,3321,2024-12-30 02:27:56
케이크,18791,2024-12-30 15:44:56
케이크,1886,2024-12-29 22:59:56
아메리카노,5984,2024-12-29 17:28:56
케이크,3817,2024-12-30 08:09:56
카푸치노,22160,2024-12-30 04:34:56
아메리카노,5581,2024-12-30 15:32:56
아메리카노,23307,2024-12-30 10:52:56
아메리카노,21428,2024-12-29 21:52:56
케이크,11914,2024-12-30 02:40:56
케이크,10891,2024-12-30 08:02:56
카푸치노,1772,2024-12-30 00:28:56
케이크,27045,2024-12-30 02:52:56
케이크,10197,2024-12-30 14:35:56
아메리카노,24464,2024-12-30 15:47:56
케이크,10581,2024-12-30 01:34:56
케이크,25394,2024-12-29 18:52:56
카푸치노,22702,2024-12-30 14:04:56
카푸치노,7531,2024-12-30 00:35:56
케이크,12276,2024-12-30 16:22:56
카푸치노,5988,2024-12-30 05:10:56
케이크,2117,2024-12-29 22:20:56
