menu,price,order_time
김밥,24703,2024-12-30 11:12:56
김밥,6471,2024-12-29 21:09:56
떡볶이,14007,2024-12-29 21:17:56
만두,27435,2024-12-30 08:47:56
떡볶이,5256,2024-12-29 21:40:56
만두,23656,2024-12-30 03:21:56
떡볶이,1158,2024-12-30 08:00:56
김밥,9518,2024-12-29 22:09:56
김밥,23497,2024-12-30 09:36:56
만두,11728,2024-12-29 20:42:56
김밥,25822,2024-12-29 21:37:56
만두,1287,2024-12-30 05:23:56
김밥,15928,2024-12-30 02:05:56
만두,20696,2024-12-29 18:48:56
떡볶이,14255,2024-12-30 14:06:56
김밥,12598,2024-12-30 08:00:56
김밥,19448,2024-12-30 00:34:56
김밥,11886,2024-12-30 14:17:56
만두,20727,2024-12-30 17:17:56
만두,9405,2024-12-30 01:45:56
김밥,26449,2024-12-30 13:58:56
떡볶이,28541,2024-12-29 23:11:56
떡볶이,23419,2024-12-29 20:32:56
떡볶이,27218,2024-12-30 01:12:56
김밥,23325,2024-12-30 15:04:56
떡볶이,25132,2024-12-30 14:50:56
떡볶이,21354,2024-12-29 20:34:56
만두,24577,2024-12-30 07:45:56
김밥,25702,2024-12-30 05:10:56
만두,14666,2024-12-30 04:51:56
떡볶이,5927,2024-12-30 16:36:56
김밥,7318,2024-12-30 08:23:56
떡볶이,8255,2024-12-30 15:24:56
만두,7936,2024-12-30 01:51:56
떡볶이,1482,2024-12-30 13:29:56
만두,6140,2024-12-29 17:29:56
만두,12905,2024-12-30 06:52:56
떡볶이,26461,2024-12-30 07:40:56
김밥,25686,2024-12-30 15:53:56
만두,8986,2024-12-30 10:00:56
떡볶이,12746,2024-12-30 01:29:56
떡볶이,6652,2024-12-30 02:59:56
만두,20335,2024-12-30 15:31:56
떡볶이,17732,2024-12-30 09:25:56
떡볶이,15519,2024-12-29 18:53:56
떡볶이,3286,2024-12-29 22:47:56
김밥,15234,2024-12-29 23:36:56
김밥,10257,2024-12-29 17:45:56
만두,19461,2024-12-30 07:05:56
떡볶이,2112,2024-12-29 18:23:56
김밥,11203,2024-12-30 12:38:56
떡볶이,11212,2024-12-30 09:08:56
떡볶이,10740,2024-12-30 16:15:56
김밥,6929,2024-12-30 02:36:56
김밥,17987,2024-12-29 22:04:56
김밥,3584,2024-12-30 09:55:56
만두,15274,2024-12-30 12:52:56
떡볶이,19138,2024-12-30 10:32:56
김밥,19591,2024-12-29 21:54:56
만두,8566,2024-12-29 22:14:56
떡볶이,21274,2024-12-30 06:42:56
김밥,9771,2024-12-30 00:45:56
김밥,6134,2024-12-30 13:01:56
김밥,22795,2024-12-29 20:21:56
만두,17068,2024-12-30 04:27:56
김밥,6528,2024-12-30 16:20:56
만두,26337,2024-12-30 03:10:56
떡볶이,12075,2024-12-30 02:21:56
만두,11273,2024-12-30 01:58:56
김밥,4699,2024-12-30 02:27:56
만두,29234,2024-12-30 16:59:56
김밥,17367,2024-12-30 02:24:56
만두,19584,2024-12-30 08:58:56
만두,23803,2024-12-29 17:58:56
떡볶이,18621,2024-12-30 05:06:56
만두,26032,2024-12-29 21:55:56
만두,15329,2024-12-29 23:17:56
김밥,9845,2024-12-30 15:12:56
만두,12199,2024-12-30 10:02:56
김밥,4563,2024-12-29 18:30:56
만두,5428,2024-12-29 19:22:56
떡볶이,13963,2024-12-30 01:11:56
떡볶이,20894,2024-12-29 17:55:56
김밥,4562,2024-12-30 06:20:56
떡볶이,2528,2024-12-30 01:50:56
떡볶이,24629,2024-12-30 10:45:56
떡볶이,18647,2024-12-30 02:26:56
만두,8708,2024-12-30 04:24:56
만두,9755,2024-12-30 03:28:56
만두,13094,2024-12-30 01:17:56
김밥,20333,2024-12-30 13:18:56
떡볶이,21646,2024-12-30 14:13:56
만두,1897,2024-12-30 12:51:56
김밥,1535,2024-12-30 16:53:56
만두,8469,2024-12-29 17:56:56
떡볶이,1812,2024-12-29 19:14:56
김밥,23980,2024-12-30 12:32:56
김밥,19759,2024-12-29 23:29:56
떡볶이,19730,2024-12-30 10:39:56
만두,10868,2024-12-30 02:35:56
