menu,price,order_time
김밥,18853,2024-12-29 17:47:56
만두,12850,2024-12-30 03:21:56
만두,25824,2024-12-30 08:37:56
김밥,26829,2024-12-30 11:31:56
떡볶이,17390,2024-12-30 12:13:56
만두,26187,2024-12-30 02:08:56
떡볶이,22818,2024-12-30 08:56:56
만두,3205,2024-12-30 00:19:56
만두,20575,2024-12-29 21:18:56
떡볶이,8367,2024-12-29 20:08:56
떡볶이,25113,2024-12-30 00:08:56
만두,6799,2024-12-29 22:50:56
떡볶이,15159,2024-12-30 09:33:56
김밥,9826,2024-12-30 01:11:56
떡볶이,21309,2024-12-29 19:08:56
만두,11691,2024-12-30 06:06:56
만두,29006,2024-12-30 13:10:56
떡볶이,1294,2024-12-30 09:55:56
만두,16586,2024-12-30 04:33:56
떡볶이,24275,2024-12-29 19:28:56
만두,13425,2024-12-30 01:15:56
떡볶이,9288,2024-12-29 23:51:56
떡볶이,4694,2024-12-30 00:38:56
만두,7363,2024-12-30 06:35:56
김밥,4228,2024-12-29 23:09:56
김밥,19518,2024-12-29 20:04:56
만두,25181,2024-12-30 01:36:56
김밥,14279,2024-12-30 09:04:56
김밥,27594,2024-12-29 19:06:56
만두,8595,2024-12-30 06:09:56
만두,21954,2024-12-30 12:23:56
김밥,7780,2024-12-30 05:03:56
만두,23777,2024-12-29 19:23:56
떡볶이,6942,2024-12-29 22:35:56
김밥,3793,2024-12-29 18:42:56
김밥,20203,2024-12-30 12:45:56
떡볶이,2751,2024-12-29 17:42:56
만두,5002,2024-12-29 17:27:56
떡볶이,15195,2024-12-29 19:22:56
김밥,5169,2024-12-30 09:52:56
김밥,12766,2024-12-30 11:31:56
김밥,6990,2024-12-30 03:43:56
떡볶이,5070,2024-12-30 12:00:56
만두,2807,2024-12-30 02:07:56
김밥,5230,2024-12-30 15:30:56
떡볶이,12193,2024-12-29 18:36:56
떡볶이,19626,2024-12-30 04:25:56
김밥,12059,2024-12-30 12:12:56
만두,22664,2024-12-29 21:33:56
김밥,3360,2024-12-30 14:09:56
떡볶이,2112,2024-12-30 09:42:56
만두,11305,2024-12-30 13:57:56
김밥,20395,2024-12-30 11:50:56
만두,29213,2024-12-30 10:53:56
떡볶이,7774,2024-12-29 21:27:56
김밥,10115,2024-12-30 05:59:56
만두,29475,2024-12-29 23:15:56
만두,21453,2024-12-29 21:50:56
만두,10618,2024-12-29 18:41:56
김밥,19800,2024-12-30 02:55:56
김밥,25137,2024-12-30 09:49:56
김밥,12039,2024-12-30 16:06:56
떡볶이,1995,2024-12-30 09:25:56
만두,5426,2024-12-30 08:03:56
떡볶이,13218,2024-12-30 08:20:56
떡볶이,4526,2024-12-30 16:15:56
김밥,11224,2024-12-30 02:05:56
만두,4671,2024-12-30 15:54:56
만두,2945,2024-12-29 19:12:56
만두,8212,2024-12-30 02:46:56
김밥,13869,2024-12-30 10:09:56
김밥,15535,2024-12-30 02:05:56
떡볶이,7789,2024-12-29 21:11:56
김밥,4716,2024-12-30 08:31:56
만두,21495,2024-12-29 20:12:56
만두,24821,2024-12-30 14:51:56
떡볶이,27752,2024-12-30 01:20:56
떡볶이,9280,2024-12-30 06:27:56
김밥,27544,2024-12-30 10:33:56
김밥,11601,2024-12-30 12:10:56
만두,24371,2024-12-30 02:22:56
김밥,18586,2024-12-29 17:40:56
만두,17671,2024-12-30 02:37:56
김밥,26698,2024-12-30 10:36:56
떡볶이,18324,2024-12-29 19:27:56
김밥,20586,2024-12-30 14:50:56
떡볶이,12406,2024-12-30 16:01:56
떡볶이,7412,2024-12-30 01:58:56
만두,6283,2024-12-30 07:47:56
김밥,12586,2024-12-30 08:47:56
김밥,7502,2024-12-30 04:27:56
만두,12927,2024-12-30 12:21:56
만두,20417,2024-12-30 08:44:56
김밥,11426,2024-12-29 19:00:56
만두,16550,2024-12-29 18:50:56
김밥,17519,2024-12-29 18:33:56
만두,6524,2024-12-30 02:45:56
만두,2324,2024-12-30 11:29:56
김밥,24403,2024-12-29 22:44:56
김밥,23410,2024-12-29 18:37:56
