menu,price,order_time
감자튀김,3142,2024-12-30 02:04:56
감자튀김,1751,2024-12-30 03:53:56
닭강정,13034,2024-12-30 15:05:56
닭강정,22173,2024-12-30 13:55:56
닭강정,12112,2024-12-29 22:53:56
닭강정,12024,2024-12-30 00:22:56
닭강정,16243,2024-12-30 12:55:56
닭강정,23035,2024-12-30 16:00:56
닭강정,29347,2024-12-30 02:01:56
닭강정,29333,2024-12-30 04:13:56
떡볶이,8323,2024-12-30 06:07:56
감자튀김,17733,2024-12-30 06:30:56
닭강정,14365,2024-12-30 12:05:56
떡볶이,8965,2024-12-30 04:22:56
감자튀김,28105,2024-12-29 21:36:56
닭강정,20792,2024-12-30 15:49:56
감자튀김,8387,2024-12-30 02:58:56
떡볶이,5842,2024-12-30 00:34:56
닭강정,15557,2024-12-30 03:17:56
닭강정,17827,2024-12-30 14:36:56
감자튀김,21026,2024-12-30 11:43:56
닭강정,12816,2024-12-30 13:56:56
떡볶이,19791,2024-12-30 01:01:56
떡볶이,22420,2024-12-30 15:51:56
닭강정,11013,2024-12-30 13:10:56
떡볶이,28301,2024-12-30 10:33:56
떡볶이,13827,2024-12-29 21:46:56
떡볶이,8429,2024-12-30 13:36:56
닭강정,24235,2024-12-30 06:51:56
닭강정,8596,2024-12-30 03:13:56
감자튀김,27580,2024-12-30 09:49:56
감자튀김,23453,2024-12-30 16:18:56
떡볶이,29836,2024-12-30 12:48:56
닭강정,2534,2024-12-29 19:37:56
감자튀김,6514,2024-12-30 06:52:56
닭강정,16462,2024-12-29 21:23:56
떡볶이,6730,2024-12-30 12:04:56
닭강정,19652,2024-12-29 20:19:56
감자튀김,1812,2024-12-30 07:10:56
닭강정,18929,2024-12-30 17:06:56
닭강정,23958,2024-12-30 00:37:56
닭강정,12913,2024-12-30 00:26:56
감자튀김,9034,2024-12-30 03:18:56
감자튀김,19764,2024-12-30 14:25:56
떡볶이,10278,2024-12-29 19:47:56
떡볶이,21160,2024-12-29 21:17:56
감자튀김,7215,2024-12-29 21:45:56
감자튀김,1992,2024-12-30 01:38:56
닭강정,10839,2024-12-30 14:35:56
떡볶이,16390,2024-12-30 05:44:56
감자튀김,28130,2024-12-30 15:49:56
떡볶이,19933,2024-12-30 12:00:56
닭강정,9102,2024-12-29 20:25:56
닭강정,4634,2024-12-30 16:31:56
떡볶이,28418,2024-12-30 09:42:56
떡볶이,10940,2024-12-30 17:17:56
감자튀김,11560,2024-12-29 18:37:56
닭강정,4485,2024-12-30 12:57:56
감자튀김,23409,2024-12-29 17:22:56
닭강정,29493,2024-12-29 23:09:56
떡볶이,12344,2024-12-30 17:03:56
떡볶이,23387,2024-12-29 20:54:56
떡볶이,24460,2024-12-30 03:17:56
떡볶이,27562,2024-12-29 23:09:56
닭강정,15447,2024-12-29 22:51:56
닭강정,8214,2024-12-30 01:44:56
감자튀김,27895,2024-12-30 06:31:56
감자튀김,24337,2024-12-30 12:56:56
닭강정,15958,2024-12-30 06:42:56
닭강정,17251,2024-12-30 11:23:56
닭강정,19410,2024-12-29 20:30:56
닭강정,16857,2024-12-29 21:03:56
떡볶이,5821,2024-12-30 01:32:56
닭강정,26800,2024-12-30 10:07:56
떡볶이,23569,2024-12-29 20:56:56
감자튀김,23172,2024-12-30 15:42:56
떡볶이,26079,2024-12-30 14:39:56
떡볶이,22914,2024-12-29 18:20:56
떡볶이,7781,2024-12-30 04:14:56
닭강정,26658,2024-12-29 19:00:56
떡볶이,14201,2024-12-30 15:44:56
떡볶이,18921,2024-12-30 14:06:56
감자튀김,1595,2024-12-30 13:51:56
떡볶이,2123,2024-12-30 08:40:56
닭강정,27638,2024-12-30 17:21:56
닭강정,17355,2024-12-30 11:08:56
떡볶이,1378,2024-12-30 16:09:56
감자튀김,11082,2024-12-30 03:15:56
떡볶이,23280,2024-12-30 04:15:56
감자튀김,3349,2024-12-30 08:48:56
닭강정,7841,2024-12-30 10:27:56
떡볶이,27874,2024-12-29 17:49:56
닭강정,29854,2024-12-30 12:07:56
감자튀김,17445,2024-12-30 14:55:56
닭강정,17801,2024-12-30 02:42:56
감자튀김,16472,2024-12-30 07:06:56
떡볶이,24903,2024-12-29 18:18:56
떡볶이,13944,2024-12-30 13:41:56
떡볶이,16962,2024-12-30 17:07:56
닭강정,2175,2024-12-30 12:06:56
