menu,price,order_time
IPA,13491,2024-12-29 18:16:56
흑맥주,22321,2024-12-30 15:57:56
IPA,29489,2024-12-30 05:40:56
흑맥주,10931,2024-12-30 04:27:56
IPA,21474,2024-12-30 00:37:56
IPA,27587,2024-12-30 11:26:56
흑맥주,23034,2024-12-30 10:29:56
IPA,9306,2024-12-30 07:35:56
흑맥주,15843,2024-12-30 00:04:56
IPA,14684,2024-12-30 12:26:56
필스너,26857,2024-12-30 08:43:56
필스너,8236,2024-12-30 06:46:56
필스너,21232,2024-12-29 22:09:56
흑맥주,6548,2024-12-30 13:13:56
필스너,18728,2024-12-29 23:39:56
흑맥주,26444,2024-12-30 06:42:56
흑맥주,8724,2024-12-30 01:59:56
필스너,5771,2024-12-30 15:01:56
흑맥주,7401,2024-12-30 07:23:56
필스너,27019,2024-12-30 04:18:56
IPA,18109,2024-12-30 10:53:56
IPA,25362,2024-12-30 08:17:56
필스너,6360,2024-12-29 18:44:56
IPA,12518,2024-12-29 22:42:56
필스너,7158,2024-12-30 08:57:56
필스너,24713,2024-12-30 12:52:56
필스너,29942,2024-12-30 05:54:56
IPA,28895,2024-12-30 05:59:56
필스너,15855,2024-12-30 02:29:56
흑맥주,3011,2024-12-30 10:52:56
필스너,14230,2024-12-30 08:01:56
IPA,28538,2024-12-30 14:44:56
필스너,1087,2024-12-29 19:08:56
필스너,26282,2024-12-29 21:08:56
흑맥주,12294,2024-12-30 09:23:56
IPA,6644,2024-12-30 05:16:56
필스너,17433,2024-12-29 22:10:56
흑맥주,27210,2024-12-30 05:44:56
필스너,11341,2024-12-30 01:54:56
필스너,3100,2024-12-30 04:56:56
필스너,12720,2024-12-30 14:53:56
흑맥주,23009,2024-12-29 23:51:56
IPA,3991,2024-12-30 05:25:56
흑맥주,19471,2024-12-30 09:08:56
필스너,25311,2024-12-29 20:56:56
흑맥주,22797,2024-12-29 23:41:56
IPA,15405,2024-12-29 21:49:56
흑맥주,14392,2024-12-29 19:19:56
흑맥주,1362,2024-12-30 05:22:56
IPA,14035,2024-12-29 19:17:56
필스너,12104,2024-12-30 07:41:56
흑맥주,12104,2024-12-29 21:38:56
필스너,11221,2024-12-30 02:06:56
흑맥주,26252,2024-12-30 05:47:56
필스너,7078,2024-12-30 07:25:56
IPA,29438,2024-12-29 18:01:56
흑맥주,1879,2024-12-30 14:43:56
흑맥주,6247,2024-12-29 19:13:56
흑맥주,15245,2024-12-30 00:57:56
필스너,27235,2024-12-30 02:16:56
IPA,7720,2024-12-30 03:21:56
IPA,26948,2024-12-29 21:35:56
필스너,1635,2024-12-30 02:28:56
필스너,2625,2024-12-30 11:56:56
IPA,4642,2024-12-29 21:32:56
흑맥주,16390,2024-12-29 23:27:56
필스너,8061,2024-12-29 19:42:56
흑맥주,10129,2024-12-30 05:28:56
필스너,9234,2024-12-30 14:56:56
IPA,10804,2024-12-30 15:26:56
IPA,22489,2024-12-29 18:52:56
IPA,12136,2024-12-30 12:48:56
필스너,19574,2024-12-29 23:52:56
IPA,16468,2024-12-30 01:50:56
흑맥주,22516,2024-12-30 12:15:56
흑맥주,12387,2024-12-30 15:25:56
필스너,19415,2024-12-30 16:00:56
흑맥주,21137,2024-12-30 14:21:56
IPA,17420,2024-12-30 14:34:56
필스너,21407,2024-12-30 09:45:56
흑맥주,24617,2024-12-30 03:15:56
흑맥주,13206,2024-12-30 00:29:56
흑맥주,26816,2024-12-30 13:53:56
IPA,22538,2024-12-30 12:35:56
흑맥주,17886,2024-12-29 21:38:56
필스너,22600,2024-12-30 10:32:56
필스너,23401,2024-12-30 11:18:56
흑맥주,24520,2024-12-29 23:39:56
필스너,18869,2024-12-29 18:50:56
IPA,16554,2024-12-30 12:40:56
필스너,3125,2024-12-30 08:58:56
필스너,5364,2024-12-30 16:09:56
흑맥주,6675,2024-12-30 14:02:56
필스너,9192,2024-12-30 08:58:56
IPA,1550,2024-12-30 13:15:56
IPA,21337,2024-12-29 17:29:56
필스너,15018,2024-12-30 02:18:56
IPA,20935,2024-12-30 17:16:56
IPA,1493,2024-12-30 11:51:56
흑맥주,16631,2024-12-30 15:21:56
