menu,price,order_time
아메리카노,27860,2024-12-30 11:07:57
케이크,26682,2024-12-30 04:00:57
케이크,15932,2024-12-30 15:04:57
아메리카노,14317,2024-12-30 07:19:57
케이크,12248,2024-12-30 10:56:57
카푸치노,23479,2024-12-29 22:14:57
카푸치노,18440,2024-12-30 05:16:57
케이크,18147,2024-12-30 12:57:57
케이크,1482,2024-12-30 12:35:57
아메리카노,28148,2024-12-29 23:13:57
케이크,9908,2024-12-30 10:02:57
아메리카노,21767,2024-12-30 04:12:57
케이크,9884,2024-12-30 07:43:57
카푸치노,3058,2024-12-30 09:40:57
카푸치노,7035,2024-12-30 16:53:57
아메리카노,2034,2024-12-29 22:55:57
아메리카노,1548,2024-12-30 05:46:57
아메리카노,18198,2024-12-30 08:51:57
카푸치노,18049,2024-12-30 01:40:57
카푸치노,25750,2024-12-30 14:29:57
케이크,28791,2024-12-30 07:35:57
카푸치노,22437,2024-12-30 13:46:57
카푸치노,5943,2024-12-29 23:24:57
케이크,3335,2024-12-30 14:31:57
카푸치노,29194,2024-12-30 15:17:57
카푸치노,22283,2024-12-30 07:59:57
아메리카노,8326,2024-12-30 07:02:57
아메리카노,28470,2024-12-30 03:57:57
케이크,14581,2024-12-30 04:00:57
카푸치노,10456,2024-12-30 07:31:57
카푸치노,22827,2024-12-30 03:31:57
아메리카노,13160,2024-12-30 10:13:57
카푸치노,14738,2024-12-30 06:40:57
카푸치노,10765,2024-12-29 17:57:57
케이크,21369,2024-12-30 02:23:57
케이크,2293,2024-12-30 16:32:57
아메리카노,14645,2024-12-30 15:17:57
케이크,10964,2024-12-29 23:46:57
아메리카노,13455,2024-12-30 07:30:57
아메리카노,28954,2024-12-30 07:57:57
카푸치노,22367,2024-12-30 04:54:57
케이크,12465,2024-12-30 08:33:57
케이크,27832,2024-12-30 13:25:57
카푸치노,3037,2024-12-30 12:28:57
케이크,3904,2024-12-30 06:08:57
아메리카노,16490,2024-12-30 07:01:57
아메리카노,28792,2024-12-30 12:44:57
카푸치노,19042,2024-12-30 06:49:57
케이크,23910,2024-12-29 17:38:57
카푸치노,22403,2024-12-30 04:03:57
케이크,16403,2024-12-29 21:04:57
아메리카노,27824,2024-12-30 15:46:57
아메리카노,5232,2024-12-30 08:50:57
아메리카노,10173,2024-12-30 11:46:57
케이크,4856,2024-12-30 05:07:57
카푸치노,28052,2024-12-29 20:53:57
카푸치노,17683,2024-12-30 12:21:57
케이크,9773,2024-12-30 11:09:57
케이크,17342,2024-12-30 06:25:57
케이크,27258,2024-12-30 11:53:57
케이크,17750,2024-12-30 12:18:57
카푸치노,2471,2024-12-30 00:20:57
케이크,1398,2024-12-29 22:20:57
케이크,25049,2024-12-30 05:47:57
아메리카노,22122,2024-12-30 14:21:57
아메리카노,9061,2024-12-30 02:11:57
카푸치노,26506,2024-12-30 07:23:57
아메리카노,18248,2024-12-30 04:22:57
케이크,21600,2024-12-29 18:11:57
케이크,1638,2024-12-30 14:56:57
카푸치노,2193,2024-12-30 14:21:57
카푸치노,18317,2024-12-30 04:19:57
아메리카노,19431,2024-12-30 15:08:57
카푸치노,6309,2024-12-30 14:32:57
카푸치노,22471,2024-12-30 13:23:57
아메리카노,2228,2024-12-29 19:13:57
케이크,27303,2024-12-30 00:25:57
카푸치노,25804,2024-12-30 04:20:57
카푸치노,24546,2024-12-29 22:51:57
아메리카노,6553,2024-12-30 07:42:57
아메리카노,27409,2024-12-30 16:35:57
카푸치노,26797,2024-12-29 21:49:57
케이크,15757,2024-12-29 19:05:57
카푸치노,18542,2024-12-30 12:36:57
아메리카노,3162,2024-12-29 23:45:57
아메리카노,3149,2024-12-30 09:31:57
아메리카노,22014,2024-12-30 10:45:57
아메리카노,24126,2024-12-30 09:05:57
케이크,3136,2024-12-29 18:53:57
아메리카노,22214,2024-12-30 08:02:57
케이크,27166,2024-12-30 10:07:57
케이크,6857,2024-12-30 16:45:57
아메리카노,11065,2024-12-29 18:18:57
카푸치노,15463,2024-12-29 22:18:57
케이크,28896,2024-12-30 15:05:57
케이크,21572,2024-12-29 17:48:57
아메리카노,25844,2024-12-29 22:19:57
카푸치노,10243,2024-12-30 12:59:57
케이크,2632,2024-12-29 17:57:57
카푸치노,26237,2024-12-30 07:14:57
