menu,price,order_time
카푸치노,18967,2024-12-29 21:30:57
케이크,25682,2024-12-29 17:51:57
아메리카노,4722,2024-12-30 00:46:57
아메리카노,6588,2024-12-30 01:37:57
아메리카노,16294,2024-12-30 13:55:57
케이크,29627,2024-12-30 02:51:57
카푸치노,29368,2024-12-30 13:07:57
카푸치노,20767,2024-12-29 22:20:57
아메리카노,26205,2024-12-30 10:09:57
케이크,24949,2024-12-30 10:37:57
카푸치노,18163,2024-12-29 23:06:57
케이크,16093,2024-12-30 03:28:57
카푸치노,18937,2024-12-30 11:30:57
아메리카노,23981,2024-12-30 15:45:57
케이크,18404,2024-12-30 08:57:57
케이크,26138,2024-12-30 11:18:57
아메리카노,25443,2024-12-30 02:02:57
카푸치노,28843,2024-12-30 07:27:57
카푸치노,17523,2024-12-30 10:42:57
케이크,20295,2024-12-30 09:41:57
케이크,3972,2024-12-30 15:20:57
아메리카노,8392,2024-12-30 14:54:57
카푸치노,1554,2024-12-30 04:28:57
케이크,28662,2024-12-30 02:05:57
아메리카노,17815,2024-12-30 15:22:57
아메리카노,22427,2024-12-30 14:32:57
카푸치노,24529,2024-12-30 16:33:57
케이크,9926,2024-12-30 07:44:57
케이크,16600,2024-12-30 00:48:57
케이크,10329,2024-12-30 06:59:57
아메리카노,10752,2024-12-29 18:39:57
아메리카노,9262,2024-12-30 06:08:57
카푸치노,6830,2024-12-30 14:34:57
케이크,29637,2024-12-30 14:31:57
케이크,18578,2024-12-30 09:46:57
케이크,23850,2024-12-29 18:10:57
카푸치노,17992,2024-12-30 02:02:57
케이크,27280,2024-12-30 10:08:57
카푸치노,27695,2024-12-30 11:36:57
카푸치노,17379,2024-12-30 07:24:57
카푸치노,16450,2024-12-30 08:13:57
아메리카노,19156,2024-12-30 15:54:57
케이크,17283,2024-12-30 12:28:57
케이크,16943,2024-12-30 14:21:57
아메리카노,23654,2024-12-30 00:54:57
카푸치노,8728,2024-12-30 01:29:57
카푸치노,22583,2024-12-30 08:39:57
아메리카노,13367,2024-12-30 14:13:57
케이크,23621,2024-12-30 00:29:57
아메리카노,3874,2024-12-30 17:05:57
아메리카노,21626,2024-12-30 04:26:57
카푸치노,22353,2024-12-30 17:10:57
케이크,14973,2024-12-30 16:26:57
카푸치노,1085,2024-12-30 06:56:57
케이크,2382,2024-12-29 19:44:57
케이크,2123,2024-12-30 09:28:57
케이크,7367,2024-12-29 23:16:57
카푸치노,1844,2024-12-29 22:37:57
케이크,17464,2024-12-30 03:10:57
카푸치노,6510,2024-12-30 14:10:57
아메리카노,3038,2024-12-30 14:07:57
카푸치노,19602,2024-12-30 11:48:57
카푸치노,13808,2024-12-29 19:41:57
카푸치노,17187,2024-12-30 13:10:57
케이크,15930,2024-12-30 12:55:57
카푸치노,27180,2024-12-30 17:21:57
카푸치노,25035,2024-12-30 08:42:57
카푸치노,9604,2024-12-30 13:13:57
케이크,25050,2024-12-30 00:10:57
카푸치노,4968,2024-12-30 11:10:57
카푸치노,25718,2024-12-29 22:24:57
카푸치노,29520,2024-12-29 23:51:57
케이크,8461,2024-12-30 00:39:57
케이크,24954,2024-12-29 18:47:57
카푸치노,5335,2024-12-30 02:17:57
카푸치노,14531,2024-12-29 21:41:57
카푸치노,14943,2024-12-30 09:19:57
카푸치노,12230,2024-12-30 12:21:57
케이크,28734,2024-12-30 05:57:57
카푸치노,7414,2024-12-30 03:04:57
카푸치노,20954,2024-12-29 23:46:57
아메리카노,26863,2024-12-30 06:22:57
아메리카노,3930,2024-12-30 10:54:57
아메리카노,20263,2024-12-30 06:17:57
케이크,10434,2024-12-30 00:01:57
케이크,3409,2024-12-30 04:38:57
케이크,15712,2024-12-29 20:09:57
케이크,26478,2024-12-30 12:59:57
카푸치노,19459,2024-12-29 20:30:57
아메리카노,6171,2024-12-30 06:41:57
케이크,18496,2024-12-30 12:31:57
아메리카노,16542,2024-12-30 01:33:57
케이크,13081,2024-12-29 23:22:57
카푸치노,13855,2024-12-29 19:42:57
케이크,4994,2024-12-30 15:36:57
카푸치노,3210,2024-12-30 00:44:57
카푸치노,28210,2024-12-30 01:52:57
케이크,20636,2024-12-30 03:25:57
케이크,2614,2024-12-30 12:36:57
카푸치노,7526,2024-12-30 10:47:57
