menu,price,order_time
케이크,9590,2024-12-30 14:24:56
케이크,7302,2024-12-30 01:44:56
아메리카노,2450,2024-12-30 11:31:56
카푸치노,18526,2024-12-30 09:40:56
아메리카노,4885,2024-12-30 11:25:56
케이크,19469,2024-12-30 14:54:56
케이크,10552,2024-12-29 21:22:56
카푸치노,13727,2024-12-29 23:28:56
케이크,22779,2024-12-29 20:48:56
카푸치노,12933,2024-12-30 15:15:56
아메리카노,22686,2024-12-30 13:00:56
아메리카노,14806,2024-12-30 16:54:56
케이크,20766,2024-12-30 12:23:56
아메리카노,15942,2024-12-30 00:58:56
케이크,15100,2024-12-30 00:45:56
아메리카노,16592,2024-12-30 06:57:56
카푸치노,13499,2024-12-30 12:15:56
케이크,6942,2024-12-30 16:20:56
아메리카노,25360,2024-12-30 07:37:56
아메리카노,29962,2024-12-30 08:26:56
케이크,13482,2024-12-30 08:09:56
케이크,29615,2024-12-30 09:07:56
아메리카노,29611,2024-12-30 05:54:56
아메리카노,11295,2024-12-30 15:18:56
케이크,25249,2024-12-30 04:22:56
카푸치노,18465,2024-12-30 04:57:56
아메리카노,5830,2024-12-29 20:50:56
케이크,22224,2024-12-30 06:22:56
아메리카노,2134,2024-12-29 18:59:56
케이크,18017,2024-12-30 01:23:56
케이크,6235,2024-12-30 13:53:56
아메리카노,15343,2024-12-30 03:27:56
케이크,12947,2024-12-30 07:31:56
카푸치노,3406,2024-12-30 01:03:56
케이크,14641,2024-12-30 06:00:56
카푸치노,17591,2024-12-29 18:36:56
케이크,4480,2024-12-29 20:17:56
카푸치노,16740,2024-12-30 06:16:56
케이크,9428,2024-12-30 11:35:56
카푸치노,15842,2024-12-29 17:33:56
아메리카노,28307,2024-12-29 19:38:56
케이크,1898,2024-12-30 01:37:56
케이크,4336,2024-12-30 05:01:56
아메리카노,22566,2024-12-30 11:29:56
아메리카노,18336,2024-12-30 16:36:56
카푸치노,17688,2024-12-29 21:12:56
케이크,2005,2024-12-29 18:52:56
케이크,4648,2024-12-30 06:56:56
케이크,6262,2024-12-30 16:20:56
카푸치노,20245,2024-12-30 10:07:56
케이크,5501,2024-12-29 19:19:56
카푸치노,5483,2024-12-30 08:50:56
아메리카노,27178,2024-12-30 02:22:56
카푸치노,2405,2024-12-30 13:38:56
아메리카노,6794,2024-12-30 07:51:56
아메리카노,29978,2024-12-30 00:25:56
아메리카노,5074,2024-12-30 14:26:56
카푸치노,27324,2024-12-30 16:49:56
아메리카노,1671,2024-12-30 13:05:56
아메리카노,2041,2024-12-30 07:33:56
케이크,26346,2024-12-29 22:32:56
케이크,27036,2024-12-30 08:55:56
케이크,15270,2024-12-29 23:44:56
아메리카노,14441,2024-12-30 14:04:56
케이크,3941,2024-12-29 23:02:56
케이크,17008,2024-12-30 09:16:56
아메리카노,16656,2024-12-30 05:59:56
케이크,22688,2024-12-30 14:23:56
아메리카노,20381,2024-12-29 18:35:56
아메리카노,6889,2024-12-29 23:28:56
아메리카노,24083,2024-12-30 14:24:56
케이크,25529,2024-12-29 22:25:56
카푸치노,4717,2024-12-30 02:12:56
케이크,16307,2024-12-29 20:53:56
케이크,14923,2024-12-30 09:52:56
케이크,23416,2024-12-30 07:13:56
카푸치노,5124,2024-12-30 10:42:56
아메리카노,10239,2024-12-30 06:55:56
케이크,24053,2024-12-30 04:28:56
케이크,9251,2024-12-30 15:38:56
아메리카노,10514,2024-12-29 19:43:56
케이크,8444,2024-12-30 04:40:56
아메리카노,14002,2024-12-29 21:38:56
아메리카노,21813,2024-12-30 12:50:56
아메리카노,19667,2024-12-30 04:44:56
카푸치노,12057,2024-12-29 21:15:56
케이크,19779,2024-12-30 10:31:56
케이크,1230,2024-12-30 16:12:56
카푸치노,5992,2024-12-30 11:00:56
아메리카노,21814,2024-12-30 02:05:56
아메리카노,18849,2024-12-30 12:25:56
카푸치노,6359,2024-12-30 12:53:56
아메리카노,22910,2024-12-30 16:34:56
카푸치노,3429,2024-12-29 19:52:56
카푸치노,2019,2024-12-30 13:03:56
카푸치노,16611,2024-12-29 22:36:56
카푸치노,28239,2024-12-29 17:55:56
아메리카노,12734,2024-12-30 04:40:56
케이크,10931,2024-12-29 18:35:56
케이크,20083,2024-12-29 22:02:56
