menu,price,order_time
머핀,10680,2024-12-30 02:16:56
크루아상,28103,2024-12-30 15:34:56
도넛,3551,2024-12-30 01:57:56
크루아상,2096,2024-12-30 00:49:56
도넛,24277,2024-12-29 21:54:56
크루아상,9938,2024-12-30 17:08:56
크루아상,3601,2024-12-30 17:03:56
도넛,19025,2024-12-30 13:39:56
머핀,3295,2024-12-30 09:11:56
머핀,19556,2024-12-30 13:28:56
도넛,1287,2024-12-29 20:11:56
크루아상,2022,2024-12-29 17:47:56
머핀,6850,2024-12-30 12:13:56
도넛,25922,2024-12-30 01:10:56
도넛,28266,2024-12-30 02:58:56
크루아상,10778,2024-12-30 08:04:56
크루아상,18609,2024-12-29 18:56:56
도넛,25273,2024-12-29 18:35:56
머핀,27060,2024-12-30 16:25:56
도넛,13732,2024-12-30 14:53:56
도넛,28924,2024-12-30 06:32:56
도넛,2231,2024-12-30 15:37:56
도넛,29105,2024-12-30 13:50:56
머핀,8855,2024-12-30 12:04:56
도넛,8834,2024-12-29 23:14:56
크루아상,19089,2024-12-29 19:15:56
크루아상,11749,2024-12-30 03:25:56
도넛,4907,2024-12-30 11:51:56
크루아상,21055,2024-12-29 21:38:56
도넛,4591,2024-12-30 17:10:56
머핀,2207,2024-12-30 01:20:56
머핀,20408,2024-12-30 09:04:56
도넛,21926,2024-12-30 10:47:56
크루아상,2587,2024-12-29 17:59:56
크루아상,12254,2024-12-30 06:19:56
크루아상,23121,2024-12-30 03:52:56
도넛,4527,2024-12-30 12:13:56
크루아상,15489,2024-12-30 13:56:56
크루아상,19686,2024-12-30 15:38:56
도넛,13080,2024-12-30 12:52:56
크루아상,9821,2024-12-30 12:19:56
머핀,14232,2024-12-29 18:40:56
도넛,27386,2024-12-29 23:02:56
크루아상,19598,2024-12-30 12:22:56
머핀,10979,2024-12-30 12:34:56
머핀,20689,2024-12-30 02:16:56
머핀,21041,2024-12-30 08:36:56
크루아상,16807,2024-12-30 00:40:56
도넛,26835,2024-12-29 17:54:56
머핀,23111,2024-12-30 02:05:56
크루아상,24444,2024-12-30 11:02:56
머핀,9796,2024-12-30 12:43:56
머핀,12866,2024-12-30 06:43:56
도넛,7514,2024-12-29 19:49:56
도넛,11524,2024-12-30 08:34:56
크루아상,20555,2024-12-30 07:09:56
도넛,15492,2024-12-30 16:08:56
머핀,11488,2024-12-30 11:51:56
머핀,12379,2024-12-29 22:40:56
크루아상,18955,2024-12-30 10:09:56
도넛,29403,2024-12-30 11:38:56
도넛,12178,2024-12-30 15:17:56
머핀,20918,2024-12-30 03:09:56
머핀,10429,2024-12-30 00:52:56
머핀,24133,2024-12-30 08:39:56
도넛,22874,2024-12-30 09:42:56
머핀,7149,2024-12-30 05:36:56
머핀,18585,2024-12-30 03:09:56
크루아상,15122,2024-12-29 19:30:56
도넛,5470,2024-12-30 16:01:56
도넛,20050,2024-12-30 08:25:56
크루아상,28731,2024-12-30 16:38:56
크루아상,4858,2024-12-30 10:43:56
크루아상,16889,2024-12-30 05:14:56
머핀,24543,2024-12-30 10:11:56
도넛,22981,2024-12-30 04:16:56
크루아상,4343,2024-12-30 08:13:56
크루아상,24265,2024-12-29 23:47:56
도넛,1420,2024-12-30 07:20:56
도넛,21105,2024-12-30 10:10:56
머핀,15449,2024-12-30 08:04:56
크루아상,10770,2024-12-30 13:12:56
도넛,23382,2024-12-30 04:53:56
머핀,25555,2024-12-30 16:33:56
도넛,2798,2024-12-30 12:42:56
도넛,26194,2024-12-30 09:42:56
도넛,15984,2024-12-30 05:32:56
크루아상,23840,2024-12-30 06:19:56
도넛,3401,2024-12-29 19:17:56
도넛,20886,2024-12-30 08:13:56
크루아상,18465,2024-12-30 07:24:56
머핀,5296,2024-12-30 14:54:56
머핀,14652,2024-12-29 17:35:56
크루아상,29755,2024-12-29 18:23:56
크루아상,10662,2024-12-30 04:42:56
머핀,26582,2024-12-30 10:28:56
도넛,1509,2024-12-30 08:16:56
머핀,17764,2024-12-30 01:05:56
도넛,15704,2024-12-29 20:02:56
크루아상,28063,2024-12-30 03:43:56
