menu,price,order_time
감자튀김,20280,2024-12-29 19:44:56
닭강정,25481,2024-12-30 17:20:56
감자튀김,7334,2024-12-29 20:39:56
감자튀김,11297,2024-12-30 15:10:56
감자튀김,6125,2024-12-30 08:14:56
닭강정,1374,2024-12-30 06:20:56
닭강정,23459,2024-12-29 18:28:56
감자튀김,28536,2024-12-30 17:05:56
떡볶이,5087,2024-12-30 07:09:56
떡볶이,4618,2024-12-30 09:51:56
감자튀김,15443,2024-12-30 11:18:56
닭강정,29486,2024-12-30 09:13:56
감자튀김,15307,2024-12-29 19:37:56
떡볶이,16285,2024-12-30 02:04:56
감자튀김,10371,2024-12-29 19:16:56
떡볶이,1808,2024-12-30 15:05:56
닭강정,14879,2024-12-30 13:09:56
감자튀김,11700,2024-12-30 07:56:56
떡볶이,15189,2024-12-30 14:05:56
닭강정,21654,2024-12-30 01:27:56
감자튀김,26878,2024-12-29 23:08:56
닭강정,17660,2024-12-30 07:56:56
닭강정,6395,2024-12-30 08:44:56
감자튀김,2889,2024-12-29 18:52:56
떡볶이,1807,2024-12-30 14:50:56
떡볶이,10873,2024-12-29 20:46:56
감자튀김,21030,2024-12-30 12:42:56
닭강정,17941,2024-12-30 01:15:56
닭강정,13623,2024-12-30 12:12:56
닭강정,15041,2024-12-30 17:08:56
감자튀김,25177,2024-12-30 12:05:56
감자튀김,14256,2024-12-29 19:01:56
떡볶이,23284,2024-12-29 19:53:56
감자튀김,27039,2024-12-30 01:23:56
닭강정,24039,2024-12-29 22:03:56
닭강정,17133,2024-12-30 16:31:56
떡볶이,24817,2024-12-30 10:38:56
감자튀김,13440,2024-12-30 03:11:56
닭강정,14374,2024-12-30 03:20:56
닭강정,4208,2024-12-30 10:45:56
닭강정,15632,2024-12-29 21:34:56
닭강정,20261,2024-12-30 13:27:56
감자튀김,7291,2024-12-29 18:54:56
감자튀김,5614,2024-12-29 21:55:56
닭강정,6044,2024-12-30 02:53:56
떡볶이,22642,2024-12-30 09:02:56
닭강정,4344,2024-12-29 20:21:56
닭강정,8322,2024-12-29 20:07:56
닭강정,11272,2024-12-30 11:01:56
닭강정,24848,2024-12-30 12:09:56
닭강정,10146,2024-12-30 14:42:56
감자튀김,12109,2024-12-29 18:17:56
감자튀김,4364,2024-12-29 18:00:56
감자튀김,10772,2024-12-30 12:30:56
감자튀김,4637,2024-12-30 06:12:56
닭강정,8155,2024-12-29 19:28:56
닭강정,10071,2024-12-30 15:03:56
떡볶이,19485,2024-12-30 09:37:56
감자튀김,8160,2024-12-30 16:36:56
닭강정,11126,2024-12-30 09:37:56
닭강정,21896,2024-12-29 21:35:56
감자튀김,2037,2024-12-29 18:33:56
떡볶이,13780,2024-12-30 05:43:56
감자튀김,4602,2024-12-30 02:32:56
감자튀김,4628,2024-12-29 18:54:56
닭강정,9479,2024-12-30 11:21:56
떡볶이,17947,2024-12-30 12:29:56
감자튀김,6215,2024-12-30 12:16:56
감자튀김,20681,2024-12-30 10:11:56
감자튀김,20673,2024-12-29 18:31:56
닭강정,14968,2024-12-30 13:21:56
닭강정,10394,2024-12-29 23:14:56
떡볶이,25391,2024-12-29 21:11:56
떡볶이,3836,2024-12-30 06:35:56
감자튀김,10901,2024-12-30 17:20:56
닭강정,10847,2024-12-29 21:23:56
닭강정,20311,2024-12-30 06:30:56
감자튀김,20962,2024-12-30 02:14:56
닭강정,2999,2024-12-30 08:34:56
닭강정,1474,2024-12-30 06:52:56
닭강정,26333,2024-12-30 04:07:56
떡볶이,1756,2024-12-30 11:28:56
감자튀김,5339,2024-12-30 02:50:56
닭강정,29799,2024-12-29 19:40:56
떡볶이,10785,2024-12-30 12:59:56
감자튀김,7045,2024-12-29 19:00:56
감자튀김,27388,2024-12-29 22:52:56
닭강정,2255,2024-12-30 15:54:56
닭강정,14531,2024-12-30 06:13:56
닭강정,25573,2024-12-30 08:34:56
닭강정,9082,2024-12-30 00:14:56
떡볶이,19155,2024-12-30 02:42:56
닭강정,8908,2024-12-29 22:51:56
감자튀김,29294,2024-12-30 08:39:56
감자튀김,14738,2024-12-30 12:04:56
감자튀김,22496,2024-12-30 05:20:56
떡볶이,7805,2024-12-30 10:35:56
떡볶이,13134,2024-12-30 14:13:56
닭강정,28700,2024-12-30 16:37:56
닭강정,2939,2024-12-30 00:05:56
