menu,price,order_time
카푸치노,28415,2024-12-29 18:15:56
아메리카노,17050,2024-12-30 07:37:56
카푸치노,5884,2024-12-30 02:00:56
케이크,11254,2024-12-29 22:20:56
케이크,14944,2024-12-30 14:05:56
케이크,15540,2024-12-30 03:42:56
케이크,8662,2024-12-30 09:27:56
카푸치노,22792,2024-12-30 04:13:56
아메리카노,22145,2024-12-29 23:36:56
카푸치노,1275,2024-12-30 15:44:56
카푸치노,20248,2024-12-29 22:56:56
케이크,24430,2024-12-30 09:36:56
아메리카노,7351,2024-12-30 02:23:56
카푸치노,2812,2024-12-30 12:46:56
아메리카노,29530,2024-12-30 04:29:56
케이크,8925,2024-12-30 13:31:56
아메리카노,28154,2024-12-30 14:28:56
케이크,21701,2024-12-30 03:19:56
아메리카노,29924,2024-12-30 13:50:56
카푸치노,3404,2024-12-30 16:29:56
케이크,12781,2024-12-30 11:30:56
아메리카노,20936,2024-12-29 21:25:56
아메리카노,7061,2024-12-30 01:40:56
케이크,17992,2024-12-30 05:52:56
아메리카노,1175,2024-12-30 02:18:56
아메리카노,29729,2024-12-30 00:02:56
케이크,22481,2024-12-30 11:39:56
카푸치노,11482,2024-12-29 21:50:56
카푸치노,7263,2024-12-29 20:29:56
아메리카노,19768,2024-12-30 04:22:56
케이크,5741,2024-12-30 14:48:56
카푸치노,4795,2024-12-29 21:32:56
카푸치노,11891,2024-12-30 07:53:56
케이크,12037,2024-12-29 23:12:56
케이크,9711,2024-12-30 08:18:56
케이크,13635,2024-12-30 04:22:56
카푸치노,9555,2024-12-30 15:34:56
아메리카노,24054,2024-12-30 04:24:56
카푸치노,23877,2024-12-30 04:45:56
케이크,29714,2024-12-29 23:49:56
아메리카노,11218,2024-12-30 04:59:56
케이크,17126,2024-12-30 01:31:56
케이크,11472,2024-12-29 23:46:56
케이크,18648,2024-12-30 15:03:56
아메리카노,7679,2024-12-30 04:13:56
카푸치노,13715,2024-12-29 17:41:56
케이크,26190,2024-12-29 23:16:56
아메리카노,20100,2024-12-30 11:09:56
아메리카노,26853,2024-12-29 21:38:56
카푸치노,17812,2024-12-29 19:35:56
케이크,25666,2024-12-30 01:59:56
케이크,20311,2024-12-29 22:08:56
아메리카노,12418,2024-12-29 19:52:56
케이크,22383,2024-12-30 04:20:56
아메리카노,10608,2024-12-30 07:12:56
아메리카노,24310,2024-12-30 02:22:56
아메리카노,23157,2024-12-30 16:55:56
아메리카노,29064,2024-12-30 07:57:56
카푸치노,24096,2024-12-29 20:12:56
케이크,1877,2024-12-30 00:04:56
아메리카노,3344,2024-12-30 11:48:56
아메리카노,26395,2024-12-30 07:24:56
케이크,20427,2024-12-29 21:23:56
아메리카노,8994,2024-12-30 11:11:56
케이크,1678,2024-12-30 08:48:56
케이크,18995,2024-12-29 22:49:56
아메리카노,19951,2024-12-30 10:14:56
케이크,5634,2024-12-30 08:36:56
카푸치노,4011,2024-12-30 14:33:56
아메리카노,19663,2024-12-30 09:48:56
아메리카노,19945,2024-12-29 20:30:56
케이크,2450,2024-12-30 16:58:56
아메리카노,27119,2024-12-30 16:13:56
아메리카노,26809,2024-12-29 17:53:56
케이크,12789,2024-12-30 12:31:56
카푸치노,15626,2024-12-29 22:24:56
케이크,4819,2024-12-30 14:08:56
아메리카노,18663,2024-12-30 01:01:56
케이크,24568,2024-12-30 08:36:56
케이크,25124,2024-12-30 05:51:56
카푸치노,10302,2024-12-30 06:22:56
케이크,11083,2024-12-30 07:26:56
카푸치노,7990,2024-12-30 12:32:56
아메리카노,16412,2024-12-30 13:04:56
카푸치노,1374,2024-12-30 07:14:56
아메리카노,23356,2024-12-29 23:27:56
카푸치노,23024,2024-12-30 09:30:56
아메리카노,1006,2024-12-30 05:28:56
아메리카노,21200,2024-12-30 04:16:56
케이크,4951,2024-12-30 09:33:56
아메리카노,23198,2024-12-30 01:50:56
카푸치노,24087,2024-12-29 23:51:56
아메리카노,25588,2024-12-30 13:02:56
아메리카노,1717,2024-12-30 09:35:56
아메리카노,13495,2024-12-30 01:35:56
아메리카노,10760,2024-12-30 01:12:56
아메리카노,4467,2024-12-29 20:30:56
케이크,1389,2024-12-30 07:33:56
아메리카노,5027,2024-12-30 14:39:56
케이크,23701,2024-12-30 01:50:56
