menu,price,order_time
떡볶이,22849,2024-12-30 13:18:56
감자튀김,9596,2024-12-30 10:48:56
감자튀김,21563,2024-12-29 18:41:56
떡볶이,2313,2024-12-30 13:26:56
감자튀김,12493,2024-12-30 11:47:56
떡볶이,3600,2024-12-29 20:22:56
닭강정,12874,2024-12-30 01:12:56
닭강정,27775,2024-12-30 12:50:56
떡볶이,20584,2024-12-30 15:10:56
떡볶이,2214,2024-12-30 10:15:56
감자튀김,17453,2024-12-30 05:35:56
닭강정,6021,2024-12-30 01:38:56
떡볶이,18926,2024-12-30 03:23:56
닭강정,3107,2024-12-30 01:43:56
떡볶이,16213,2024-12-30 13:09:56
떡볶이,19630,2024-12-29 20:57:56
닭강정,15083,2024-12-29 19:16:56
떡볶이,16398,2024-12-30 10:22:56
감자튀김,27231,2024-12-29 17:32:56
닭강정,18952,2024-12-30 07:32:56
감자튀김,10844,2024-12-30 13:48:56
떡볶이,17487,2024-12-30 12:39:56
감자튀김,25270,2024-12-30 05:50:56
떡볶이,4778,2024-12-30 12:15:56
떡볶이,20828,2024-12-29 20:37:56
떡볶이,15354,2024-12-30 02:01:56
감자튀김,13854,2024-12-29 22:11:56
떡볶이,18447,2024-12-30 11:31:56
떡볶이,6917,2024-12-29 22:05:56
감자튀김,27395,2024-12-30 16:57:56
떡볶이,20551,2024-12-30 04:07:56
닭강정,2956,2024-12-30 07:33:56
감자튀김,17047,2024-12-30 09:19:56
감자튀김,13548,2024-12-30 15:04:56
감자튀김,4614,2024-12-29 19:47:56
닭강정,27117,2024-12-30 15:02:56
떡볶이,1930,2024-12-29 18:02:56
떡볶이,26776,2024-12-29 23:45:56
닭강정,8047,2024-12-30 14:18:56
감자튀김,11705,2024-12-29 20:00:56
떡볶이,19210,2024-12-30 15:28:56
닭강정,6113,2024-12-29 21:48:56
감자튀김,19386,2024-12-30 14:25:56
감자튀김,26615,2024-12-29 20:04:56
떡볶이,23005,2024-12-29 21:39:56
떡볶이,7206,2024-12-29 17:22:56
감자튀김,23698,2024-12-30 08:15:56
감자튀김,19116,2024-12-30 01:22:56
닭강정,18731,2024-12-30 15:56:56
닭강정,16783,2024-12-30 14:23:56
닭강정,24022,2024-12-30 11:47:56
닭강정,16270,2024-12-29 19:31:56
떡볶이,14836,2024-12-29 18:22:56
닭강정,23033,2024-12-30 12:27:56
떡볶이,23305,2024-12-30 06:17:56
닭강정,13276,2024-12-30 09:41:56
닭강정,25004,2024-12-30 02:40:56
떡볶이,23793,2024-12-30 09:20:56
떡볶이,2001,2024-12-30 09:49:56
떡볶이,7496,2024-12-30 07:50:56
닭강정,29835,2024-12-30 03:35:56
감자튀김,6532,2024-12-30 14:56:56
감자튀김,21702,2024-12-30 16:59:56
닭강정,5623,2024-12-30 17:05:56
닭강정,4486,2024-12-30 00:51:56
닭강정,16796,2024-12-30 10:13:56
떡볶이,1169,2024-12-29 20:45:56
감자튀김,28018,2024-12-30 13:32:56
감자튀김,7602,2024-12-30 08:00:56
떡볶이,20148,2024-12-29 23:27:56
닭강정,12750,2024-12-30 09:00:56
닭강정,8873,2024-12-29 23:49:56
떡볶이,24903,2024-12-29 18:59:56
닭강정,10235,2024-12-30 06:34:56
떡볶이,25062,2024-12-30 04:20:56
닭강정,21387,2024-12-30 01:09:56
떡볶이,25347,2024-12-30 04:17:56
닭강정,18088,2024-12-30 15:12:56
떡볶이,1667,2024-12-30 06:30:56
감자튀김,28425,2024-12-29 22:57:56
떡볶이,27684,2024-12-30 02:40:56
떡볶이,20679,2024-12-29 18:56:56
감자튀김,3229,2024-12-30 04:03:56
떡볶이,13300,2024-12-30 11:10:56
닭강정,9552,2024-12-30 15:29:56
감자튀김,9954,2024-12-29 18:39:56
떡볶이,5335,2024-12-30 09:52:56
닭강정,14113,2024-12-29 18:20:56
닭강정,6182,2024-12-30 01:38:56
감자튀김,18722,2024-12-29 23:33:56
감자튀김,3892,2024-12-30 08:03:56
떡볶이,10103,2024-12-29 17:33:56
감자튀김,29960,2024-12-29 18:48:56
떡볶이,1011,2024-12-29 23:49:56
닭강정,26237,2024-12-30 10:26:56
떡볶이,21067,2024-12-30 05:49:56
닭강정,7798,2024-12-30 03:59:56
닭강정,26896,2024-12-30 07:20:56
닭강정,11522,2024-12-30 15:59:56
감자튀김,28729,2024-12-29 20:07:56
