menu,price,order_time
김밥,15529,2024-12-30 03:06:56
만두,28683,2024-12-30 05:27:56
김밥,5012,2024-12-30 02:59:56
김밥,10770,2024-12-30 05:03:56
만두,19600,2024-12-30 06:13:56
만두,4953,2024-12-29 19:51:56
떡볶이,24083,2024-12-29 23:44:56
김밥,16565,2024-12-30 08:55:56
김밥,19601,2024-12-29 19:20:56
만두,8824,2024-12-29 21:26:56
떡볶이,12989,2024-12-30 13:19:56
김밥,21236,2024-12-30 15:59:56
만두,20361,2024-12-29 22:09:56
만두,20696,2024-12-30 10:17:56
김밥,28813,2024-12-30 10:28:56
김밥,26512,2024-12-30 14:48:56
떡볶이,22951,2024-12-30 05:39:56
떡볶이,1473,2024-12-29 19:08:56
떡볶이,6414,2024-12-30 13:29:56
떡볶이,22658,2024-12-30 07:50:56
만두,22394,2024-12-30 10:07:56
김밥,5633,2024-12-29 20:07:56
만두,10528,2024-12-30 11:59:56
김밥,1888,2024-12-29 22:13:56
김밥,21433,2024-12-29 19:36:56
만두,17108,2024-12-30 04:38:56
떡볶이,12243,2024-12-30 03:54:56
만두,22486,2024-12-30 00:16:56
김밥,16834,2024-12-29 23:54:56
떡볶이,8053,2024-12-30 06:16:56
떡볶이,19598,2024-12-29 20:38:56
떡볶이,13092,2024-12-30 00:01:56
김밥,18855,2024-12-30 03:24:56
만두,2125,2024-12-29 23:12:56
김밥,23731,2024-12-30 01:17:56
만두,9114,2024-12-29 17:39:56
만두,1517,2024-12-29 19:24:56
김밥,10781,2024-12-29 20:51:56
김밥,10641,2024-12-30 11:16:56
김밥,28417,2024-12-30 13:25:56
떡볶이,18978,2024-12-30 12:13:56
떡볶이,14132,2024-12-30 01:27:56
떡볶이,12565,2024-12-29 20:36:56
만두,16062,2024-12-29 17:22:56
만두,15375,2024-12-29 20:03:56
김밥,20243,2024-12-29 21:55:56
떡볶이,22999,2024-12-29 21:48:56
김밥,4875,2024-12-30 06:50:56
떡볶이,1009,2024-12-30 07:30:56
떡볶이,22432,2024-12-29 23:21:56
만두,25777,2024-12-30 01:57:56
만두,17956,2024-12-30 12:40:56
만두,16148,2024-12-29 21:24:56
김밥,6955,2024-12-29 23:37:56
떡볶이,4961,2024-12-29 19:22:56
만두,2658,2024-12-29 18:16:56
만두,4197,2024-12-30 02:01:56
김밥,8965,2024-12-30 02:28:56
떡볶이,29822,2024-12-30 06:24:56
김밥,2065,2024-12-30 01:41:56
떡볶이,15932,2024-12-30 11:22:56
떡볶이,19812,2024-12-30 15:43:56
떡볶이,1245,2024-12-29 23:58:56
김밥,9792,2024-12-29 19:17:56
만두,18823,2024-12-30 15:01:56
김밥,16291,2024-12-29 20:29:56
떡볶이,7643,2024-12-30 12:56:56
만두,22174,2024-12-29 20:07:56
만두,25623,2024-12-30 12:06:56
떡볶이,23031,2024-12-30 04:15:56
만두,26533,2024-12-30 14:20:56
김밥,29335,2024-12-29 17:39:56
떡볶이,28093,2024-12-30 11:22:56
만두,1759,2024-12-29 22:05:56
떡볶이,6506,2024-12-30 09:18:56
김밥,23874,2024-12-30 02:42:56
만두,14255,2024-12-29 22:33:56
김밥,8306,2024-12-30 09:31:56
김밥,13231,2024-12-30 03:39:56
김밥,14841,2024-12-30 15:47:56
김밥,15418,2024-12-30 14:39:56
떡볶이,16071,2024-12-29 20:29:56
김밥,19606,2024-12-30 13:36:56
떡볶이,10123,2024-12-30 15:28:56
만두,26160,2024-12-30 07:54:56
떡볶이,22818,2024-12-29 23:12:56
김밥,14528,2024-12-30 01:10:56
김밥,25239,2024-12-29 22:58:56
김밥,16939,2024-12-30 00:13:56
만두,19797,2024-12-30 13:17:56
떡볶이,2645,2024-12-30 11:08:56
만두,17183,2024-12-29 18:31:56
만두,29134,2024-12-30 08:17:56
김밥,3101,2024-12-29 19:30:56
김밥,29949,2024-12-30 01:30:56
김밥,3861,2024-12-30 00:44:56
만두,9157,2024-12-30 01:17:56
만두,10838,2024-12-30 00:13:56
만두,27526,2024-12-30 05:17:56
김밥,8833,2024-12-30 01:03:56
